File,Class
new_2_198.mat,0.386385
new_2_199.mat,0.955949
new_2_200.mat,0.588626
new_2_201.mat,0.591722
new_2_202.mat,0.581253
new_2_203.mat,0.410483
new_2_204.mat,0.298707
new_2_205.mat,0.962307
new_2_206.mat,0.196407
new_2_207.mat,0.523261
new_2_208.mat,0.775217
new_2_209.mat,0.553106
new_2_210.mat,0.939331
new_2_211.mat,0.613027
new_2_212.mat,0.839815
new_2_213.mat,0.476375
new_2_214.mat,0.072745
new_2_215.mat,0.873192
new_2_216.mat,0.345578
new_2_217.mat,0.676845
new_2_218.mat,0.768636
new_2_219.mat,0.203333
new_2_220.mat,0.252034
new_2_221.mat,0.002042
new_2_222.mat,0.790530
new_2_223.mat,0.471926
new_2_224.mat,0.462248
new_2_225.mat,0.921615
new_2_226.mat,0.723809
new_2_227.mat,0.498899
new_2_228.mat,0.245261
new_2_229.mat,0.336015
new_2_230.mat,0.459471
new_2_231.mat,0.725068
new_2_232.mat,0.035389
new_2_233.mat,0.594687
new_2_234.mat,0.414471
new_2_235.mat,0.874705
new_2_236.mat,0.556478
new_2_237.mat,0.201762
new_2_238.mat,0.343816
new_2_239.mat,0.267770
new_2_240.mat,0.034429
new_2_241.mat,0.636409
new_2_242.mat,0.847258
new_2_243.mat,0.429217
new_2_244.mat,0.569831
new_2_245.mat,0.134148
new_2_246.mat,0.483041
new_2_247.mat,0.817697
new_2_248.mat,0.023190
new_2_249.mat,0.696776
new_2_250.mat,0.400183
new_2_251.mat,0.738764
new_2_252.mat,0.808037
new_2_253.mat,0.717353
new_2_254.mat,0.062390
new_2_255.mat,0.944367
new_2_256.mat,0.767107
new_2_257.mat,0.618697
new_2_258.mat,0.315662
new_2_259.mat,0.407288
new_2_260.mat,0.488279
new_2_261.mat,0.287343
new_2_262.mat,0.550796
new_2_263.mat,0.040403
new_2_264.mat,0.502859
new_2_265.mat,0.716835
new_2_266.mat,0.654044
new_2_267.mat,0.549682
new_2_268.mat,0.893211
new_2_269.mat,0.549265
new_2_270.mat,0.725519
new_2_271.mat,0.751248
new_2_272.mat,0.465956
new_2_273.mat,0.330107
new_2_274.mat,0.931153
new_2_275.mat,0.755380
new_2_276.mat,0.218725
new_2_277.mat,0.589916
new_2_278.mat,0.263472
new_2_279.mat,0.448480
new_2_280.mat,0.000496
new_2_281.mat,0.054382
new_2_282.mat,0.505253
new_2_283.mat,0.518516
new_2_284.mat,0.138033
new_2_285.mat,0.205320
new_2_286.mat,0.686025
new_2_287.mat,0.498899
new_2_288.mat,0.689248
new_2_289.mat,0.425859
new_2_290.mat,0.636602
new_2_291.mat,0.855947
new_2_292.mat,0.161232
new_2_293.mat,0.646172
new_2_294.mat,0.643272
new_2_295.mat,0.123659
new_2_296.mat,0.269881
new_2_297.mat,0.367158
new_2_298.mat,0.498899
new_2_299.mat,0.682173
new_2_300.mat,0.209973
new_2_301.mat,0.654962
new_2_302.mat,0.055472
new_2_303.mat,0.471705
new_2_304.mat,0.194106
new_2_305.mat,0.493215
new_2_306.mat,0.756254
new_2_307.mat,0.582195
new_2_308.mat,0.863275
new_2_309.mat,0.656712
new_2_310.mat,0.412297
new_2_311.mat,0.842501
new_2_312.mat,0.302514
new_2_313.mat,0.648435
new_2_314.mat,0.233914
new_2_315.mat,0.714522
new_2_316.mat,0.554052
new_2_317.mat,0.475094
new_2_318.mat,0.616214
new_2_319.mat,0.861023
new_2_320.mat,0.784855
new_2_321.mat,0.844194
new_2_322.mat,0.969714
new_2_323.mat,0.492254
new_2_324.mat,0.005853
new_2_325.mat,0.217881
new_2_326.mat,0.785377
new_2_327.mat,0.586776
new_2_328.mat,0.438438
new_2_329.mat,0.663881
new_2_330.mat,0.658246
new_2_331.mat,0.346381
new_2_332.mat,0.198115
new_2_333.mat,0.989609
new_2_334.mat,0.511725
new_2_335.mat,0.362395
new_2_336.mat,0.974941
new_2_337.mat,0.504360
new_2_338.mat,0.367416
new_2_339.mat,0.060824
new_2_340.mat,0.625972
new_2_341.mat,0.427884
new_2_342.mat,0.798438
new_2_343.mat,0.007253
new_2_344.mat,0.992843
new_2_345.mat,0.315232
new_2_346.mat,0.891636
new_2_347.mat,0.112359
new_2_348.mat,0.169232
new_2_349.mat,0.571129
new_2_350.mat,0.082208
new_2_351.mat,0.756999
new_2_352.mat,0.882295
new_2_353.mat,0.998206
new_2_354.mat,0.192537
new_2_355.mat,0.056111
new_2_356.mat,0.988633
new_2_357.mat,0.091591
new_2_358.mat,0.666470
new_2_359.mat,0.407710
new_2_360.mat,0.680864
new_2_361.mat,0.526869
new_2_362.mat,0.315617
new_2_363.mat,0.679138
new_2_364.mat,0.780169
new_2_365.mat,0.910162
new_2_366.mat,0.999045
new_2_367.mat,0.209845
new_2_368.mat,0.498899
new_2_369.mat,0.606675
new_2_370.mat,0.247617
new_2_371.mat,0.387713
new_2_372.mat,0.011306
new_2_373.mat,0.537795
new_2_374.mat,0.765554
new_2_375.mat,0.508597
new_2_376.mat,0.534006
new_2_377.mat,0.278854
new_2_378.mat,0.423625
new_2_379.mat,0.833838
new_2_380.mat,0.797765
new_2_381.mat,0.563289
new_2_382.mat,0.964285
new_2_383.mat,0.030517
new_2_384.mat,0.632139
new_2_385.mat,0.412290
new_2_386.mat,0.134111
new_2_387.mat,0.179012
new_2_388.mat,0.512785
new_2_389.mat,0.851946
new_2_390.mat,0.435969
new_2_391.mat,0.671847
new_2_392.mat,0.996113
new_2_393.mat,0.548115
new_2_394.mat,0.457267
new_2_395.mat,0.663073
new_2_396.mat,0.169073
new_2_397.mat,0.637057
new_2_398.mat,0.145259
new_2_399.mat,0.246354
new_2_400.mat,0.874349
new_2_401.mat,0.091006
new_2_402.mat,0.993985
new_2_403.mat,0.678309
new_2_404.mat,0.653249
new_2_405.mat,0.407019
new_2_406.mat,0.089168
new_2_407.mat,0.564871
new_2_408.mat,0.779389
new_2_409.mat,0.442254
new_2_410.mat,0.010643
new_2_411.mat,0.804901
new_2_412.mat,0.842128
new_2_413.mat,0.602198
new_2_414.mat,0.318891
new_2_415.mat,0.780149
new_2_416.mat,0.252077
new_2_417.mat,0.737370
new_2_418.mat,0.253523
new_2_419.mat,0.836405
new_2_420.mat,0.498899
new_2_421.mat,0.483495
new_2_422.mat,0.061939
new_2_423.mat,0.594657
new_2_424.mat,0.457566
new_2_425.mat,0.167291
new_2_426.mat,0.432032
new_2_427.mat,0.243737
new_2_428.mat,0.259952
new_2_429.mat,0.366407
new_2_430.mat,0.375491
new_2_431.mat,0.188520
new_2_432.mat,0.431361
new_2_433.mat,0.498899
new_2_434.mat,0.467898
new_2_435.mat,0.802956
new_2_436.mat,0.591318
new_2_437.mat,0.691795
new_2_438.mat,0.370572
new_2_439.mat,0.350923
new_2_440.mat,0.290796
new_2_441.mat,0.439945
new_2_442.mat,0.249742
new_2_443.mat,0.774872
new_2_444.mat,0.937081
new_2_445.mat,0.433582
new_2_446.mat,0.405339
new_2_447.mat,0.175515
new_2_448.mat,0.205829
new_2_449.mat,0.674469
new_2_450.mat,0.780763
new_2_451.mat,0.278538
new_2_452.mat,0.557442
new_2_453.mat,0.402864
new_2_454.mat,0.498899
new_2_455.mat,0.267244
new_2_456.mat,0.654843
new_2_457.mat,0.579363
new_2_458.mat,0.975642
new_2_459.mat,0.426762
new_2_460.mat,0.281908
new_2_461.mat,0.498899
new_2_462.mat,0.642606
new_2_463.mat,0.661937
new_2_464.mat,0.851951
new_2_465.mat,0.169640
new_2_466.mat,0.556261
new_2_467.mat,0.528779
new_2_468.mat,0.498344
new_2_469.mat,0.207735
new_2_470.mat,0.529516
new_2_471.mat,0.665681
new_2_472.mat,0.671228
new_2_473.mat,0.499614
new_2_474.mat,0.525175
new_2_475.mat,0.275867
new_2_476.mat,0.498899
new_2_477.mat,0.700704
new_2_478.mat,0.112305
new_2_479.mat,0.751561
new_2_480.mat,0.694944
new_2_481.mat,0.347729
new_2_482.mat,0.299327
new_2_483.mat,0.302916
new_2_484.mat,0.498899
new_2_485.mat,0.041289
new_2_486.mat,0.539017
new_2_487.mat,0.277517
new_2_488.mat,0.982421
new_2_489.mat,0.121096
new_2_490.mat,0.779210
new_2_491.mat,0.462986
new_2_492.mat,0.293571
new_2_493.mat,0.689249
new_2_494.mat,0.261869
new_2_495.mat,0.436439
new_2_496.mat,0.606530
new_2_497.mat,0.215400
new_2_498.mat,0.238661
new_2_499.mat,0.498899
new_2_500.mat,0.243302
new_2_501.mat,0.498899
new_2_502.mat,0.512419
new_2_503.mat,0.902249
new_2_504.mat,0.689119
new_2_505.mat,0.567680
new_2_506.mat,0.480937
new_2_507.mat,0.540429
new_2_508.mat,0.059815
new_2_509.mat,0.349467
new_2_510.mat,0.353860
new_2_511.mat,0.303565
new_2_512.mat,0.589310
new_2_513.mat,0.631325
new_2_514.mat,0.707891
new_2_515.mat,0.015156
new_2_516.mat,0.232559
new_2_517.mat,0.751047
new_2_518.mat,0.578325
new_2_519.mat,0.847819
new_2_520.mat,0.180437
new_2_521.mat,0.520373
new_2_522.mat,0.167037
new_2_523.mat,0.023937
new_2_524.mat,0.533358
new_2_525.mat,0.660510
new_2_526.mat,0.929070
new_2_527.mat,0.762197
new_2_528.mat,0.455244
new_2_529.mat,0.329356
new_2_530.mat,0.535809
new_2_531.mat,0.209381
new_2_532.mat,0.734987
new_2_533.mat,0.606479
new_2_534.mat,0.429196
new_2_535.mat,0.693700
new_2_536.mat,0.693242
new_2_537.mat,0.498899
new_2_538.mat,0.652185
new_2_539.mat,0.312871
new_2_540.mat,0.613707
new_2_541.mat,0.700636
new_2_542.mat,0.080151
new_2_543.mat,0.723091
new_2_544.mat,0.894346
new_2_545.mat,0.483103
new_2_546.mat,0.571398
new_2_547.mat,0.750041
new_2_548.mat,0.618385
new_2_549.mat,0.491536
new_2_550.mat,0.327479
new_2_551.mat,0.860271
new_2_552.mat,0.676300
new_2_553.mat,0.770492
new_2_554.mat,0.811626
new_2_555.mat,0.579765
new_2_556.mat,0.644568
new_2_557.mat,0.748235
new_2_558.mat,0.609730
new_2_559.mat,0.591804
new_2_560.mat,0.063650
new_2_561.mat,0.309199
new_2_562.mat,0.880993
new_2_563.mat,0.341908
new_2_564.mat,0.000108
new_2_565.mat,0.384452
new_2_566.mat,0.267545
new_2_567.mat,0.064094
new_2_568.mat,0.499334
new_2_569.mat,0.277074
new_2_570.mat,0.608427
new_2_571.mat,0.035827
new_2_572.mat,0.603864
new_2_573.mat,0.281443
new_2_574.mat,0.818869
new_2_575.mat,0.492299
new_2_576.mat,0.540865
new_2_577.mat,0.348926
new_2_578.mat,0.119406
new_2_579.mat,0.790911
new_2_580.mat,0.504846
new_2_581.mat,0.686263
new_2_582.mat,0.643529
new_2_583.mat,0.839021
new_2_584.mat,0.482039
new_2_585.mat,0.814426
new_2_586.mat,0.397506
new_2_587.mat,0.985892
new_2_588.mat,0.596312
new_2_589.mat,0.498899
new_2_590.mat,0.814677
new_2_591.mat,0.468973
new_2_592.mat,0.730842
new_2_593.mat,0.797415
new_2_594.mat,0.671383
new_2_595.mat,0.208974
new_2_596.mat,0.351855
new_2_597.mat,0.319260
new_2_598.mat,0.159353
new_2_599.mat,0.191617
new_2_600.mat,0.031634
new_2_601.mat,0.608577
new_2_602.mat,0.014548
new_2_603.mat,0.471176
new_2_604.mat,0.662267
new_2_605.mat,0.069358
new_2_606.mat,0.757798
new_2_607.mat,0.010432
new_2_608.mat,0.694646
new_2_609.mat,0.304887
new_2_610.mat,0.394508
new_2_611.mat,0.071226
new_2_612.mat,0.776041
new_2_613.mat,0.891983
new_2_614.mat,0.954631
new_2_615.mat,0.096320
new_2_616.mat,0.229904
new_2_617.mat,0.245371
new_2_618.mat,0.102453
new_2_619.mat,0.006709
new_2_620.mat,0.224105
new_2_621.mat,0.634044
new_2_622.mat,0.657554
new_2_623.mat,0.594826
new_2_624.mat,0.470365
new_2_625.mat,0.178053
new_2_626.mat,0.195459
new_2_627.mat,0.704923
new_2_628.mat,0.049124
new_2_629.mat,0.643733
new_2_630.mat,0.832971
new_2_631.mat,0.190183
new_2_632.mat,0.264094
new_2_633.mat,0.717240
new_2_634.mat,0.016323
new_2_635.mat,0.337503
new_2_636.mat,0.223694
new_2_637.mat,0.717749
new_2_638.mat,0.307631
new_2_639.mat,0.966404
new_2_640.mat,0.217505
new_2_641.mat,0.498285
new_2_642.mat,0.567896
new_2_643.mat,0.536983
new_2_644.mat,0.862451
new_2_645.mat,0.557867
new_2_646.mat,0.540561
new_2_647.mat,0.701881
new_2_648.mat,0.506396
new_2_649.mat,0.462954
new_2_650.mat,0.596003
new_2_651.mat,0.977618
new_2_652.mat,0.037011
new_2_653.mat,0.739824
new_2_654.mat,0.915687
new_2_655.mat,0.110419
new_2_656.mat,0.267441
new_2_657.mat,0.541195
new_2_658.mat,0.025619
new_2_659.mat,0.616474
new_2_660.mat,0.996802
new_2_661.mat,0.498899
new_2_662.mat,0.577726
new_2_663.mat,0.723987
new_2_664.mat,0.057576
new_2_665.mat,0.743958
new_2_666.mat,0.072614
new_2_667.mat,0.560014
new_2_668.mat,0.250324
new_2_669.mat,0.759667
new_2_670.mat,0.248623
new_2_671.mat,0.497987
new_2_672.mat,0.390272
new_2_673.mat,0.492270
new_2_674.mat,0.544223
new_2_675.mat,0.775209
new_2_676.mat,0.941703
new_2_677.mat,0.593507
new_2_678.mat,0.827686
new_2_679.mat,0.937136
new_2_680.mat,0.394551
new_2_681.mat,0.509189
new_2_682.mat,0.295274
new_2_683.mat,0.286909
new_2_684.mat,0.793068
new_2_685.mat,0.056030
new_2_686.mat,0.012859
new_2_687.mat,0.883229
new_2_688.mat,0.232000
new_2_689.mat,0.226711
new_2_690.mat,0.487726
new_2_691.mat,0.632861
new_2_692.mat,0.977835
new_2_693.mat,0.157290
new_2_694.mat,0.761820
new_2_695.mat,0.131869
new_2_696.mat,0.976464
new_2_697.mat,0.592343
new_2_698.mat,0.857505
new_2_699.mat,0.576481
new_2_700.mat,0.673050
new_2_701.mat,0.126117
new_2_702.mat,0.763009
new_2_703.mat,0.387347
new_2_704.mat,0.370746
new_2_705.mat,0.720106
new_2_706.mat,0.463625
new_2_707.mat,0.189367
new_2_708.mat,0.379642
new_2_709.mat,0.327629
new_2_710.mat,0.461701
new_2_711.mat,0.424848
new_2_712.mat,0.771369
new_2_713.mat,0.521843
new_2_714.mat,0.400250
new_2_715.mat,0.646208
new_2_716.mat,0.001142
new_2_717.mat,0.998265
new_2_718.mat,0.274598
new_2_719.mat,0.167665
new_2_720.mat,0.506112
new_2_721.mat,0.300672
new_2_722.mat,0.596114
new_2_723.mat,0.330124
new_2_724.mat,0.190004
new_2_725.mat,0.755684
new_2_726.mat,0.701736
new_2_727.mat,0.917636
new_2_728.mat,0.847639
new_2_729.mat,0.205359
new_2_730.mat,0.731540
new_2_731.mat,0.648692
new_2_732.mat,0.721492
new_2_733.mat,0.215368
new_2_734.mat,0.352069
new_2_735.mat,0.587300
new_2_736.mat,0.308100
new_2_737.mat,0.137465
new_2_738.mat,0.539626
new_2_739.mat,0.679126
new_2_740.mat,0.498899
new_2_741.mat,0.567572
new_2_742.mat,0.017984
new_2_743.mat,0.324435
new_2_744.mat,0.585220
new_2_745.mat,0.010112
new_2_746.mat,0.470392
new_2_747.mat,0.311342
new_2_748.mat,0.813623
new_2_749.mat,0.101459
new_2_750.mat,0.442826
new_2_751.mat,0.981887
new_2_752.mat,0.212557
new_2_753.mat,0.128766
new_2_754.mat,0.141086
new_2_755.mat,0.930188
new_2_756.mat,0.124845
new_2_757.mat,0.201237
new_2_758.mat,0.558329
new_2_759.mat,0.150474
new_2_760.mat,0.562959
new_2_761.mat,0.828984
new_2_762.mat,0.345460
new_2_763.mat,0.572951
new_2_764.mat,0.216133
new_2_765.mat,0.764598
new_2_766.mat,0.150604
new_2_767.mat,0.712943
new_2_768.mat,0.617870
new_2_769.mat,0.574911
new_2_770.mat,0.204572
new_2_771.mat,0.311360
new_2_772.mat,0.709682
new_2_773.mat,0.923077
new_2_774.mat,0.865426
new_2_775.mat,0.716310
new_2_776.mat,0.351139
new_2_777.mat,0.846934
new_2_778.mat,0.189877
new_2_779.mat,0.686248
new_2_780.mat,0.507973
new_2_781.mat,0.433405
new_2_782.mat,0.559524
new_2_783.mat,0.304275
