File,Class
new_1_125.mat,0.000000
new_1_126.mat,0.000000
new_1_127.mat,0.000000
new_1_128.mat,0.000000
new_1_129.mat,0.000000
new_1_130.mat,0.000000
new_1_131.mat,0.000000
new_1_132.mat,0.000000
new_1_133.mat,0.000000
new_1_134.mat,0.000000
new_1_135.mat,0.000000
new_1_136.mat,0.000000
new_1_137.mat,0.000000
new_1_138.mat,0.000000
new_1_139.mat,0.000000
new_1_140.mat,0.000000
new_1_141.mat,0.000000
new_1_142.mat,0.000000
new_1_143.mat,0.000000
new_1_144.mat,0.000000
new_1_145.mat,0.000000
new_1_146.mat,0.000000
new_1_147.mat,0.000000
new_1_148.mat,0.000000
new_1_149.mat,0.000000
new_1_150.mat,0.000000
new_1_151.mat,0.000000
new_1_152.mat,0.000000
new_1_153.mat,0.000000
new_1_154.mat,0.000000
new_1_155.mat,0.000000
new_1_156.mat,0.000000
new_1_157.mat,0.000000
new_1_158.mat,0.000000
new_1_159.mat,0.000000
new_1_160.mat,0.000000
new_1_161.mat,0.000000
new_1_162.mat,0.000000
new_1_163.mat,0.000000
new_1_164.mat,0.000000
new_1_165.mat,0.000000
new_1_166.mat,0.000000
new_1_167.mat,0.000000
new_1_168.mat,0.000000
new_1_169.mat,0.000000
new_1_170.mat,0.000000
new_1_171.mat,0.000000
new_1_172.mat,0.000000
new_1_173.mat,0.000000
new_1_174.mat,0.000000
new_1_175.mat,0.000000
new_1_176.mat,0.000000
new_1_177.mat,0.000000
new_1_178.mat,0.000000
new_1_179.mat,0.000000
new_1_180.mat,0.000000
new_1_181.mat,0.000000
new_1_182.mat,0.000000
new_1_183.mat,0.000000
new_1_184.mat,0.000000
new_1_185.mat,0.000000
new_1_186.mat,0.000000
new_1_187.mat,0.000000
new_1_188.mat,0.000000
new_1_189.mat,0.000000
new_1_190.mat,0.000000
new_1_191.mat,0.000000
new_1_192.mat,0.000000
new_1_193.mat,0.000000
new_1_194.mat,0.000000
new_1_195.mat,0.000000
new_1_196.mat,0.000000
new_1_197.mat,0.000000
new_1_198.mat,0.000000
new_1_199.mat,0.000000
new_1_200.mat,0.000000
new_1_201.mat,0.000000
new_1_202.mat,0.000000
new_1_203.mat,0.000000
new_1_204.mat,0.000000
new_1_205.mat,0.000000
new_1_206.mat,0.000000
new_1_207.mat,0.000000
new_1_208.mat,0.000000
new_1_209.mat,0.000000
new_1_210.mat,0.000000
new_1_211.mat,0.000000
new_1_212.mat,0.000000
new_1_213.mat,0.000000
new_1_214.mat,0.000000
new_1_215.mat,0.000000
new_1_216.mat,0.000000
new_2_1.mat,0.567800
new_2_2.mat,0.268908
new_2_3.mat,0.564966
new_2_4.mat,0.519828
new_2_5.mat,0.941845
new_2_6.mat,0.374241
new_2_7.mat,0.965766
new_2_8.mat,0.292963
new_2_9.mat,0.553231
new_2_10.mat,0.842043
new_2_11.mat,0.007250
new_2_12.mat,0.485050
new_2_13.mat,0.097495
new_2_14.mat,0.637820
new_2_15.mat,0.723043
new_2_16.mat,0.311755
new_2_17.mat,0.203777
new_2_18.mat,0.956439
new_2_19.mat,0.383828
new_2_20.mat,0.721181
new_2_21.mat,0.462752
new_2_22.mat,0.412054
new_2_23.mat,0.807570
new_2_24.mat,0.038281
new_2_25.mat,0.025590
new_2_26.mat,0.502183
new_2_27.mat,0.533127
new_2_28.mat,0.172232
new_2_29.mat,0.547503
new_2_30.mat,0.619396
new_2_31.mat,0.378744
new_2_32.mat,0.545936
new_2_33.mat,0.221491
new_2_34.mat,0.397968
new_2_35.mat,0.490815
new_2_36.mat,0.387499
new_2_37.mat,0.794886
new_2_38.mat,0.840290
new_2_39.mat,0.443010
new_2_40.mat,0.003429
new_2_41.mat,0.433304
new_2_42.mat,0.502183
new_2_43.mat,0.812903
new_2_44.mat,0.865431
new_2_45.mat,0.611837
new_2_46.mat,0.700489
new_2_47.mat,0.782606
new_2_48.mat,0.331723
new_2_49.mat,0.341660
new_2_50.mat,0.079095
new_2_51.mat,0.641139
new_2_52.mat,0.582930
new_2_53.mat,0.212743
new_2_54.mat,0.391110
new_2_55.mat,0.873383
new_2_56.mat,0.124701
new_2_57.mat,0.502183
new_2_58.mat,0.502183
new_2_59.mat,0.556164
new_2_60.mat,0.135536
new_2_61.mat,0.492185
new_2_62.mat,0.340522
new_2_63.mat,0.737020
new_2_64.mat,0.590820
new_2_65.mat,0.449505
new_2_66.mat,0.615435
new_2_67.mat,0.336922
new_2_68.mat,0.823319
new_2_69.mat,0.267413
new_2_70.mat,0.463677
new_2_71.mat,0.277681
new_2_72.mat,0.014991
new_2_73.mat,0.634432
new_2_74.mat,0.374114
new_2_75.mat,0.791472
new_2_76.mat,0.602972
new_2_77.mat,0.838606
new_2_78.mat,0.919141
new_2_79.mat,0.197957
new_2_80.mat,0.255054
new_2_81.mat,0.000738
new_2_82.mat,0.183334
new_2_83.mat,0.400221
new_2_84.mat,0.303390
new_2_85.mat,0.140135
new_2_86.mat,0.588857
new_2_87.mat,0.665428
new_2_88.mat,0.952640
new_2_89.mat,0.870841
new_2_90.mat,0.731958
new_2_91.mat,0.536395
new_2_92.mat,0.712647
new_2_93.mat,0.490511
new_2_94.mat,0.502183
new_2_95.mat,0.003347
new_2_96.mat,0.878718
new_2_97.mat,0.631544
new_2_98.mat,0.335909
new_2_99.mat,0.734297
new_2_100.mat,0.564913
new_2_101.mat,0.367296
new_2_102.mat,0.592039
new_2_103.mat,0.673651
new_2_104.mat,0.549853
new_2_105.mat,0.573075
new_2_106.mat,0.005245
new_2_107.mat,0.353225
new_2_108.mat,0.615586
new_2_109.mat,0.367221
new_2_110.mat,0.401162
new_2_111.mat,0.950995
new_2_112.mat,0.552163
new_2_113.mat,0.578969
new_2_114.mat,0.661358
new_2_115.mat,0.953457
new_2_116.mat,0.161826
new_2_117.mat,0.362791
new_2_118.mat,0.693303
new_2_119.mat,0.076091
new_2_120.mat,0.609267
new_2_121.mat,0.161498
new_2_122.mat,0.125288
new_2_123.mat,0.238962
new_2_124.mat,0.254568
new_2_125.mat,0.266365
new_2_126.mat,0.520345
new_2_127.mat,0.209306
new_2_128.mat,0.759131
new_2_129.mat,0.381234
new_2_130.mat,0.266711
new_2_131.mat,0.320582
new_2_132.mat,0.050754
new_2_133.mat,0.661357
new_2_134.mat,0.002499
new_2_135.mat,0.588166
new_2_136.mat,0.593198
new_2_137.mat,0.499268
new_2_138.mat,0.438191
new_2_139.mat,0.421667
new_2_140.mat,0.502183
new_2_141.mat,0.030856
new_2_142.mat,0.502183
new_2_143.mat,0.913221
new_2_144.mat,0.104719
new_2_145.mat,0.901665
new_2_146.mat,0.550006
new_2_147.mat,0.031609
new_2_148.mat,0.502183
new_2_149.mat,0.611616
new_2_150.mat,0.557048
new_2_151.mat,0.662552
new_2_152.mat,0.339010
new_2_153.mat,0.482570
new_2_154.mat,0.759712
new_2_155.mat,0.356694
new_2_156.mat,0.702168
new_2_157.mat,0.982504
new_2_158.mat,0.996426
new_2_159.mat,0.778421
new_2_160.mat,0.519542
new_2_161.mat,0.979143
new_2_162.mat,0.759757
new_2_163.mat,0.237980
new_2_164.mat,0.791769
new_2_165.mat,0.456481
new_2_166.mat,0.421900
new_2_167.mat,0.973633
new_2_168.mat,0.511645
new_2_169.mat,0.218936
new_2_170.mat,0.993923
new_2_171.mat,0.889921
new_2_172.mat,0.573537
new_2_173.mat,0.365005
new_2_174.mat,0.318508
new_2_175.mat,0.834713
new_2_176.mat,0.502183
new_2_177.mat,0.881873
new_2_178.mat,0.015325
new_2_179.mat,0.584504
new_2_180.mat,0.634987
new_2_181.mat,0.321849
new_2_182.mat,0.392620
new_2_183.mat,0.573529
new_2_184.mat,0.119557
new_2_185.mat,0.955036
new_2_186.mat,0.046874
new_2_187.mat,0.778049
new_2_188.mat,0.054758
new_2_189.mat,0.624842
new_2_190.mat,0.312621
new_2_191.mat,0.620095
new_2_192.mat,0.002210
new_2_193.mat,0.545454
new_2_194.mat,0.600472
new_2_195.mat,0.000236
new_2_196.mat,0.796276
new_2_197.mat,0.093319
new_2_198.mat,0.381231
new_2_199.mat,0.952657
new_2_200.mat,0.581677
new_2_201.mat,0.798997
new_2_202.mat,0.227418
new_2_203.mat,0.729134
new_2_204.mat,0.216236
new_2_205.mat,0.976241
new_2_206.mat,0.200439
new_2_207.mat,0.936670
new_2_208.mat,0.878158
new_2_209.mat,0.781054
new_2_210.mat,0.961867
new_2_211.mat,0.381048
new_2_212.mat,0.989624
new_2_213.mat,0.687080
new_2_214.mat,0.561277
new_2_215.mat,0.712989
new_2_216.mat,0.463263
new_2_217.mat,0.303791
new_2_218.mat,0.444731
new_2_219.mat,0.820384
new_2_220.mat,0.709689
new_2_221.mat,0.172694
new_2_222.mat,0.870570
new_2_223.mat,0.460249
new_2_224.mat,0.696739
new_2_225.mat,0.991018
new_2_226.mat,0.006149
new_2_227.mat,0.502183
new_2_228.mat,0.549374
new_2_229.mat,0.341359
new_2_230.mat,0.886599
new_2_231.mat,0.406104
new_2_232.mat,0.305173
new_2_233.mat,0.718007
new_2_234.mat,0.428528
new_2_235.mat,0.666749
new_2_236.mat,0.125160
new_2_237.mat,0.285490
new_2_238.mat,0.249857
new_2_239.mat,0.495296
new_2_240.mat,0.232607
new_2_241.mat,0.008647
new_2_242.mat,0.775415
new_2_243.mat,0.218179
new_2_244.mat,0.148912
new_2_245.mat,0.069390
new_2_246.mat,0.691604
new_2_247.mat,0.788891
new_2_248.mat,0.734598
new_2_249.mat,0.565323
new_2_250.mat,0.532330
new_2_251.mat,0.675395
new_2_252.mat,0.947366
new_2_253.mat,0.667259
new_2_254.mat,0.166759
new_2_255.mat,0.742496
new_2_256.mat,0.632640
new_2_257.mat,0.642611
new_2_258.mat,0.912466
new_2_259.mat,0.025889
new_2_260.mat,0.242643
new_2_261.mat,0.378086
new_2_262.mat,0.961740
new_2_263.mat,0.107061
new_2_264.mat,0.504311
new_2_265.mat,0.712989
new_2_266.mat,0.589343
new_2_267.mat,0.817628
new_2_268.mat,0.957987
new_2_269.mat,0.483904
new_2_270.mat,0.568896
new_2_271.mat,0.798666
new_2_272.mat,0.482010
new_2_273.mat,0.510568
new_2_274.mat,0.000065
new_2_275.mat,0.023641
new_2_276.mat,0.765663
new_2_277.mat,0.456159
new_2_278.mat,0.235653
new_2_279.mat,0.655306
new_2_280.mat,0.020349
new_2_281.mat,0.633546
new_2_282.mat,0.220635
new_2_283.mat,0.586896
new_2_284.mat,0.098350
new_2_285.mat,0.355566
new_2_286.mat,0.684766
new_2_287.mat,0.502183
new_2_288.mat,0.002800
new_2_289.mat,0.435154
new_2_290.mat,0.178284
new_2_291.mat,0.728159
new_2_292.mat,0.154065
new_2_293.mat,0.644801
new_2_294.mat,0.852360
new_2_295.mat,0.629737
new_2_296.mat,0.066252
new_2_297.mat,0.683401
new_2_298.mat,0.502183
new_2_299.mat,0.139907
new_2_300.mat,0.673627
new_2_301.mat,0.484237
new_2_302.mat,0.452356
new_2_303.mat,0.612200
new_2_304.mat,0.644202
new_2_305.mat,0.627025
new_2_306.mat,0.812226
new_2_307.mat,0.777330
new_2_308.mat,0.877962
new_2_309.mat,0.818995
new_2_310.mat,0.384775
new_2_311.mat,0.940778
new_2_312.mat,0.583055
new_2_313.mat,0.801706
new_2_314.mat,0.574482
new_2_315.mat,0.523944
new_2_316.mat,0.666953
new_2_317.mat,0.695951
new_2_318.mat,0.853689
new_2_319.mat,0.935936
new_2_320.mat,0.382084
new_2_321.mat,0.839838
new_2_322.mat,0.003351
new_2_323.mat,0.562899
new_2_324.mat,0.048678
new_2_325.mat,0.428997
new_2_326.mat,0.432332
new_2_327.mat,0.504113
new_2_328.mat,0.192950
new_2_329.mat,0.001222
new_2_330.mat,0.649081
new_2_331.mat,0.359859
new_2_332.mat,0.261264
new_2_333.mat,0.846409
new_2_334.mat,0.747966
new_2_335.mat,0.065675
new_2_336.mat,0.000268
new_2_337.mat,0.230615
new_2_338.mat,0.076259
new_2_339.mat,0.302942
new_2_340.mat,0.016998
new_2_341.mat,0.393476
new_2_342.mat,0.681363
new_2_343.mat,0.203329
new_2_344.mat,0.001682
new_2_345.mat,0.742127
new_2_346.mat,0.793968
new_2_347.mat,0.148802
new_2_348.mat,0.558748
new_2_349.mat,0.153599
new_2_350.mat,0.159223
new_2_351.mat,0.444620
new_2_352.mat,0.400016
new_2_353.mat,0.999326
new_2_354.mat,0.166864
new_2_355.mat,0.158095
new_2_356.mat,0.994212
new_2_357.mat,0.030246
new_2_358.mat,0.422739
new_2_359.mat,0.000385
new_2_360.mat,0.542184
new_2_361.mat,0.793690
new_2_362.mat,0.185586
new_2_363.mat,0.557193
new_2_364.mat,0.745477
new_2_365.mat,0.641237
new_2_366.mat,0.997883
new_2_367.mat,0.498993
new_2_368.mat,0.502183
new_2_369.mat,0.467277
new_2_370.mat,0.552056
new_2_371.mat,0.496399
new_2_372.mat,0.107118
new_2_373.mat,0.465703
new_2_374.mat,0.390829
new_2_375.mat,0.700829
new_2_376.mat,0.279139
new_2_377.mat,0.323836
new_2_378.mat,0.021313
new_2_379.mat,0.487982
new_2_380.mat,0.637861
new_2_381.mat,0.219042
new_2_382.mat,0.925129
new_2_383.mat,0.721069
new_2_384.mat,0.586192
new_2_385.mat,0.180098
new_2_386.mat,0.020909
new_2_387.mat,0.536895
new_2_388.mat,0.451356
new_2_389.mat,0.699714
new_2_390.mat,0.658610
new_2_391.mat,0.617582
new_2_392.mat,0.003345
new_2_393.mat,0.927388
new_2_394.mat,0.352215
new_2_395.mat,0.002163
new_2_396.mat,0.366546
new_2_397.mat,0.941018
new_2_398.mat,0.002086
new_2_399.mat,0.880520
new_2_400.mat,0.004331
new_2_401.mat,0.287558
new_2_402.mat,0.915067
new_2_403.mat,0.520463
new_2_404.mat,0.114929
new_2_405.mat,0.383491
new_2_406.mat,0.185280
new_2_407.mat,0.616042
new_2_408.mat,0.000985
new_2_409.mat,0.678100
new_2_410.mat,0.715154
new_2_411.mat,0.739290
new_2_412.mat,0.837245
new_2_413.mat,0.322807
new_2_414.mat,0.261707
new_2_415.mat,0.495016
new_2_416.mat,0.450393
new_2_417.mat,0.660761
new_2_418.mat,0.153329
new_2_419.mat,0.656976
new_2_420.mat,0.502183
new_2_421.mat,0.656812
new_2_422.mat,0.265326
new_2_423.mat,0.620963
new_2_424.mat,0.163085
new_2_425.mat,0.687333
new_2_426.mat,0.434148
new_2_427.mat,0.379873
new_2_428.mat,0.052244
new_2_429.mat,0.214384
new_2_430.mat,0.721151
new_2_431.mat,0.467891
new_2_432.mat,0.505756
new_2_433.mat,0.502183
new_2_434.mat,0.082086
new_2_435.mat,0.506427
new_2_436.mat,0.846727
new_2_437.mat,0.708973
new_2_438.mat,0.774752
new_2_439.mat,0.437486
new_2_440.mat,0.268662
new_2_441.mat,0.925766
new_2_442.mat,0.039461
new_2_443.mat,0.942229
new_2_444.mat,0.945514
new_2_445.mat,0.494148
new_2_446.mat,0.562603
new_2_447.mat,0.505604
new_2_448.mat,0.033059
new_2_449.mat,0.582572
new_2_450.mat,0.987608
new_2_451.mat,0.328127
new_2_452.mat,0.565866
new_2_453.mat,0.665734
new_2_454.mat,0.502183
new_2_455.mat,0.444397
new_2_456.mat,0.000728
new_2_457.mat,0.469578
new_2_458.mat,0.007582
new_2_459.mat,0.015006
new_2_460.mat,0.041864
new_2_461.mat,0.502183
new_2_462.mat,0.335998
new_2_463.mat,0.740761
new_2_464.mat,0.789035
new_2_465.mat,0.124301
new_2_466.mat,0.160053
new_2_467.mat,0.518852
new_2_468.mat,0.832728
new_2_469.mat,0.322739
new_2_470.mat,0.876015
new_2_471.mat,0.679592
new_2_472.mat,0.671196
new_2_473.mat,0.193696
new_2_474.mat,0.199834
new_2_475.mat,0.057308
new_2_476.mat,0.502183
new_2_477.mat,0.762671
new_2_478.mat,0.449059
new_2_479.mat,0.416268
new_2_480.mat,0.546222
new_2_481.mat,0.790265
new_2_482.mat,0.301971
new_2_483.mat,0.815295
new_2_484.mat,0.502183
new_2_485.mat,0.134689
new_2_486.mat,0.432152
new_2_487.mat,0.365668
new_2_488.mat,0.985793
new_2_489.mat,0.473770
new_2_490.mat,0.746830
new_2_491.mat,0.333182
new_2_492.mat,0.029806
new_2_493.mat,0.887708
new_2_494.mat,0.534940
new_2_495.mat,0.796932
new_2_496.mat,0.801977
new_2_497.mat,0.716380
new_2_498.mat,0.666567
new_2_499.mat,0.502183
new_2_500.mat,0.663100
new_2_501.mat,0.502183
new_2_502.mat,0.584964
new_2_503.mat,0.587017
new_2_504.mat,0.718106
new_2_505.mat,0.578883
new_2_506.mat,0.572267
new_2_507.mat,0.666917
new_2_508.mat,0.022178
new_2_509.mat,0.467709
new_2_510.mat,0.913851
new_2_511.mat,0.249475
new_2_512.mat,0.229221
new_2_513.mat,0.769607
new_2_514.mat,0.558817
new_2_515.mat,0.465853
new_2_516.mat,0.836757
new_2_517.mat,0.515921
new_2_518.mat,0.764132
new_2_519.mat,0.981027
new_2_520.mat,0.641032
new_2_521.mat,0.424119
new_2_522.mat,0.103330
new_2_523.mat,0.027233
new_2_524.mat,0.526466
new_2_525.mat,0.835769
new_2_526.mat,0.862859
new_2_527.mat,0.666623
new_2_528.mat,0.060388
new_2_529.mat,0.444393
new_2_530.mat,0.390502
new_2_531.mat,0.758289
new_2_532.mat,0.833608
new_2_533.mat,0.601856
new_2_534.mat,0.548547
new_2_535.mat,0.856812
new_2_536.mat,0.727986
new_2_537.mat,0.502183
new_2_538.mat,0.637194
new_2_539.mat,0.325704
new_2_540.mat,0.804662
new_2_541.mat,0.501117
new_2_542.mat,0.366829
new_2_543.mat,0.623597
new_2_544.mat,0.729952
new_2_545.mat,0.089478
new_2_546.mat,0.504339
new_2_547.mat,0.556476
new_2_548.mat,0.679631
new_2_549.mat,0.300567
new_2_550.mat,0.498496
new_2_551.mat,0.885319
new_2_552.mat,0.400067
new_2_553.mat,0.622289
new_2_554.mat,0.398895
new_2_555.mat,0.000130
new_2_556.mat,0.590480
new_2_557.mat,0.900391
new_2_558.mat,0.643695
new_2_559.mat,0.249332
new_2_560.mat,0.224108
new_2_561.mat,0.398359
new_2_562.mat,0.978345
new_2_563.mat,0.450144
new_2_564.mat,0.016962
new_2_565.mat,0.867082
new_2_566.mat,0.710586
new_2_567.mat,0.285370
new_2_568.mat,0.617151
new_2_569.mat,0.503855
new_2_570.mat,0.461208
new_2_571.mat,0.494662
new_2_572.mat,0.491416
new_2_573.mat,0.659677
new_2_574.mat,0.908095
new_2_575.mat,0.774187
new_2_576.mat,0.742216
new_2_577.mat,0.521881
new_2_578.mat,0.555193
new_2_579.mat,0.872338
new_2_580.mat,0.118219
new_2_581.mat,0.384991
new_2_582.mat,0.014009
new_2_583.mat,0.000061
new_2_584.mat,0.124003
new_2_585.mat,0.788369
new_2_586.mat,0.833833
new_2_587.mat,0.000271
new_2_588.mat,0.264067
new_2_589.mat,0.502183
new_2_590.mat,0.783633
new_2_591.mat,0.416745
new_2_592.mat,0.735615
new_2_593.mat,0.846276
new_2_594.mat,0.366843
new_2_595.mat,0.393161
new_2_596.mat,0.149971
new_2_597.mat,0.370853
new_2_598.mat,0.707576
new_2_599.mat,0.031070
new_2_600.mat,0.306921
new_2_601.mat,0.699150
new_2_602.mat,0.042040
new_2_603.mat,0.743804
new_2_604.mat,0.783637
new_2_605.mat,0.178236
new_2_606.mat,0.000069
new_2_607.mat,0.427196
new_2_608.mat,0.546171
new_2_609.mat,0.130042
new_2_610.mat,0.004040
new_2_611.mat,0.700904
new_2_612.mat,0.908007
new_2_613.mat,0.969143
new_2_614.mat,0.909064
new_2_615.mat,0.380591
new_2_616.mat,0.322749
new_2_617.mat,0.003424
new_2_618.mat,0.185656
new_2_619.mat,0.084237
new_2_620.mat,0.624442
new_2_621.mat,0.856211
new_2_622.mat,0.774907
new_2_623.mat,0.390491
new_2_624.mat,0.555533
new_2_625.mat,0.001364
new_2_626.mat,0.695117
new_2_627.mat,0.246919
new_2_628.mat,0.325836
new_2_629.mat,0.406587
new_2_630.mat,0.975754
new_2_631.mat,0.356529
new_2_632.mat,0.973504
new_2_633.mat,0.634066
new_2_634.mat,0.102957
new_2_635.mat,0.145638
new_2_636.mat,0.412193
new_2_637.mat,0.949195
new_2_638.mat,0.905840
new_2_639.mat,0.989113
new_2_640.mat,0.205617
new_2_641.mat,0.607050
new_2_642.mat,0.655031
new_2_643.mat,0.627631
new_2_644.mat,0.963854
new_2_645.mat,0.258390
new_2_646.mat,0.716798
new_2_647.mat,0.755109
new_2_648.mat,0.809770
new_2_649.mat,0.887026
new_2_650.mat,0.431937
new_2_651.mat,0.845389
new_2_652.mat,0.047366
new_2_653.mat,0.502840
new_2_654.mat,0.872331
new_2_655.mat,0.218992
new_2_656.mat,0.086093
new_2_657.mat,0.349332
new_2_658.mat,0.483348
new_2_659.mat,0.494954
new_2_660.mat,0.830719
new_2_661.mat,0.502183
new_2_662.mat,0.547890
new_2_663.mat,0.976986
new_2_664.mat,0.017154
new_2_665.mat,0.683228
new_2_666.mat,0.341738
new_2_667.mat,0.887481
new_2_668.mat,0.259168
new_2_669.mat,0.592927
new_2_670.mat,0.332697
new_2_671.mat,0.389836
new_2_672.mat,0.841209
new_2_673.mat,0.267736
new_2_674.mat,0.687414
new_2_675.mat,0.614523
new_2_676.mat,0.998365
new_2_677.mat,0.269010
new_2_678.mat,0.629898
new_2_679.mat,0.000029
new_2_680.mat,0.555136
new_2_681.mat,0.416363
new_2_682.mat,0.721156
new_2_683.mat,0.641525
new_2_684.mat,0.804041
new_2_685.mat,0.208240
new_2_686.mat,0.033545
new_2_687.mat,0.706961
new_2_688.mat,0.319089
new_2_689.mat,0.085751
new_2_690.mat,0.731483
new_2_691.mat,0.491283
new_2_692.mat,0.696872
new_2_693.mat,0.057612
new_2_694.mat,0.704577
new_2_695.mat,0.673661
new_2_696.mat,0.968509
new_2_697.mat,0.593092
new_2_698.mat,0.937893
new_2_699.mat,0.883075
new_2_700.mat,0.477133
new_2_701.mat,0.036203
new_2_702.mat,0.923827
new_2_703.mat,0.076903
new_2_704.mat,0.825317
new_2_705.mat,0.525024
new_2_706.mat,0.246621
new_2_707.mat,0.726938
new_2_708.mat,0.828022
new_2_709.mat,0.369665
new_2_710.mat,0.639870
new_2_711.mat,0.552553
new_2_712.mat,0.725843
new_2_713.mat,0.000458
new_2_714.mat,0.542359
new_2_715.mat,0.752818
new_2_716.mat,0.053556
new_2_717.mat,0.002053
new_2_718.mat,0.397310
new_2_719.mat,0.044393
new_2_720.mat,0.494140
new_2_721.mat,0.542434
new_2_722.mat,0.898995
new_2_723.mat,0.077415
new_2_724.mat,0.005255
new_2_725.mat,0.544352
new_2_726.mat,0.787752
new_2_727.mat,0.927244
new_2_728.mat,0.800469
new_2_729.mat,0.451538
new_2_730.mat,0.387987
new_2_731.mat,0.201431
new_2_732.mat,0.484020
new_2_733.mat,0.549127
new_2_734.mat,0.001032
new_2_735.mat,0.547459
new_2_736.mat,0.363988
new_2_737.mat,0.548682
new_2_738.mat,0.740814
new_2_739.mat,0.369752
new_2_740.mat,0.502183
new_2_741.mat,0.299960
new_2_742.mat,0.303783
new_2_743.mat,0.767918
new_2_744.mat,0.095356
new_2_745.mat,0.638282
new_2_746.mat,0.559307
new_2_747.mat,0.549062
new_2_748.mat,0.645988
new_2_749.mat,0.472286
new_2_750.mat,0.023265
new_2_751.mat,0.000150
new_2_752.mat,0.087536
new_2_753.mat,0.383890
new_2_754.mat,0.218662
new_2_755.mat,0.908859
new_2_756.mat,0.693131
new_2_757.mat,0.137548
new_2_758.mat,0.669154
new_2_759.mat,0.177835
new_2_760.mat,0.379949
new_2_761.mat,0.876296
new_2_762.mat,0.476368
new_2_763.mat,0.774474
new_2_764.mat,0.691937
new_2_765.mat,0.819444
new_2_766.mat,0.525752
new_2_767.mat,0.780917
new_2_768.mat,0.948682
new_2_769.mat,0.767782
new_2_770.mat,0.336565
new_2_771.mat,0.341546
new_2_772.mat,0.601893
new_2_773.mat,0.848772
new_2_774.mat,0.760353
new_2_775.mat,0.973994
new_2_776.mat,0.131466
new_2_777.mat,0.908793
new_2_778.mat,0.468776
new_2_779.mat,0.882812
new_2_780.mat,0.648843
new_2_781.mat,0.836742
new_2_782.mat,0.411836
new_2_783.mat,0.438594
