File,Class
new_1_175.mat,0.762402
new_1_176.mat,0.775924
new_1_177.mat,0.775924
new_1_178.mat,0.664397
new_1_179.mat,0.882128
new_1_180.mat,0.970251
new_1_181.mat,0.948320
new_1_182.mat,0.713565
new_1_183.mat,0.775924
new_1_184.mat,0.775924
new_1_185.mat,0.967377
new_1_186.mat,0.966780
new_1_187.mat,0.947270
new_1_188.mat,0.956490
new_1_189.mat,0.981886
new_1_190.mat,0.775924
new_1_191.mat,0.976560
new_1_192.mat,0.461730
new_1_193.mat,0.925125
new_1_194.mat,0.795519
new_1_195.mat,0.998370
new_1_196.mat,0.531111
new_1_197.mat,0.775924
new_1_198.mat,0.770252
new_1_199.mat,0.975512
new_1_200.mat,0.997629
new_1_201.mat,0.973948
new_1_202.mat,0.775924
new_1_203.mat,0.981259
new_1_204.mat,0.906583
new_1_205.mat,0.775924
new_1_206.mat,0.869784
new_1_207.mat,0.928309
new_1_208.mat,0.400442
new_1_209.mat,0.775924
new_1_210.mat,0.932797
new_1_211.mat,0.966122
new_1_212.mat,0.934083
new_1_213.mat,0.955426
new_1_214.mat,0.735891
new_1_215.mat,0.909296
new_1_216.mat,0.670625
new_2_1.mat,0.270492
new_2_2.mat,0.524211
new_2_3.mat,0.485786
new_2_4.mat,0.305471
new_2_5.mat,0.027716
new_2_6.mat,0.208563
new_2_7.mat,0.321566
new_2_8.mat,0.080003
new_2_9.mat,0.188460
new_2_10.mat,0.586178
new_2_11.mat,0.514439
new_2_12.mat,0.018508
new_2_13.mat,0.199022
new_2_14.mat,0.664838
new_2_15.mat,0.433717
new_2_16.mat,0.307710
new_2_17.mat,0.051597
new_2_18.mat,0.638861
new_2_19.mat,0.023727
new_2_20.mat,0.232931
new_2_21.mat,0.340296
new_2_22.mat,0.113904
new_2_23.mat,0.656096
new_2_24.mat,0.170665
new_2_25.mat,0.842444
new_2_26.mat,0.389887
new_2_27.mat,0.771708
new_2_28.mat,0.230085
new_2_29.mat,0.394614
new_2_30.mat,0.584003
new_2_31.mat,0.429241
new_2_32.mat,0.040761
new_2_33.mat,0.266399
new_2_34.mat,0.052520
new_2_35.mat,0.521006
new_2_36.mat,0.579653
new_2_37.mat,0.108733
new_2_38.mat,0.589542
new_2_39.mat,0.341074
new_2_40.mat,0.147196
new_2_41.mat,0.150274
new_2_42.mat,0.389887
new_2_43.mat,0.255659
new_2_44.mat,0.675294
new_2_45.mat,0.413802
new_2_46.mat,0.635803
new_2_47.mat,0.745263
new_2_48.mat,0.397915
new_2_49.mat,0.418092
new_2_50.mat,0.238632
new_2_51.mat,0.613147
new_2_52.mat,0.308407
new_2_53.mat,0.140456
new_2_54.mat,0.247870
new_2_55.mat,0.337981
new_2_56.mat,0.221251
new_2_57.mat,0.389887
new_2_58.mat,0.389887
new_2_59.mat,0.427705
new_2_60.mat,0.004084
new_2_61.mat,0.608562
new_2_62.mat,0.672230
new_2_63.mat,0.824453
new_2_64.mat,0.243926
new_2_65.mat,0.712535
new_2_66.mat,0.516057
new_2_67.mat,0.316647
new_2_68.mat,0.791376
new_2_69.mat,0.461124
new_2_70.mat,0.087074
new_2_71.mat,0.096222
new_2_72.mat,0.449123
new_2_73.mat,0.644309
new_2_74.mat,0.151904
new_2_75.mat,0.534051
new_2_76.mat,0.190894
new_2_77.mat,0.568148
new_2_78.mat,0.672207
new_2_79.mat,0.329337
new_2_80.mat,0.170987
new_2_81.mat,0.093217
new_2_82.mat,0.586634
new_2_83.mat,0.565803
new_2_84.mat,0.329347
new_2_85.mat,0.472378
new_2_86.mat,0.147133
new_2_87.mat,0.334905
new_2_88.mat,0.751129
new_2_89.mat,0.538166
new_2_90.mat,0.519413
new_2_91.mat,0.318207
new_2_92.mat,0.390707
new_2_93.mat,0.339484
new_2_94.mat,0.389887
new_2_95.mat,0.100449
new_2_96.mat,0.311467
new_2_97.mat,0.300726
new_2_98.mat,0.437033
new_2_99.mat,0.622577
new_2_100.mat,0.338915
new_2_101.mat,0.489428
new_2_102.mat,0.129116
new_2_103.mat,0.319858
new_2_104.mat,0.392428
new_2_105.mat,0.566737
new_2_106.mat,0.730212
new_2_107.mat,0.531688
new_2_108.mat,0.786222
new_2_109.mat,0.403582
new_2_110.mat,0.348383
new_2_111.mat,0.877857
new_2_112.mat,0.100394
new_2_113.mat,0.510032
new_2_114.mat,0.294295
new_2_115.mat,0.438246
new_2_116.mat,0.049820
new_2_117.mat,0.178752
new_2_118.mat,0.456657
new_2_119.mat,0.720433
new_2_120.mat,0.459852
new_2_121.mat,0.207094
new_2_122.mat,0.279974
new_2_123.mat,0.226221
new_2_124.mat,0.042801
new_2_125.mat,0.180673
new_2_126.mat,0.103098
new_2_127.mat,0.018298
new_2_128.mat,0.512136
new_2_129.mat,0.161913
new_2_130.mat,0.388713
new_2_131.mat,0.405354
new_2_132.mat,0.470718
new_2_133.mat,0.326705
new_2_134.mat,0.708343
new_2_135.mat,0.497220
new_2_136.mat,0.481393
new_2_137.mat,0.567215
new_2_138.mat,0.498345
new_2_139.mat,0.722093
new_2_140.mat,0.389887
new_2_141.mat,0.258435
new_2_142.mat,0.389887
new_2_143.mat,0.455063
new_2_144.mat,0.020328
new_2_145.mat,0.767095
new_2_146.mat,0.371293
new_2_147.mat,0.365873
new_2_148.mat,0.389887
new_2_149.mat,0.643237
new_2_150.mat,0.256191
new_2_151.mat,0.253597
new_2_152.mat,0.358934
new_2_153.mat,0.261989
new_2_154.mat,0.779172
new_2_155.mat,0.098796
new_2_156.mat,0.533732
new_2_157.mat,0.787420
new_2_158.mat,0.843910
new_2_159.mat,0.608287
new_2_160.mat,0.543459
new_2_161.mat,0.927693
new_2_162.mat,0.340852
new_2_163.mat,0.038276
new_2_164.mat,0.290895
new_2_165.mat,0.152944
new_2_166.mat,0.058360
new_2_167.mat,0.891416
new_2_168.mat,0.899573
new_2_169.mat,0.005367
new_2_170.mat,0.758704
new_2_171.mat,0.556011
new_2_172.mat,0.844976
new_2_173.mat,0.197840
new_2_174.mat,0.531388
new_2_175.mat,0.716179
new_2_176.mat,0.389887
new_2_177.mat,0.499763
new_2_178.mat,0.465230
new_2_179.mat,0.281716
new_2_180.mat,0.445052
new_2_181.mat,0.529111
new_2_182.mat,0.250862
new_2_183.mat,0.220868
new_2_184.mat,0.347528
new_2_185.mat,0.819438
new_2_186.mat,0.333977
new_2_187.mat,0.034465
new_2_188.mat,0.220881
new_2_189.mat,0.188250
new_2_190.mat,0.095445
new_2_191.mat,0.316895
new_2_192.mat,0.494045
new_2_193.mat,0.476893
new_2_194.mat,0.762450
new_2_195.mat,0.491698
new_2_196.mat,0.638545
new_2_197.mat,0.113917
new_2_198.mat,0.313947
new_2_199.mat,0.856941
new_2_200.mat,0.442562
new_2_201.mat,0.324415
new_2_202.mat,0.586325
new_2_203.mat,0.327531
new_2_204.mat,0.276197
new_2_205.mat,0.849834
new_2_206.mat,0.345454
new_2_207.mat,0.483363
new_2_208.mat,0.620308
new_2_209.mat,0.409870
new_2_210.mat,0.801313
new_2_211.mat,0.419504
new_2_212.mat,0.815644
new_2_213.mat,0.291668
new_2_214.mat,0.107336
new_2_215.mat,0.682269
new_2_216.mat,0.227642
new_2_217.mat,0.467150
new_2_218.mat,0.676305
new_2_219.mat,0.056357
new_2_220.mat,0.397740
new_2_221.mat,0.001711
new_2_222.mat,0.618754
new_2_223.mat,0.207710
new_2_224.mat,0.312539
new_2_225.mat,0.938333
new_2_226.mat,0.406716
new_2_227.mat,0.389887
new_2_228.mat,0.250722
new_2_229.mat,0.287717
new_2_230.mat,0.495120
new_2_231.mat,0.474847
new_2_232.mat,0.006742
new_2_233.mat,0.773999
new_2_234.mat,0.226856
new_2_235.mat,0.581349
new_2_236.mat,0.350245
new_2_237.mat,0.110678
new_2_238.mat,0.156260
new_2_239.mat,0.119771
new_2_240.mat,0.036039
new_2_241.mat,0.438080
new_2_242.mat,0.801094
new_2_243.mat,0.220059
new_2_244.mat,0.411933
new_2_245.mat,0.062376
new_2_246.mat,0.331390
new_2_247.mat,0.657085
new_2_248.mat,0.016757
new_2_249.mat,0.454364
new_2_250.mat,0.260219
new_2_251.mat,0.537679
new_2_252.mat,0.698998
new_2_253.mat,0.259291
new_2_254.mat,0.074156
new_2_255.mat,0.666724
new_2_256.mat,0.773840
new_2_257.mat,0.403238
new_2_258.mat,0.300908
new_2_259.mat,0.295473
new_2_260.mat,0.369986
new_2_261.mat,0.218309
new_2_262.mat,0.437584
new_2_263.mat,0.043929
new_2_264.mat,0.247326
new_2_265.mat,0.692889
new_2_266.mat,0.471656
new_2_267.mat,0.214248
new_2_268.mat,0.859909
new_2_269.mat,0.532320
new_2_270.mat,0.412989
new_2_271.mat,0.601145
new_2_272.mat,0.325834
new_2_273.mat,0.416591
new_2_274.mat,0.492556
new_2_275.mat,0.733920
new_2_276.mat,0.327441
new_2_277.mat,0.169889
new_2_278.mat,0.212968
new_2_279.mat,0.395297
new_2_280.mat,0.001823
new_2_281.mat,0.101987
new_2_282.mat,0.448226
new_2_283.mat,0.285276
new_2_284.mat,0.122617
new_2_285.mat,0.091202
new_2_286.mat,0.668757
new_2_287.mat,0.389887
new_2_288.mat,0.625683
new_2_289.mat,0.358362
new_2_290.mat,0.437576
new_2_291.mat,0.665329
new_2_292.mat,0.076947
new_2_293.mat,0.183680
new_2_294.mat,0.507999
new_2_295.mat,0.142123
new_2_296.mat,0.269248
new_2_297.mat,0.313675
new_2_298.mat,0.389887
new_2_299.mat,0.296354
new_2_300.mat,0.103361
new_2_301.mat,0.425268
new_2_302.mat,0.027884
new_2_303.mat,0.307020
new_2_304.mat,0.218292
new_2_305.mat,0.361066
new_2_306.mat,0.654590
new_2_307.mat,0.362174
new_2_308.mat,0.710569
new_2_309.mat,0.405437
new_2_310.mat,0.224643
new_2_311.mat,0.713619
new_2_312.mat,0.151645
new_2_313.mat,0.408330
new_2_314.mat,0.175835
new_2_315.mat,0.627099
new_2_316.mat,0.458494
new_2_317.mat,0.489317
new_2_318.mat,0.558568
new_2_319.mat,0.658395
new_2_320.mat,0.380300
new_2_321.mat,0.596540
new_2_322.mat,0.632140
new_2_323.mat,0.224474
new_2_324.mat,0.074022
new_2_325.mat,0.115696
new_2_326.mat,0.512985
new_2_327.mat,0.319275
new_2_328.mat,0.256353
new_2_329.mat,0.562533
new_2_330.mat,0.433747
new_2_331.mat,0.232606
new_2_332.mat,0.091642
new_2_333.mat,0.883171
new_2_334.mat,0.261261
new_2_335.mat,0.379870
new_2_336.mat,0.621316
new_2_337.mat,0.554752
new_2_338.mat,0.251517
new_2_339.mat,0.045131
new_2_340.mat,0.510873
new_2_341.mat,0.300684
new_2_342.mat,0.725438
new_2_343.mat,0.007609
new_2_344.mat,0.747137
new_2_345.mat,0.187269
new_2_346.mat,0.707787
new_2_347.mat,0.056220
new_2_348.mat,0.166732
new_2_349.mat,0.530039
new_2_350.mat,0.057783
new_2_351.mat,0.604648
new_2_352.mat,0.547909
new_2_353.mat,0.967481
new_2_354.mat,0.063333
new_2_355.mat,0.132966
new_2_356.mat,0.943332
new_2_357.mat,0.121126
new_2_358.mat,0.416634
new_2_359.mat,0.472696
new_2_360.mat,0.502485
new_2_361.mat,0.402596
new_2_362.mat,0.225417
new_2_363.mat,0.656236
new_2_364.mat,0.485886
new_2_365.mat,0.787072
new_2_366.mat,0.992790
new_2_367.mat,0.208829
new_2_368.mat,0.389887
new_2_369.mat,0.434803
new_2_370.mat,0.159063
new_2_371.mat,0.323699
new_2_372.mat,0.006354
new_2_373.mat,0.388877
new_2_374.mat,0.373482
new_2_375.mat,0.452170
new_2_376.mat,0.214061
new_2_377.mat,0.239169
new_2_378.mat,0.245401
new_2_379.mat,0.645905
new_2_380.mat,0.569339
new_2_381.mat,0.313814
new_2_382.mat,0.913001
new_2_383.mat,0.011552
new_2_384.mat,0.393721
new_2_385.mat,0.284392
new_2_386.mat,0.076946
new_2_387.mat,0.195141
new_2_388.mat,0.543362
new_2_389.mat,0.732998
new_2_390.mat,0.295774
new_2_391.mat,0.614094
new_2_392.mat,0.854567
new_2_393.mat,0.573201
new_2_394.mat,0.267284
new_2_395.mat,0.357291
new_2_396.mat,0.197134
new_2_397.mat,0.501674
new_2_398.mat,0.152938
new_2_399.mat,0.336017
new_2_400.mat,0.418917
new_2_401.mat,0.065368
new_2_402.mat,0.963203
new_2_403.mat,0.488438
new_2_404.mat,0.458347
new_2_405.mat,0.302333
new_2_406.mat,0.064310
new_2_407.mat,0.205829
new_2_408.mat,0.318278
new_2_409.mat,0.263176
new_2_410.mat,0.124536
new_2_411.mat,0.699001
new_2_412.mat,0.658377
new_2_413.mat,0.355047
new_2_414.mat,0.294466
new_2_415.mat,0.567042
new_2_416.mat,0.149169
new_2_417.mat,0.699752
new_2_418.mat,0.269812
new_2_419.mat,0.492754
new_2_420.mat,0.389887
new_2_421.mat,0.263230
new_2_422.mat,0.207921
new_2_423.mat,0.392842
new_2_424.mat,0.213473
new_2_425.mat,0.178190
new_2_426.mat,0.425808
new_2_427.mat,0.401926
new_2_428.mat,0.138237
new_2_429.mat,0.389810
new_2_430.mat,0.284059
new_2_431.mat,0.118063
new_2_432.mat,0.337885
new_2_433.mat,0.389887
new_2_434.mat,0.380285
new_2_435.mat,0.782445
new_2_436.mat,0.410718
new_2_437.mat,0.577379
new_2_438.mat,0.345411
new_2_439.mat,0.213803
new_2_440.mat,0.257064
new_2_441.mat,0.520021
new_2_442.mat,0.202967
new_2_443.mat,0.468844
new_2_444.mat,0.774676
new_2_445.mat,0.446025
new_2_446.mat,0.432292
new_2_447.mat,0.238088
new_2_448.mat,0.077459
new_2_449.mat,0.418633
new_2_450.mat,0.484637
new_2_451.mat,0.387410
new_2_452.mat,0.381608
new_2_453.mat,0.192347
new_2_454.mat,0.389887
new_2_455.mat,0.066641
new_2_456.mat,0.299539
new_2_457.mat,0.544959
new_2_458.mat,0.612641
new_2_459.mat,0.174361
new_2_460.mat,0.224636
new_2_461.mat,0.389887
new_2_462.mat,0.432614
new_2_463.mat,0.582852
new_2_464.mat,0.828764
new_2_465.mat,0.293910
new_2_466.mat,0.343338
new_2_467.mat,0.435956
new_2_468.mat,0.303466
new_2_469.mat,0.138486
new_2_470.mat,0.452837
new_2_471.mat,0.442814
new_2_472.mat,0.571193
new_2_473.mat,0.504372
new_2_474.mat,0.257058
new_2_475.mat,0.236679
new_2_476.mat,0.389887
new_2_477.mat,0.599351
new_2_478.mat,0.025230
new_2_479.mat,0.571866
new_2_480.mat,0.301370
new_2_481.mat,0.431771
new_2_482.mat,0.299837
new_2_483.mat,0.287543
new_2_484.mat,0.389887
new_2_485.mat,0.023532
new_2_486.mat,0.421050
new_2_487.mat,0.226434
new_2_488.mat,0.916929
new_2_489.mat,0.130146
new_2_490.mat,0.594340
new_2_491.mat,0.364878
new_2_492.mat,0.412894
new_2_493.mat,0.527731
new_2_494.mat,0.157883
new_2_495.mat,0.079047
new_2_496.mat,0.426808
new_2_497.mat,0.029246
new_2_498.mat,0.065739
new_2_499.mat,0.389887
new_2_500.mat,0.354343
new_2_501.mat,0.389887
new_2_502.mat,0.314384
new_2_503.mat,0.753490
new_2_504.mat,0.431786
new_2_505.mat,0.550378
new_2_506.mat,0.168988
new_2_507.mat,0.392937
new_2_508.mat,0.053017
new_2_509.mat,0.277852
new_2_510.mat,0.356076
new_2_511.mat,0.195500
new_2_512.mat,0.605688
new_2_513.mat,0.375366
new_2_514.mat,0.467720
new_2_515.mat,0.120798
new_2_516.mat,0.292964
new_2_517.mat,0.508819
new_2_518.mat,0.579204
new_2_519.mat,0.746053
new_2_520.mat,0.119696
new_2_521.mat,0.394683
new_2_522.mat,0.156601
new_2_523.mat,0.032906
new_2_524.mat,0.399705
new_2_525.mat,0.488786
new_2_526.mat,0.756271
new_2_527.mat,0.743302
new_2_528.mat,0.420630
new_2_529.mat,0.207675
new_2_530.mat,0.506526
new_2_531.mat,0.313364
new_2_532.mat,0.598113
new_2_533.mat,0.562052
new_2_534.mat,0.248739
new_2_535.mat,0.482309
new_2_536.mat,0.544499
new_2_537.mat,0.389887
new_2_538.mat,0.446785
new_2_539.mat,0.234853
new_2_540.mat,0.703219
new_2_541.mat,0.436771
new_2_542.mat,0.068785
new_2_543.mat,0.374562
new_2_544.mat,0.722039
new_2_545.mat,0.501094
new_2_546.mat,0.269225
new_2_547.mat,0.435631
new_2_548.mat,0.396056
new_2_549.mat,0.442027
new_2_550.mat,0.109934
new_2_551.mat,0.685346
new_2_552.mat,0.566490
new_2_553.mat,0.605195
new_2_554.mat,0.839449
new_2_555.mat,0.268941
new_2_556.mat,0.465123
new_2_557.mat,0.713163
new_2_558.mat,0.317849
new_2_559.mat,0.638888
new_2_560.mat,0.083006
new_2_561.mat,0.228487
new_2_562.mat,0.858882
new_2_563.mat,0.257619
new_2_564.mat,0.002241
new_2_565.mat,0.255069
new_2_566.mat,0.241740
new_2_567.mat,0.025443
new_2_568.mat,0.363825
new_2_569.mat,0.179496
new_2_570.mat,0.464166
new_2_571.mat,0.042166
new_2_572.mat,0.432921
new_2_573.mat,0.189418
new_2_574.mat,0.681273
new_2_575.mat,0.498029
new_2_576.mat,0.442460
new_2_577.mat,0.459649
new_2_578.mat,0.046326
new_2_579.mat,0.487860
new_2_580.mat,0.366634
new_2_581.mat,0.299692
new_2_582.mat,0.348048
new_2_583.mat,0.373071
new_2_584.mat,0.448641
new_2_585.mat,0.696621
new_2_586.mat,0.624313
new_2_587.mat,0.592688
new_2_588.mat,0.581460
new_2_589.mat,0.389887
new_2_590.mat,0.779726
new_2_591.mat,0.248815
new_2_592.mat,0.546622
new_2_593.mat,0.524460
new_2_594.mat,0.610245
new_2_595.mat,0.207377
new_2_596.mat,0.377158
new_2_597.mat,0.282752
new_2_598.mat,0.085153
new_2_599.mat,0.138075
new_2_600.mat,0.047009
new_2_601.mat,0.380620
new_2_602.mat,0.002708
new_2_603.mat,0.392200
new_2_604.mat,0.513619
new_2_605.mat,0.056093
new_2_606.mat,0.385209
new_2_607.mat,0.002707
new_2_608.mat,0.525040
new_2_609.mat,0.265191
new_2_610.mat,0.248286
new_2_611.mat,0.054263
new_2_612.mat,0.446329
new_2_613.mat,0.746668
new_2_614.mat,0.812618
new_2_615.mat,0.098126
new_2_616.mat,0.270611
new_2_617.mat,0.240004
new_2_618.mat,0.038666
new_2_619.mat,0.005782
new_2_620.mat,0.138286
new_2_621.mat,0.294197
new_2_622.mat,0.553806
new_2_623.mat,0.574117
new_2_624.mat,0.246246
new_2_625.mat,0.111309
new_2_626.mat,0.092222
new_2_627.mat,0.509853
new_2_628.mat,0.099777
new_2_629.mat,0.433015
new_2_630.mat,0.676143
new_2_631.mat,0.140538
new_2_632.mat,0.449478
new_2_633.mat,0.766077
new_2_634.mat,0.004492
new_2_635.mat,0.219080
new_2_636.mat,0.204795
new_2_637.mat,0.424524
new_2_638.mat,0.230572
new_2_639.mat,0.834539
new_2_640.mat,0.142599
new_2_641.mat,0.555355
new_2_642.mat,0.488699
new_2_643.mat,0.230514
new_2_644.mat,0.808647
new_2_645.mat,0.364492
new_2_646.mat,0.465587
new_2_647.mat,0.508831
new_2_648.mat,0.495260
new_2_649.mat,0.366381
new_2_650.mat,0.392181
new_2_651.mat,0.879351
new_2_652.mat,0.007968
new_2_653.mat,0.584251
new_2_654.mat,0.912085
new_2_655.mat,0.070015
new_2_656.mat,0.247963
new_2_657.mat,0.519763
new_2_658.mat,0.026240
new_2_659.mat,0.488417
new_2_660.mat,0.958245
new_2_661.mat,0.389887
new_2_662.mat,0.371560
new_2_663.mat,0.594442
new_2_664.mat,0.025833
new_2_665.mat,0.570112
new_2_666.mat,0.076622
new_2_667.mat,0.339140
new_2_668.mat,0.319603
new_2_669.mat,0.630829
new_2_670.mat,0.261835
new_2_671.mat,0.376917
new_2_672.mat,0.217426
new_2_673.mat,0.471594
new_2_674.mat,0.253577
new_2_675.mat,0.473646
new_2_676.mat,0.886967
new_2_677.mat,0.570683
new_2_678.mat,0.753715
new_2_679.mat,0.406975
new_2_680.mat,0.397295
new_2_681.mat,0.350960
new_2_682.mat,0.237910
new_2_683.mat,0.351634
new_2_684.mat,0.767149
new_2_685.mat,0.063914
new_2_686.mat,0.030075
new_2_687.mat,0.789035
new_2_688.mat,0.267934
new_2_689.mat,0.293303
new_2_690.mat,0.163199
new_2_691.mat,0.532894
new_2_692.mat,0.756702
new_2_693.mat,0.103591
new_2_694.mat,0.651927
new_2_695.mat,0.130927
new_2_696.mat,0.813920
new_2_697.mat,0.332891
new_2_698.mat,0.667341
new_2_699.mat,0.571804
new_2_700.mat,0.551999
new_2_701.mat,0.161670
new_2_702.mat,0.514162
new_2_703.mat,0.391334
new_2_704.mat,0.275541
new_2_705.mat,0.454920
new_2_706.mat,0.416016
new_2_707.mat,0.156836
new_2_708.mat,0.249278
new_2_709.mat,0.213046
new_2_710.mat,0.323800
new_2_711.mat,0.328323
new_2_712.mat,0.562660
new_2_713.mat,0.239382
new_2_714.mat,0.340175
new_2_715.mat,0.423344
new_2_716.mat,0.002289
new_2_717.mat,0.897284
new_2_718.mat,0.263074
new_2_719.mat,0.206610
new_2_720.mat,0.369978
new_2_721.mat,0.241201
new_2_722.mat,0.523352
new_2_723.mat,0.312225
new_2_724.mat,0.072710
new_2_725.mat,0.428902
new_2_726.mat,0.464004
new_2_727.mat,0.683380
new_2_728.mat,0.648991
new_2_729.mat,0.147959
new_2_730.mat,0.595216
new_2_731.mat,0.497116
new_2_732.mat,0.578182
new_2_733.mat,0.184651
new_2_734.mat,0.221094
new_2_735.mat,0.419292
new_2_736.mat,0.238638
new_2_737.mat,0.039827
new_2_738.mat,0.388249
new_2_739.mat,0.255384
new_2_740.mat,0.389887
new_2_741.mat,0.674674
new_2_742.mat,0.006206
new_2_743.mat,0.222467
new_2_744.mat,0.255242
new_2_745.mat,0.009951
new_2_746.mat,0.459105
new_2_747.mat,0.150420
new_2_748.mat,0.712110
new_2_749.mat,0.024524
new_2_750.mat,0.210123
new_2_751.mat,0.619635
new_2_752.mat,0.223305
new_2_753.mat,0.126615
new_2_754.mat,0.126472
new_2_755.mat,0.949651
new_2_756.mat,0.138454
new_2_757.mat,0.149377
new_2_758.mat,0.450985
new_2_759.mat,0.075854
new_2_760.mat,0.325715
new_2_761.mat,0.729119
new_2_762.mat,0.213291
new_2_763.mat,0.572397
new_2_764.mat,0.040349
new_2_765.mat,0.549497
new_2_766.mat,0.121539
new_2_767.mat,0.683831
new_2_768.mat,0.612041
new_2_769.mat,0.415815
new_2_770.mat,0.216289
new_2_771.mat,0.208135
new_2_772.mat,0.730913
new_2_773.mat,0.463323
new_2_774.mat,0.648508
new_2_775.mat,0.565981
new_2_776.mat,0.154148
new_2_777.mat,0.809542
new_2_778.mat,0.139967
new_2_779.mat,0.555786
new_2_780.mat,0.416781
new_2_781.mat,0.402821
new_2_782.mat,0.444241
new_2_783.mat,0.229509
