File,Class
new_2_91.mat,0.382582061641
new_2_92.mat,0.924396202178
new_2_93.mat,0.887181630261
new_2_94.mat,nan
new_2_95.mat,0.370126779862
new_2_96.mat,0.950111746176
new_2_97.mat,0.730855134757
new_2_98.mat,0.963093142852
new_2_99.mat,0.919921786553
new_2_100.mat,0.917328700554
new_2_101.mat,0.919165327563
new_2_102.mat,0.859150692335
new_2_103.mat,0.715996017112
new_2_104.mat,0.87681393957
new_2_105.mat,0.880131262896
new_2_106.mat,0.038315636425
new_2_107.mat,0.0118656304714
new_2_108.mat,0.835194193381
new_2_109.mat,0.717547865292
new_2_110.mat,0.869950192544
new_2_111.mat,0.905941396056
new_2_112.mat,0.419636916799
new_2_113.mat,0.968266903878
new_2_114.mat,0.836366751415
new_2_115.mat,0.797307087304
new_2_116.mat,0.841619300447
new_2_117.mat,0.851314502039
new_2_118.mat,0.901539424124
new_2_119.mat,0.862534681406
new_2_120.mat,0.870869023921
new_2_121.mat,0.822587429029
new_2_122.mat,0.839589609583
new_2_123.mat,0.842817513447
new_2_124.mat,0.658218835721
new_2_125.mat,0.731777244049
new_2_126.mat,0.902591004635
new_2_127.mat,0.724153705637
new_2_128.mat,0.857539328477
new_2_129.mat,0.930180307828
new_2_130.mat,0.666148881205
new_2_131.mat,0.891756407543
new_2_132.mat,0.849225209108
new_2_133.mat,0.944787472103
new_2_134.mat,0.00900888059572
new_2_135.mat,0.877990076977
new_2_136.mat,0.89317706345
new_2_137.mat,0.910443634904
new_2_138.mat,0.951187684075
new_2_139.mat,0.905579704223
new_2_140.mat,nan
new_2_141.mat,0.251256890272
new_2_142.mat,0.789684732409
new_2_143.mat,0.785106541809
new_2_144.mat,0.402180494944
new_2_145.mat,0.939266611789
new_2_146.mat,0.784374666078
new_2_147.mat,0.0793773069151
new_2_148.mat,nan
new_2_149.mat,0.951802158693
new_2_150.mat,0.907419657422
new_2_151.mat,0.93562075735
new_2_152.mat,0.959104017359
new_2_153.mat,0.824399670838
new_2_154.mat,0.943662517362
new_2_155.mat,0.854553936203
new_2_156.mat,0.878458915759
new_2_157.mat,0.687714892646
new_2_158.mat,0.753666695972
new_2_159.mat,0.675995577287
new_2_160.mat,0.925859079222
new_2_161.mat,0.927830267546
new_2_162.mat,0.947627683802
new_2_163.mat,0.498662000936
new_2_164.mat,0.922248949242
new_2_165.mat,0.862021561957
new_2_166.mat,0.529614690813
new_2_167.mat,0.980011605159
new_2_168.mat,0.873663203153
new_2_169.mat,0.746448620633
new_2_170.mat,0.582430978955
new_2_171.mat,0.935658468497
new_2_172.mat,0.934897107199
new_2_173.mat,0.916275671754
new_2_174.mat,0.882420078193
new_2_175.mat,0.959071909692
new_2_176.mat,0.960805545328
new_2_177.mat,0.899696022011
new_2_178.mat,0.140796448969
new_2_179.mat,0.890393575552
new_2_180.mat,0.974451310407
new_2_181.mat,0.907217441157
new_2_182.mat,0.937690171149
new_2_183.mat,0.844278265203
new_2_184.mat,0.902413294438
new_2_185.mat,0.945727823178
new_2_186.mat,0.791040610821
new_2_187.mat,0.511897412895
new_2_188.mat,0.0238739774195
new_2_189.mat,0.929047012397
new_2_190.mat,0.935295078194
new_2_191.mat,0.97342529278
new_2_192.mat,0.0128794891936
new_2_193.mat,0.938461569753
new_2_194.mat,0.963442771925
new_2_195.mat,0.0105996688831
new_2_196.mat,0.875863862278
new_2_197.mat,0.905365025102
new_2_198.mat,0.866837700963
new_2_199.mat,0.75724902367
new_2_200.mat,0.968897689018
new_2_201.mat,0.955562618516
new_2_202.mat,0.854543352721
new_2_203.mat,0.886338305364
new_2_204.mat,0.25779541877
new_2_205.mat,0.96855992507
new_2_206.mat,0.824644146091
new_2_207.mat,0.933148322902
new_2_208.mat,0.887055016874
new_2_209.mat,0.898651525608
new_2_210.mat,0.910691719229
new_2_211.mat,0.861342102953
new_2_212.mat,0.95767783925
new_2_213.mat,0.726660784782
new_2_214.mat,0.783591126822
new_2_215.mat,0.826805665181
new_2_216.mat,0.933234516226
new_2_217.mat,0.816416691199
new_2_218.mat,0.936307386693
new_2_219.mat,0.659666001837
new_2_220.mat,0.73852439923
new_2_221.mat,0.568823443002
new_2_222.mat,0.700388818754
new_2_223.mat,0.795393577066
new_2_224.mat,0.862451525176
new_2_225.mat,0.900553563396
new_2_226.mat,0.0171043832918
new_2_227.mat,nan
new_2_228.mat,0.6904197315
new_2_229.mat,0.854700807923
new_2_230.mat,0.886644396862
new_2_231.mat,0.73038907857
new_2_232.mat,0.721703270786
new_2_233.mat,0.871097551693
new_2_234.mat,0.909279347898
new_2_235.mat,0.905077539296
new_2_236.mat,0.87689009476
new_2_237.mat,0.404602136999
new_2_238.mat,0.944884971829
new_2_239.mat,0.930078285546
new_2_240.mat,0.778195283764
new_2_241.mat,0.0215106489171
new_2_242.mat,0.90637890132
new_2_243.mat,0.830125412599
new_2_244.mat,0.777774502602
new_2_245.mat,0.947903024768
new_2_246.mat,0.884287182582
new_2_247.mat,0.940260886141
new_2_248.mat,0.882610331789
new_2_249.mat,0.912914798212
new_2_250.mat,0.812715168231
new_2_251.mat,0.898579401045
new_2_252.mat,0.855488265507
new_2_253.mat,0.913058300571
new_2_254.mat,0.380767129802
new_2_255.mat,0.852542426438
new_2_256.mat,0.915639293273
new_2_257.mat,0.857599671257
new_2_258.mat,0.732571182166
new_2_259.mat,0.719262541555
new_2_260.mat,0.867715271517
new_2_261.mat,0.917079662458
new_2_262.mat,0.827880160214
new_2_263.mat,0.929673673576
new_2_264.mat,0.848178716821
new_2_265.mat,0.904825243569
new_2_266.mat,0.849426750629
new_2_267.mat,0.968909598602
new_2_268.mat,0.779062608387
new_2_269.mat,0.94158024093
new_2_270.mat,0.847830595052
new_2_271.mat,0.907115266117
new_2_272.mat,0.888166904818
new_2_273.mat,0.486075480785
new_2_274.mat,0.0216432853549
new_2_275.mat,0.0325081590341
new_2_276.mat,0.654880367478
new_2_277.mat,0.855381492901
new_2_278.mat,0.764533239991
new_2_279.mat,0.839612588087
new_2_280.mat,0.225603546921
new_2_281.mat,0.492960125477
new_2_282.mat,0.769523665476
new_2_283.mat,0.949329030012
new_2_284.mat,0.828158623636
new_2_285.mat,0.660184459209
new_2_286.mat,0.943261475409
new_2_287.mat,0.0164910792094
new_2_288.mat,0.0194869693737
new_2_289.mat,0.918812580572
new_2_290.mat,0.877614037482
new_2_291.mat,0.957332965561
new_2_292.mat,0.185369558377
new_2_293.mat,0.916563221517
new_2_294.mat,0.921794602741
new_2_295.mat,0.834692283998
new_2_296.mat,0.908099072658
new_2_297.mat,0.898205465744
new_2_298.mat,0.976383776254
new_2_299.mat,0.872190368395
new_2_300.mat,0.901653956438
new_2_301.mat,0.920601760227
new_2_302.mat,0.876087189005
new_2_303.mat,0.908928358322
new_2_304.mat,0.818615457811
new_2_305.mat,0.944307856441
new_2_306.mat,0.927818031328
new_2_307.mat,0.945028738223
new_2_308.mat,0.950235124369
new_2_309.mat,0.724885157501
new_2_310.mat,0.902194357879
new_2_311.mat,0.867338683236
new_2_312.mat,0.934469764822
new_2_313.mat,0.91217479182
new_2_314.mat,0.930665335455
new_2_315.mat,0.902745999025
new_2_316.mat,0.88680779379
new_2_317.mat,0.480822495277
new_2_318.mat,0.877753575039
new_2_319.mat,0.940707479108
new_2_320.mat,0.967419824432
new_2_321.mat,0.931184354164
new_2_322.mat,0.0160404867234
new_2_323.mat,0.900836301675
new_2_324.mat,0.243071258494
new_2_325.mat,0.882895060718
new_2_326.mat,0.904219856481
new_2_327.mat,0.827012435012
new_2_328.mat,0.723723051149
new_2_329.mat,0.0218778603945
new_2_330.mat,0.94843838648
new_2_331.mat,0.945637174346
new_2_332.mat,0.774431877225
new_2_333.mat,0.953277793183
new_2_334.mat,0.957774963654
new_2_335.mat,0.0614775161581
new_2_336.mat,0.0163786902984
new_2_337.mat,0.734481097049
new_2_338.mat,0.911386796316
new_2_339.mat,0.727060562213
new_2_340.mat,0.788946810853
new_2_341.mat,0.828691309233
new_2_342.mat,0.942766139746
new_2_343.mat,0.256024448988
new_2_344.mat,0.0201093658638
new_2_345.mat,0.867023919342
new_2_346.mat,0.959928560815
new_2_347.mat,0.636980015202
new_2_348.mat,0.929856697113
new_2_349.mat,0.778938466548
new_2_350.mat,0.400338125805
new_2_351.mat,0.88718121345
new_2_352.mat,0.97343466211
new_2_353.mat,0.735733065192
new_2_354.mat,0.968059807157
new_2_355.mat,0.252563621333
new_2_356.mat,0.92087049652
new_2_357.mat,0.31558576726
new_2_358.mat,0.750107603518
new_2_359.mat,nan
new_2_360.mat,0.910617424581
new_2_361.mat,0.951322933358
new_2_362.mat,0.883753341042
new_2_363.mat,0.858614212646
new_2_364.mat,0.897877161872
new_2_365.mat,0.949682000303
new_2_366.mat,0.752876300747
new_2_367.mat,0.801921213686
new_2_368.mat,0.501610167992
new_2_369.mat,0.797140077693
new_2_370.mat,0.896266539235
new_2_371.mat,0.818708594865
new_2_372.mat,0.859965095734
new_2_373.mat,0.735586263551
new_2_374.mat,0.915486882581
new_2_375.mat,0.828434175521
new_2_376.mat,0.679189390413
new_2_377.mat,0.861398330348
new_2_378.mat,0.329964267181
new_2_379.mat,0.849839344829
new_2_380.mat,0.962134931213
new_2_381.mat,0.799785457573
new_2_382.mat,0.915443045528
new_2_383.mat,0.743060309009
new_2_384.mat,0.895924875854
new_2_385.mat,0.954497302075
new_2_386.mat,0.839802301782
new_2_387.mat,0.814699962453
new_2_388.mat,0.911962713609
new_2_389.mat,0.963477762593
new_2_390.mat,0.95474022438
new_2_391.mat,0.715354539323
new_2_392.mat,0.0113552825899
new_2_393.mat,0.888452893597
new_2_394.mat,0.920668852237
new_2_395.mat,0.0175746460719
new_2_396.mat,0.765390781998
new_2_397.mat,0.896889496375
new_2_398.mat,0.413886029077
new_2_399.mat,0.335382148366
new_2_400.mat,0.00954656468415
new_2_401.mat,0.191594399994
new_2_402.mat,0.904293008669
new_2_403.mat,0.945149974713
new_2_404.mat,0.770343518037
new_2_405.mat,0.902078872825
new_2_406.mat,0.814741020712
new_2_407.mat,0.956854524047
new_2_408.mat,0.0188327981526
new_2_409.mat,0.894890763093
new_2_410.mat,0.259768946015
new_2_411.mat,0.961375271811
new_2_412.mat,0.974236336027
new_2_413.mat,0.910551855297
new_2_414.mat,0.896461919381
new_2_415.mat,0.931267304332
new_2_416.mat,0.876134974445
new_2_417.mat,0.952941131054
new_2_418.mat,0.863672660466
new_2_419.mat,0.96162420625
new_2_420.mat,nan
new_2_421.mat,0.966242708173
new_2_422.mat,0.727861498549
new_2_423.mat,0.879747252613
new_2_424.mat,0.913802293881
new_2_425.mat,0.897681996891
new_2_426.mat,0.940548259607
new_2_427.mat,0.808137037255
new_2_428.mat,0.0256560254664
new_2_429.mat,0.752485380639
new_2_430.mat,0.835910064174
new_2_431.mat,0.918151767884
new_2_432.mat,0.961270533049
new_2_433.mat,nan
new_2_434.mat,0.816630659211
new_2_435.mat,0.854401538678
new_2_436.mat,0.860509429135
new_2_437.mat,0.836551685037
new_2_438.mat,0.81937592624
new_2_439.mat,0.958520052624
new_2_440.mat,0.802221758496
new_2_441.mat,0.531115572626
new_2_442.mat,0.506277287981
new_2_443.mat,0.919180804306
new_2_444.mat,0.927702112447
new_2_445.mat,0.914987423866
new_2_446.mat,0.935116193658
new_2_447.mat,0.800698210904
new_2_448.mat,0.920139972464
new_2_449.mat,0.907372903961
new_2_450.mat,0.765787209897
new_2_451.mat,0.0387666381297
new_2_452.mat,0.917466031891
new_2_453.mat,0.872202356497
new_2_454.mat,0.731207072093
new_2_455.mat,0.951525559093
new_2_456.mat,0.0227719249483
new_2_457.mat,0.894706131479
new_2_458.mat,0.0229973820559
new_2_459.mat,0.0460552213731
new_2_460.mat,0.78430025803
new_2_461.mat,0.48467994531
new_2_462.mat,0.880335738073
new_2_463.mat,0.865770830217
new_2_464.mat,0.952236192807
new_2_465.mat,0.768827010822
new_2_466.mat,0.900662661364
new_2_467.mat,0.851820145869
new_2_468.mat,0.960083663591
new_2_469.mat,0.945902301924
new_2_470.mat,0.927188595032
new_2_471.mat,0.964983968185
new_2_472.mat,0.957631728754
new_2_473.mat,0.908630817046
new_2_474.mat,0.92409011884
new_2_475.mat,0.468069193792
new_2_476.mat,0.0244081801753
new_2_477.mat,0.88185672813
new_2_478.mat,0.734313744793
new_2_479.mat,0.97454377027
new_2_480.mat,0.913311744301
new_2_481.mat,0.890106909448
new_2_482.mat,0.770110949345
new_2_483.mat,0.968542293398
new_2_484.mat,0.0545912497584
new_2_485.mat,0.80528974312
new_2_486.mat,0.935302536251
new_2_487.mat,0.853852202894
new_2_488.mat,0.962000168859
new_2_489.mat,0.777812343505
new_2_490.mat,0.898976005314
new_2_491.mat,0.753152176304
new_2_492.mat,0.0262128714137
new_2_493.mat,0.9478823846
new_2_494.mat,0.802442315289
new_2_495.mat,0.948074309721
new_2_496.mat,0.90833798042
new_2_497.mat,0.942858297336
new_2_498.mat,0.944095580812
new_2_499.mat,nan
new_2_500.mat,0.82783494299
new_2_501.mat,nan
new_2_502.mat,0.940555432026
new_2_503.mat,0.922517449721
new_2_504.mat,0.902733987391
new_2_505.mat,0.919173544012
new_2_506.mat,0.947355206529
new_2_507.mat,0.920714778397
new_2_508.mat,0.494152136019
new_2_509.mat,0.858196279789
new_2_510.mat,0.922764559787
new_2_511.mat,0.819314147174
new_2_512.mat,0.795031073971
new_2_513.mat,0.913445661113
new_2_514.mat,0.91252572492
new_2_515.mat,0.644465089112
new_2_516.mat,0.340821048896
new_2_517.mat,0.888624351255
new_2_518.mat,0.893833071824
new_2_519.mat,0.968775205519
new_2_520.mat,0.899114740479
new_2_521.mat,0.691975405276
new_2_522.mat,0.743517242407
new_2_523.mat,0.320930948787
new_2_524.mat,0.879584643881
new_2_525.mat,0.88493187946
new_2_526.mat,0.978648068372
new_2_527.mat,0.868509156644
new_2_528.mat,0.843925102852
new_2_529.mat,0.929165471863
new_2_530.mat,0.50203866801
new_2_531.mat,0.732668525964
new_2_532.mat,0.899007237316
new_2_533.mat,0.890151319596
new_2_534.mat,0.879164662333
new_2_535.mat,0.702271247544
new_2_536.mat,0.848295338419
new_2_537.mat,0.67743767516
new_2_538.mat,0.959869556835
new_2_539.mat,0.836499073475
new_2_540.mat,0.879379756377
new_2_541.mat,0.887769490093
new_2_542.mat,0.449353659036
new_2_543.mat,0.961178273653
new_2_544.mat,0.857714900371
new_2_545.mat,0.894512262469
new_2_546.mat,0.881118325135
new_2_547.mat,0.951938992039
new_2_548.mat,0.900570379699
new_2_549.mat,0.807693598222
new_2_550.mat,0.686111038234
new_2_551.mat,0.829595738184
new_2_552.mat,0.883992087187
new_2_553.mat,0.937201261892
new_2_554.mat,0.84373704575
new_2_555.mat,0.0552644229623
new_2_556.mat,0.898475088823
new_2_557.mat,0.898373731285
new_2_558.mat,0.92872002854
new_2_559.mat,0.684114880618
new_2_560.mat,0.783747239694
new_2_561.mat,0.929493717928
new_2_562.mat,0.970199525335
new_2_563.mat,0.974727975379
new_2_564.mat,0.312539461786
new_2_565.mat,0.924526121483
new_2_566.mat,0.808650103269
new_2_567.mat,0.862342534048
new_2_568.mat,0.838671887427
new_2_569.mat,0.738234952428
new_2_570.mat,0.918158085644
new_2_571.mat,0.56053085079
new_2_572.mat,0.890182683658
new_2_573.mat,0.854380105423
new_2_574.mat,0.912725199806
new_2_575.mat,0.914021539124
new_2_576.mat,0.907021352668
new_2_577.mat,0.790165112711
new_2_578.mat,0.86586325049
new_2_579.mat,0.917493694402
new_2_580.mat,0.865696073124
new_2_581.mat,0.956226477806
new_2_582.mat,0.0182198028754
new_2_583.mat,0.00813919126716
new_2_584.mat,0.925258185137
new_2_585.mat,0.89101592965
new_2_586.mat,0.523070737131
new_2_587.mat,0.00788548491076
new_2_588.mat,0.891563221755
new_2_589.mat,0.251144667862
new_2_590.mat,0.874961536714
new_2_591.mat,0.395726973774
new_2_592.mat,0.877219086071
new_2_593.mat,0.912059987952
new_2_594.mat,0.893105536858
new_2_595.mat,0.113712913137
new_2_596.mat,0.834752768394
new_2_597.mat,0.905564752213
new_2_598.mat,0.849242316461
new_2_599.mat,0.873097993081
new_2_600.mat,0.712201151241
new_2_601.mat,0.929811946673
new_2_602.mat,0.357252019219
new_2_603.mat,0.97548260615
new_2_604.mat,0.89641960571
new_2_605.mat,0.859110831572
new_2_606.mat,0.0161241035773
new_2_607.mat,0.806328397045
new_2_608.mat,0.91397850513
new_2_609.mat,0.77754089896
new_2_610.mat,0.00987471559463
new_2_611.mat,0.89804635061
new_2_612.mat,0.892704311817
new_2_613.mat,0.882927392647
new_2_614.mat,0.93978437064
new_2_615.mat,0.901220195715
new_2_616.mat,0.849228920397
new_2_617.mat,0.148496757219
new_2_618.mat,0.888901192295
new_2_619.mat,0.43487266131
new_2_620.mat,0.966147436143
new_2_621.mat,0.905470282406
new_2_622.mat,0.896341521922
new_2_623.mat,0.78743239472
new_2_624.mat,0.968571743002
new_2_625.mat,0.0381389113672
new_2_626.mat,0.876565751594
new_2_627.mat,0.75238540015
new_2_628.mat,0.676557765199
new_2_629.mat,0.973557066478
new_2_630.mat,0.907543326385
new_2_631.mat,0.760671696607
new_2_632.mat,0.307182347897
new_2_633.mat,0.844799624984
new_2_634.mat,0.906225984085
new_2_635.mat,0.762590529883
new_2_636.mat,0.842282809358
new_2_637.mat,0.932847638025
new_2_638.mat,0.939459377101
new_2_639.mat,0.93090570552
new_2_640.mat,0.880191741953
new_2_641.mat,0.918373062019
new_2_642.mat,0.887365472746
new_2_643.mat,0.707004115749
new_2_644.mat,0.956003468971
new_2_645.mat,0.851494132898
new_2_646.mat,0.831691016193
new_2_647.mat,0.974147634939
new_2_648.mat,0.936297327315
new_2_649.mat,0.947989469194
new_2_650.mat,0.96968654296
new_2_651.mat,0.891032468726
new_2_652.mat,0.351967463731
new_2_653.mat,0.661080743045
new_2_654.mat,0.90767392351
new_2_655.mat,0.726932230242
new_2_656.mat,0.65131317645
new_2_657.mat,0.0878342027169
new_2_658.mat,0.717006618789
new_2_659.mat,0.917801265897
new_2_660.mat,0.903123374652
new_2_661.mat,nan
new_2_662.mat,0.920758973701
new_2_663.mat,0.682688726061
new_2_664.mat,0.193191031953
new_2_665.mat,0.901089745374
new_2_666.mat,0.898260553719
new_2_667.mat,0.918695095987
new_2_668.mat,0.259724351237
new_2_669.mat,0.904583610445
new_2_670.mat,0.800948467796
new_2_671.mat,0.950287632717
new_2_672.mat,0.905669913098
