File,Class
new_1_98.mat,4139.000000
new_1_99.mat,4072.000000
new_1_100.mat,4258.000000
new_1_101.mat,4281.000000
new_1_102.mat,4112.000000
new_1_103.mat,4127.000000
new_1_104.mat,4278.000000
new_1_105.mat,4218.000000
new_1_106.mat,4101.000000
new_1_107.mat,4229.000000
new_1_108.mat,4156.000000
new_1_109.mat,4189.000000
new_1_110.mat,4232.000000
new_1_111.mat,4266.000000
new_1_112.mat,4120.000000
new_1_113.mat,4254.000000
new_1_114.mat,4128.000000
new_1_115.mat,4134.000000
new_1_116.mat,4187.000000
new_1_117.mat,4235.000000
new_1_118.mat,4150.000000
new_1_119.mat,4146.000000
new_1_120.mat,4221.000000
new_1_121.mat,4261.000000
new_1_122.mat,4190.000000
new_1_123.mat,4240.000000
new_1_124.mat,4213.000000
new_1_125.mat,4206.000000
new_1_126.mat,4089.000000
new_1_127.mat,4259.000000
new_1_128.mat,4250.000000
new_1_129.mat,4228.000000
new_1_130.mat,4071.000000
new_1_131.mat,4148.000000
new_1_132.mat,4227.000000
new_1_133.mat,4276.000000
new_1_134.mat,4239.000000
new_1_135.mat,4108.000000
new_1_136.mat,4284.000000
new_1_137.mat,4085.000000
new_1_138.mat,4095.000000
new_1_139.mat,4233.000000
new_1_140.mat,4099.000000
new_1_141.mat,4130.000000
new_1_142.mat,4244.000000
new_1_143.mat,4117.000000
new_1_144.mat,4271.000000
new_1_145.mat,4275.000000
new_1_146.mat,4237.000000
new_1_147.mat,4138.000000
new_1_148.mat,4231.000000
new_1_149.mat,4097.000000
new_1_150.mat,4100.000000
new_1_151.mat,4182.000000
new_1_152.mat,4074.000000
new_1_153.mat,4155.000000
new_1_154.mat,4234.000000
new_1_155.mat,4113.000000
new_1_156.mat,4202.000000
new_1_157.mat,4197.000000
new_1_158.mat,4192.000000
new_1_159.mat,4180.000000
new_1_160.mat,4193.000000
new_1_161.mat,4116.000000
new_1_162.mat,4255.000000
new_1_163.mat,4252.000000
new_1_164.mat,4124.000000
new_1_165.mat,4143.000000
new_1_166.mat,4248.000000
new_1_167.mat,4145.000000
new_1_168.mat,4238.000000
new_1_169.mat,4184.000000
new_1_170.mat,4224.000000
new_1_171.mat,4075.000000
new_1_172.mat,4076.000000
new_1_173.mat,4118.000000
new_1_174.mat,4230.000000
new_1_175.mat,4131.000000
new_1_176.mat,4149.000000
new_1_177.mat,4151.000000
new_1_178.mat,4209.000000
new_1_179.mat,4088.000000
new_1_180.mat,4220.000000
new_1_181.mat,4264.000000
new_1_182.mat,4267.000000
new_1_183.mat,4153.000000
new_1_184.mat,4144.000000
new_1_185.mat,4283.000000
new_1_186.mat,4263.000000
new_1_187.mat,4277.000000
new_1_188.mat,4125.000000
new_1_189.mat,4194.000000
new_1_190.mat,4152.000000
new_1_191.mat,4225.000000
new_1_192.mat,4110.000000
new_1_193.mat,4280.000000
new_1_194.mat,4223.000000
new_1_195.mat,4199.000000
new_1_196.mat,4129.000000
new_1_197.mat,4147.000000
new_1_198.mat,4084.000000
new_1_199.mat,4268.000000
new_1_200.mat,4269.000000
new_1_201.mat,4260.000000
new_1_202.mat,4154.000000
new_1_203.mat,4205.000000
new_1_204.mat,4222.000000
new_1_205.mat,4142.000000
new_1_206.mat,4183.000000
new_1_207.mat,4106.000000
new_1_208.mat,4098.000000
new_1_209.mat,4141.000000
new_1_210.mat,4196.000000
new_1_211.mat,4115.000000
new_1_212.mat,4121.000000
new_1_213.mat,4285.000000
new_1_214.mat,4079.000000
new_1_215.mat,4262.000000
new_1_216.mat,4092.000000
new_2_1.mat,-136.000000
new_2_2.mat,-694.000000
new_2_3.mat,147.000000
new_2_4.mat,57.000000
new_2_5.mat,-593.000000
new_2_6.mat,-274.000000
new_2_7.mat,2.000000
new_2_8.mat,-509.000000
new_2_9.mat,-496.000000
new_2_10.mat,239.000000
new_2_11.mat,-707.000000
new_2_12.mat,-214.000000
new_2_13.mat,-506.000000
new_2_14.mat,68.000000
new_2_15.mat,285.000000
new_2_16.mat,-320.000000
new_2_17.mat,-557.000000
new_2_18.mat,140.000000
new_2_19.mat,-580.000000
new_2_20.mat,-194.000000
new_2_21.mat,-207.000000
new_2_22.mat,-361.000000
new_2_23.mat,-108.000000
new_2_24.mat,-419.000000
new_2_25.mat,-709.000000
new_2_26.mat,-298.000000
new_2_27.mat,-79.000000
new_2_28.mat,79.000000
new_2_29.mat,72.000000
new_2_30.mat,76.000000
new_2_31.mat,136.000000
new_2_32.mat,-447.000000
new_2_33.mat,46.000000
new_2_34.mat,-501.000000
new_2_35.mat,-198.000000
new_2_36.mat,-329.000000
new_2_37.mat,-431.000000
new_2_38.mat,235.000000
new_2_39.mat,-83.000000
new_2_40.mat,-665.000000
new_2_41.mat,-372.000000
new_2_42.mat,-307.000000
new_2_43.mat,-417.000000
new_2_44.mat,-408.000000
new_2_45.mat,-406.000000
new_2_46.mat,208.000000
new_2_47.mat,238.000000
new_2_48.mat,-151.000000
new_2_49.mat,87.000000
new_2_50.mat,-462.000000
new_2_51.mat,-73.000000
new_2_52.mat,-482.000000
new_2_53.mat,89.000000
new_2_54.mat,78.000000
new_2_55.mat,26.000000
new_2_56.mat,-571.000000
new_2_57.mat,-306.000000
new_2_58.mat,-305.000000
new_2_59.mat,-342.000000
new_2_60.mat,-635.000000
new_2_61.mat,-188.000000
new_2_62.mat,-238.000000
new_2_63.mat,-107.000000
new_2_64.mat,-477.000000
new_2_65.mat,-483.000000
new_2_66.mat,-19.000000
new_2_67.mat,-475.000000
new_2_68.mat,-4.000000
new_2_69.mat,-404.000000
new_2_70.mat,-125.000000
new_2_71.mat,-439.000000
new_2_72.mat,-701.000000
new_2_73.mat,91.000000
new_2_74.mat,-324.000000
new_2_75.mat,251.000000
new_2_76.mat,-131.000000
new_2_77.mat,193.000000
new_2_78.mat,121.000000
new_2_79.mat,-127.000000
new_2_80.mat,-257.000000
new_2_81.mat,-698.000000
new_2_82.mat,-429.000000
new_2_83.mat,-171.000000
new_2_84.mat,-249.000000
new_2_85.mat,-119.000000
new_2_86.mat,-559.000000
new_2_87.mat,-139.000000
new_2_88.mat,171.000000
new_2_89.mat,-256.000000
new_2_90.mat,261.000000
new_2_91.mat,-492.000000
new_2_92.mat,-260.000000
new_2_93.mat,-10.000000
new_2_94.mat,-303.000000
new_2_95.mat,-641.000000
new_2_96.mat,45.000000
new_2_97.mat,-369.000000
new_2_98.mat,17.000000
new_2_99.mat,104.000000
new_2_100.mat,-15.000000
new_2_101.mat,63.000000
new_2_102.mat,-87.000000
new_2_103.mat,-535.000000
new_2_104.mat,-225.000000
new_2_105.mat,-68.000000
new_2_106.mat,-636.000000
new_2_107.mat,-666.000000
new_2_108.mat,-35.000000
new_2_109.mat,-416.000000
new_2_110.mat,-24.000000
new_2_111.mat,25.000000
new_2_112.mat,-498.000000
new_2_113.mat,243.000000
new_2_114.mat,-276.000000
new_2_115.mat,-21.000000
new_2_116.mat,-547.000000
new_2_117.mat,-391.000000
new_2_118.mat,-284.000000
new_2_119.mat,-277.000000
new_2_120.mat,144.000000
new_2_121.mat,-395.000000
new_2_122.mat,-530.000000
new_2_123.mat,-88.000000
new_2_124.mat,-584.000000
new_2_125.mat,-553.000000
new_2_126.mat,-575.000000
new_2_127.mat,-566.000000
new_2_128.mat,204.000000
new_2_129.mat,-206.000000
new_2_130.mat,-481.000000
new_2_131.mat,-144.000000
new_2_132.mat,-536.000000
new_2_133.mat,244.000000
new_2_134.mat,-715.000000
new_2_135.mat,126.000000
new_2_136.mat,-67.000000
new_2_137.mat,-221.000000
new_2_138.mat,99.000000
new_2_139.mat,-356.000000
new_2_140.mat,-302.000000
new_2_141.mat,-626.000000
new_2_142.mat,-301.000000
new_2_143.mat,35.000000
new_2_144.mat,-624.000000
new_2_145.mat,254.000000
new_2_146.mat,-255.000000
new_2_147.mat,-705.000000
new_2_148.mat,-299.000000
new_2_149.mat,270.000000
new_2_150.mat,-374.000000
new_2_151.mat,-252.000000
new_2_152.mat,44.000000
new_2_153.mat,-465.000000
new_2_154.mat,184.000000
new_2_155.mat,-474.000000
new_2_156.mat,-380.000000
new_2_157.mat,163.000000
new_2_158.mat,273.000000
new_2_159.mat,22.000000
new_2_160.mat,-167.000000
new_2_161.mat,158.000000
new_2_162.mat,-322.000000
new_2_163.mat,-538.000000
new_2_164.mat,249.000000
new_2_165.mat,-480.000000
new_2_166.mat,-594.000000
new_2_167.mat,284.000000
new_2_168.mat,33.000000
new_2_169.mat,-569.000000
new_2_170.mat,-184.000000
new_2_171.mat,82.000000
new_2_172.mat,197.000000
new_2_173.mat,-147.000000
new_2_174.mat,-39.000000
new_2_175.mat,242.000000
new_2_176.mat,-297.000000
new_2_177.mat,-81.000000
new_2_178.mat,-608.000000
new_2_179.mat,-98.000000
new_2_180.mat,-91.000000
new_2_181.mat,-18.000000
new_2_182.mat,-76.000000
new_2_183.mat,-484.000000
new_2_184.mat,-414.000000
new_2_185.mat,86.000000
new_2_186.mat,-295.000000
new_2_187.mat,-579.000000
new_2_188.mat,-683.000000
new_2_189.mat,-226.000000
new_2_190.mat,-543.000000
new_2_191.mat,167.000000
new_2_192.mat,-647.000000
new_2_193.mat,265.000000
new_2_194.mat,135.000000
new_2_195.mat,-662.000000
new_2_196.mat,217.000000
new_2_197.mat,-325.000000
new_2_198.mat,69.000000
new_2_199.mat,10.000000
new_2_200.mat,272.000000
new_2_201.mat,218.000000
new_2_202.mat,-154.000000
new_2_203.mat,-138.000000
new_2_204.mat,-616.000000
new_2_205.mat,275.000000
new_2_206.mat,-237.000000
new_2_207.mat,-263.000000
new_2_208.mat,50.000000
new_2_209.mat,47.000000
new_2_210.mat,161.000000
new_2_211.mat,-124.000000
new_2_212.mat,228.000000
new_2_213.mat,-529.000000
new_2_214.mat,-600.000000
new_2_215.mat,75.000000
new_2_216.mat,-89.000000
new_2_217.mat,14.000000
new_2_218.mat,-72.000000
new_2_219.mat,-466.000000
new_2_220.mat,-343.000000
new_2_221.mat,-588.000000
new_2_222.mat,-250.000000
new_2_223.mat,-400.000000
new_2_224.mat,-420.000000
new_2_225.mat,4.000000
new_2_226.mat,-713.000000
new_2_227.mat,-294.000000
new_2_228.mat,-344.000000
new_2_229.mat,-418.000000
new_2_230.mat,231.000000
new_2_231.mat,-90.000000
new_2_232.mat,-612.000000
new_2_233.mat,-176.000000
new_2_234.mat,-66.000000
new_2_235.mat,0.000000
new_2_236.mat,-345.000000
new_2_237.mat,-644.000000
new_2_238.mat,34.000000
new_2_239.mat,53.000000
new_2_240.mat,-585.000000
new_2_241.mat,-658.000000
new_2_242.mat,-330.000000
new_2_243.mat,-518.000000
new_2_244.mat,-17.000000
new_2_245.mat,-357.000000
new_2_246.mat,-366.000000
new_2_247.mat,-50.000000
new_2_248.mat,-425.000000
new_2_249.mat,-283.000000
new_2_250.mat,-100.000000
new_2_251.mat,31.000000
new_2_252.mat,-223.000000
new_2_253.mat,-349.000000
new_2_254.mat,-606.000000
new_2_255.mat,255.000000
new_2_256.mat,170.000000
new_2_257.mat,85.000000
new_2_258.mat,-381.000000
new_2_259.mat,-601.000000
new_2_260.mat,-424.000000
new_2_261.mat,-6.000000
new_2_262.mat,13.000000
new_2_263.mat,-201.000000
new_2_264.mat,-398.000000
new_2_265.mat,241.000000
new_2_266.mat,-216.000000
new_2_267.mat,-253.000000
new_2_268.mat,21.000000
new_2_269.mat,-333.000000
new_2_270.mat,-258.000000
new_2_271.mat,146.000000
new_2_272.mat,-180.000000
new_2_273.mat,-561.000000
new_2_274.mat,-652.000000
new_2_275.mat,-695.000000
new_2_276.mat,-428.000000
new_2_277.mat,-247.000000
new_2_278.mat,-523.000000
new_2_279.mat,-217.000000
new_2_280.mat,-678.000000
new_2_281.mat,-573.000000
new_2_282.mat,-93.000000
new_2_283.mat,162.000000
new_2_284.mat,-545.000000
new_2_285.mat,-508.000000
new_2_286.mat,258.000000
new_2_287.mat,-288.000000
new_2_288.mat,-706.000000
new_2_289.mat,-162.000000
new_2_290.mat,-445.000000
new_2_291.mat,229.000000
new_2_292.mat,-642.000000
new_2_293.mat,48.000000
new_2_294.mat,164.000000
new_2_295.mat,-457.000000
new_2_296.mat,-432.000000
new_2_297.mat,-352.000000
new_2_298.mat,-286.000000
new_2_299.mat,-191.000000
new_2_300.mat,-441.000000
new_2_301.mat,73.000000
new_2_302.mat,-376.000000
new_2_303.mat,149.000000
new_2_304.mat,-510.000000
new_2_305.mat,16.000000
new_2_306.mat,172.000000
new_2_307.mat,98.000000
new_2_308.mat,234.000000
new_2_309.mat,-27.000000
new_2_310.mat,-155.000000
new_2_311.mat,-499.000000
new_2_312.mat,-224.000000
new_2_313.mat,-157.000000
new_2_314.mat,-267.000000
new_2_315.mat,-341.000000
new_2_316.mat,157.000000
new_2_317.mat,-611.000000
new_2_318.mat,-30.000000
new_2_319.mat,248.000000
new_2_320.mat,263.000000
new_2_321.mat,165.000000
new_2_322.mat,-696.000000
new_2_323.mat,-14.000000
new_2_324.mat,-640.000000
new_2_325.mat,-551.000000
new_2_326.mat,117.000000
new_2_327.mat,-9.000000
new_2_328.mat,-396.000000
new_2_329.mat,-712.000000
new_2_330.mat,256.000000
new_2_331.mat,-399.000000
new_2_332.mat,-469.000000
new_2_333.mat,54.000000
new_2_334.mat,84.000000
new_2_335.mat,-676.000000
new_2_336.mat,-680.000000
new_2_337.mat,-235.000000
new_2_338.mat,-415.000000
new_2_339.mat,-519.000000
new_2_340.mat,-486.000000
new_2_341.mat,-434.000000
new_2_342.mat,274.000000
new_2_343.mat,-639.000000
new_2_344.mat,-649.000000
new_2_345.mat,-350.000000
new_2_346.mat,245.000000
new_2_347.mat,-630.000000
new_2_348.mat,55.000000
new_2_349.mat,-245.000000
new_2_350.mat,-586.000000
new_2_351.mat,-183.000000
new_2_352.mat,111.000000
new_2_353.mat,-197.000000
new_2_354.mat,120.000000
new_2_355.mat,-599.000000
new_2_356.mat,-48.000000
new_2_357.mat,-648.000000
new_2_358.mat,-187.000000
new_2_359.mat,-289.000000
new_2_360.mat,-334.000000
new_2_361.mat,132.000000
new_2_362.mat,-378.000000
new_2_363.mat,-179.000000
new_2_364.mat,191.000000
new_2_365.mat,8.000000
new_2_366.mat,232.000000
new_2_367.mat,-512.000000
new_2_368.mat,-291.000000
new_2_369.mat,-56.000000
new_2_370.mat,-493.000000
new_2_371.mat,-574.000000
new_2_372.mat,-572.000000
new_2_373.mat,-106.000000
new_2_374.mat,179.000000
new_2_375.mat,-78.000000
new_2_376.mat,-435.000000
new_2_377.mat,-115.000000
new_2_378.mat,-620.000000
new_2_379.mat,-8.000000
new_2_380.mat,6.000000
new_2_381.mat,-405.000000
new_2_382.mat,176.000000
new_2_383.mat,-468.000000
new_2_384.mat,-105.000000
new_2_385.mat,5.000000
new_2_386.mat,-548.000000
new_2_387.mat,-327.000000
new_2_388.mat,-25.000000
new_2_389.mat,71.000000
new_2_390.mat,160.000000
new_2_391.mat,-234.000000
new_2_392.mat,-673.000000
new_2_393.mat,-55.000000
new_2_394.mat,-222.000000
new_2_395.mat,-685.000000
new_2_396.mat,-476.000000
new_2_397.mat,-233.000000
new_2_398.mat,-520.000000
new_2_399.mat,-440.000000
new_2_400.mat,-693.000000
new_2_401.mat,-660.000000
new_2_402.mat,127.000000
new_2_403.mat,-1.000000
new_2_404.mat,-365.000000
new_2_405.mat,-455.000000
new_2_406.mat,-527.000000
new_2_407.mat,180.000000
new_2_408.mat,-697.000000
new_2_409.mat,-149.000000
new_2_410.mat,-656.000000
new_2_411.mat,-104.000000
new_2_412.mat,219.000000
new_2_413.mat,28.000000
new_2_414.mat,-210.000000
new_2_415.mat,-69.000000
new_2_416.mat,-421.000000
new_2_417.mat,-62.000000
new_2_418.mat,-539.000000
new_2_419.mat,226.000000
new_2_420.mat,-313.000000
new_2_421.mat,206.000000
new_2_422.mat,-458.000000
new_2_423.mat,-189.000000
new_2_424.mat,-463.000000
new_2_425.mat,-443.000000
new_2_426.mat,128.000000
new_2_427.mat,-410.000000
new_2_428.mat,-671.000000
new_2_429.mat,-490.000000
new_2_430.mat,-511.000000
new_2_431.mat,-331.000000
new_2_432.mat,185.000000
new_2_433.mat,-314.000000
new_2_434.mat,-311.000000
new_2_435.mat,-230.000000
new_2_436.mat,-336.000000
new_2_437.mat,-60.000000
new_2_438.mat,-401.000000
new_2_439.mat,7.000000
new_2_440.mat,-454.000000
new_2_441.mat,-132.000000
new_2_442.mat,-605.000000
new_2_443.mat,227.000000
new_2_444.mat,205.000000
new_2_445.mat,-172.000000
new_2_446.mat,196.000000
new_2_447.mat,-377.000000
new_2_448.mat,-514.000000
new_2_449.mat,95.000000
new_2_450.mat,-353.000000
new_2_451.mat,-677.000000
new_2_452.mat,114.000000
new_2_453.mat,-168.000000
new_2_454.mat,-310.000000
new_2_455.mat,-128.000000
new_2_456.mat,-663.000000
new_2_457.mat,-135.000000
new_2_458.mat,-710.000000
new_2_459.mat,-634.000000
new_2_460.mat,-587.000000
new_2_461.mat,-312.000000
new_2_462.mat,37.000000
new_2_463.mat,268.000000
new_2_464.mat,64.000000
new_2_465.mat,-615.000000
new_2_466.mat,-126.000000
new_2_467.mat,-169.000000
new_2_468.mat,187.000000
new_2_469.mat,-319.000000
new_2_470.mat,223.000000
new_2_471.mat,66.000000
new_2_472.mat,36.000000
new_2_473.mat,-117.000000
new_2_474.mat,61.000000
new_2_475.mat,-617.000000
new_2_476.mat,-316.000000
new_2_477.mat,203.000000
new_2_478.mat,-264.000000
new_2_479.mat,260.000000
new_2_480.mat,-321.000000
new_2_481.mat,-382.000000
new_2_482.mat,-444.000000
new_2_483.mat,-49.000000
new_2_484.mat,-317.000000
new_2_485.mat,-436.000000
new_2_486.mat,-42.000000
new_2_487.mat,-550.000000
new_2_488.mat,282.000000
new_2_489.mat,-542.000000
new_2_490.mat,105.000000
new_2_491.mat,-178.000000
new_2_492.mat,-686.000000
new_2_493.mat,-31.000000
new_2_494.mat,-412.000000
new_2_495.mat,-70.000000
new_2_496.mat,-38.000000
new_2_497.mat,129.000000
new_2_498.mat,-166.000000
new_2_499.mat,-315.000000
new_2_500.mat,-438.000000
new_2_501.mat,-309.000000
new_2_502.mat,-121.000000
new_2_503.mat,-65.000000
new_2_504.mat,-120.000000
new_2_505.mat,96.000000
new_2_506.mat,32.000000
new_2_507.mat,41.000000
new_2_508.mat,-625.000000
new_2_509.mat,-270.000000
new_2_510.mat,143.000000
new_2_511.mat,-589.000000
new_2_512.mat,-433.000000
new_2_513.mat,-232.000000
new_2_514.mat,-32.000000
new_2_515.mat,-610.000000
new_2_516.mat,-560.000000
new_2_517.mat,-173.000000
new_2_518.mat,-363.000000
new_2_519.mat,257.000000
new_2_520.mat,-528.000000
new_2_521.mat,-453.000000
new_2_522.mat,-328.000000
new_2_523.mat,-638.000000
new_2_524.mat,-153.000000
new_2_525.mat,-175.000000
new_2_526.mat,124.000000
new_2_527.mat,-161.000000
new_2_528.mat,-278.000000
new_2_529.mat,-59.000000
new_2_530.mat,-505.000000
new_2_531.mat,-134.000000
new_2_532.mat,-20.000000
new_2_533.mat,138.000000
new_2_534.mat,-271.000000
new_2_535.mat,-244.000000
new_2_536.mat,-152.000000
new_2_537.mat,-292.000000
new_2_538.mat,173.000000
new_2_539.mat,-430.000000
new_2_540.mat,-196.000000
new_2_541.mat,-177.000000
new_2_542.mat,-604.000000
new_2_543.mat,262.000000
new_2_544.mat,-150.000000
new_2_545.mat,-394.000000
new_2_546.mat,-203.000000
new_2_547.mat,70.000000
new_2_548.mat,80.000000
new_2_549.mat,-33.000000
new_2_550.mat,-269.000000
new_2_551.mat,-54.000000
new_2_552.mat,-339.000000
new_2_553.mat,153.000000
new_2_554.mat,-208.000000
new_2_555.mat,-669.000000
new_2_556.mat,94.000000
new_2_557.mat,-97.000000
new_2_558.mat,11.000000
new_2_559.mat,-423.000000
new_2_560.mat,-522.000000
new_2_561.mat,-40.000000
new_2_562.mat,252.000000
new_2_563.mat,125.000000
new_2_564.mat,-661.000000
new_2_565.mat,-158.000000
new_2_566.mat,-494.000000
new_2_567.mat,-163.000000
new_2_568.mat,-213.000000
new_2_569.mat,-495.000000
new_2_570.mat,134.000000
new_2_571.mat,-590.000000
new_2_572.mat,-7.000000
new_2_573.mat,-337.000000
new_2_574.mat,271.000000
new_2_575.mat,122.000000
new_2_576.mat,83.000000
new_2_577.mat,-362.000000
new_2_578.mat,-479.000000
new_2_579.mat,74.000000
new_2_580.mat,-471.000000
new_2_581.mat,67.000000
new_2_582.mat,-682.000000
new_2_583.mat,-700.000000
new_2_584.mat,59.000000
new_2_585.mat,97.000000
new_2_586.mat,-516.000000
new_2_587.mat,-675.000000
new_2_588.mat,42.000000
new_2_589.mat,-290.000000
new_2_590.mat,-45.000000
new_2_591.mat,-389.000000
new_2_592.mat,-92.000000
new_2_593.mat,109.000000
new_2_594.mat,-41.000000
new_2_595.mat,-646.000000
new_2_596.mat,-265.000000
new_2_597.mat,-143.000000
new_2_598.mat,-383.000000
new_2_599.mat,-524.000000
new_2_600.mat,-534.000000
new_2_601.mat,269.000000
new_2_602.mat,-613.000000
new_2_603.mat,253.000000
new_2_604.mat,211.000000
new_2_605.mat,-546.000000
new_2_606.mat,-708.000000
new_2_607.mat,-596.000000
new_2_608.mat,51.000000
new_2_609.mat,-354.000000
new_2_610.mat,-667.000000
new_2_611.mat,-485.000000
new_2_612.mat,186.000000
new_2_613.mat,207.000000
new_2_614.mat,237.000000
new_2_615.mat,-375.000000
new_2_616.mat,-437.000000
new_2_617.mat,-664.000000
new_2_618.mat,-220.000000
new_2_619.mat,-623.000000
new_2_620.mat,-82.000000
new_2_621.mat,174.000000
new_2_622.mat,92.000000
new_2_623.mat,-332.000000
new_2_624.mat,247.000000
new_2_625.mat,-674.000000
new_2_626.mat,-513.000000
new_2_627.mat,-403.000000
new_2_628.mat,-597.000000
new_2_629.mat,155.000000
new_2_630.mat,-174.000000
new_2_631.mat,-533.000000
new_2_632.mat,-540.000000
new_2_633.mat,-103.000000
new_2_634.mat,-562.000000
new_2_635.mat,-517.000000
new_2_636.mat,-459.000000
new_2_637.mat,-140.000000
new_2_638.mat,-146.000000
new_2_639.mat,52.000000
new_2_640.mat,-413.000000
new_2_641.mat,106.000000
new_2_642.mat,-185.000000
new_2_643.mat,-268.000000
new_2_644.mat,277.000000
new_2_645.mat,-23.000000
new_2_646.mat,-94.000000
new_2_647.mat,192.000000
new_2_648.mat,210.000000
new_2_649.mat,119.000000
new_2_650.mat,40.000000
new_2_651.mat,77.000000
new_2_652.mat,-622.000000
new_2_653.mat,-360.000000
new_2_654.mat,107.000000
new_2_655.mat,-552.000000
new_2_656.mat,-570.000000
new_2_657.mat,-711.000000
new_2_658.mat,-525.000000
new_2_659.mat,-202.000000
new_2_660.mat,213.000000
new_2_661.mat,-287.000000
new_2_662.mat,-16.000000
new_2_663.mat,60.000000
new_2_664.mat,-619.000000
new_2_665.mat,168.000000
new_2_666.mat,-464.000000
new_2_667.mat,-53.000000
new_2_668.mat,-633.000000
new_2_669.mat,-37.000000
new_2_670.mat,-355.000000
new_2_671.mat,-11.000000
new_2_672.mat,-36.000000
new_2_673.mat,-346.000000
new_2_674.mat,-28.000000
new_2_675.mat,123.000000
new_2_676.mat,93.000000
new_2_677.mat,-472.000000
new_2_678.mat,-218.000000
new_2_679.mat,-681.000000
new_2_680.mat,-44.000000
new_2_681.mat,-77.000000
new_2_682.mat,-326.000000
new_2_683.mat,29.000000
new_2_684.mat,276.000000
new_2_685.mat,-578.000000
new_2_686.mat,-592.000000
new_2_687.mat,139.000000
new_2_688.mat,-544.000000
new_2_689.mat,-558.000000
new_2_690.mat,81.000000
new_2_691.mat,177.000000
new_2_692.mat,159.000000
new_2_693.mat,-602.000000
new_2_694.mat,195.000000
new_2_695.mat,-241.000000
new_2_696.mat,233.000000
new_2_697.mat,-504.000000
new_2_698.mat,199.000000
new_2_699.mat,183.000000
new_2_700.mat,-26.000000
new_2_701.mat,-537.000000
new_2_702.mat,250.000000
new_2_703.mat,-502.000000
new_2_704.mat,-34.000000
new_2_705.mat,169.000000
new_2_706.mat,-446.000000
new_2_707.mat,-181.000000
new_2_708.mat,-460.000000
new_2_709.mat,212.000000
new_2_710.mat,19.000000
new_2_711.mat,-236.000000
new_2_712.mat,209.000000
new_2_713.mat,-702.000000
new_2_714.mat,130.000000
new_2_715.mat,-112.000000
new_2_716.mat,-650.000000
new_2_717.mat,-704.000000
new_2_718.mat,-456.000000
new_2_719.mat,-637.000000
new_2_720.mat,-130.000000
new_2_721.mat,-192.000000
new_2_722.mat,-229.000000
new_2_723.mat,-427.000000
new_2_724.mat,-672.000000
new_2_725.mat,190.000000
new_2_726.mat,-102.000000
new_2_727.mat,198.000000
new_2_728.mat,216.000000
new_2_729.mat,-51.000000
new_2_730.mat,-74.000000
