File,Class
new_2_17.mat,0.089855
new_2_18.mat,0.794380
new_2_19.mat,0.064564
new_2_20.mat,0.287666
new_2_21.mat,0.311261
new_2_22.mat,0.216864
new_2_23.mat,0.602634
new_2_24.mat,0.135925
new_2_25.mat,0.978095
new_2_26.mat,0.429603
new_2_27.mat,0.682984
new_2_28.mat,0.271384
new_2_29.mat,0.324551
new_2_30.mat,0.563441
new_2_31.mat,0.445654
new_2_32.mat,0.139448
new_2_33.mat,0.125817
new_2_34.mat,0.256759
new_2_35.mat,0.619395
new_2_36.mat,0.497766
new_2_37.mat,0.069187
new_2_38.mat,0.751850
new_2_39.mat,0.428242
new_2_40.mat,0.196605
new_2_41.mat,0.122476
new_2_42.mat,0.429603
new_2_43.mat,0.382095
new_2_44.mat,0.788051
new_2_45.mat,0.331964
new_2_46.mat,0.700645
new_2_47.mat,0.793234
new_2_48.mat,0.300379
new_2_49.mat,0.286611
new_2_50.mat,0.208254
new_2_51.mat,0.550133
new_2_52.mat,0.285552
new_2_53.mat,0.146386
new_2_54.mat,0.326145
new_2_55.mat,0.410767
new_2_56.mat,0.157454
new_2_57.mat,0.429603
new_2_58.mat,0.429603
new_2_59.mat,0.384613
new_2_60.mat,0.028612
new_2_61.mat,0.661688
new_2_62.mat,0.657072
new_2_63.mat,0.763482
new_2_64.mat,0.352912
new_2_65.mat,0.583109
new_2_66.mat,0.403146
new_2_67.mat,0.371811
new_2_68.mat,0.739476
new_2_69.mat,0.511948
new_2_70.mat,0.152762
new_2_71.mat,0.106832
new_2_72.mat,0.704889
new_2_73.mat,0.687307
new_2_74.mat,0.152975
new_2_75.mat,0.615463
new_2_76.mat,0.234189
new_2_77.mat,0.608528
new_2_78.mat,0.871038
new_2_79.mat,0.304924
new_2_80.mat,0.134159
new_2_81.mat,0.309756
new_2_82.mat,0.568778
new_2_83.mat,0.591233
new_2_84.mat,0.259361
new_2_85.mat,0.307358
new_2_86.mat,0.180228
new_2_87.mat,0.310233
new_2_88.mat,0.842487
new_2_89.mat,0.440915
new_2_90.mat,0.724509
new_2_91.mat,0.471463
new_2_92.mat,0.577794
new_2_93.mat,0.271398
new_2_94.mat,0.429603
new_2_95.mat,0.097736
new_2_96.mat,0.429309
new_2_97.mat,0.282718
new_2_98.mat,0.452580
new_2_99.mat,0.731883
new_2_100.mat,0.508142
new_2_101.mat,0.613103
new_2_102.mat,0.204782
new_2_103.mat,0.421484
new_2_104.mat,0.356947
new_2_105.mat,0.705877
new_2_106.mat,0.906075
new_2_107.mat,0.905369
new_2_108.mat,0.806079
new_2_109.mat,0.408405
new_2_110.mat,0.436232
new_2_111.mat,0.655922
new_2_112.mat,0.211272
new_2_113.mat,0.511385
new_2_114.mat,0.462923
new_2_115.mat,0.437870
new_2_116.mat,0.032495
new_2_117.mat,0.190185
new_2_118.mat,0.470967
new_2_119.mat,0.704724
new_2_120.mat,0.453713
new_2_121.mat,0.245315
new_2_122.mat,0.321886
new_2_123.mat,0.202985
new_2_124.mat,0.062965
new_2_125.mat,0.223239
new_2_126.mat,0.145075
new_2_127.mat,0.060622
new_2_128.mat,0.483727
new_2_129.mat,0.380265
new_2_130.mat,0.341140
new_2_131.mat,0.269540
new_2_132.mat,0.470210
new_2_133.mat,0.593992
new_2_134.mat,0.965245
new_2_135.mat,0.573725
new_2_136.mat,0.481778
new_2_137.mat,0.596892
new_2_138.mat,0.515662
new_2_139.mat,0.681018
new_2_140.mat,0.429603
new_2_141.mat,0.549662
new_2_142.mat,0.429603
new_2_143.mat,0.526134
new_2_144.mat,0.043730
new_2_145.mat,0.786704
new_2_146.mat,0.576265
new_2_147.mat,0.388790
new_2_148.mat,0.429603
new_2_149.mat,0.626881
new_2_150.mat,0.271699
new_2_151.mat,0.362216
new_2_152.mat,0.468565
new_2_153.mat,0.460764
new_2_154.mat,0.711205
new_2_155.mat,0.068800
new_2_156.mat,0.457542
new_2_157.mat,0.812263
new_2_158.mat,0.895229
new_2_159.mat,0.690743
new_2_160.mat,0.652466
new_2_161.mat,0.919511
new_2_162.mat,0.454037
new_2_163.mat,0.088513
new_2_164.mat,0.455252
new_2_165.mat,0.261522
new_2_166.mat,0.168075
new_2_167.mat,0.851466
new_2_168.mat,0.835276
new_2_169.mat,0.021132
new_2_170.mat,0.752198
new_2_171.mat,0.573007
new_2_172.mat,0.860956
new_2_173.mat,0.288563
new_2_174.mat,0.592451
new_2_175.mat,0.644205
new_2_176.mat,0.429603
new_2_177.mat,0.548120
new_2_178.mat,0.594851
new_2_179.mat,0.312960
new_2_180.mat,0.485677
new_2_181.mat,0.593483
new_2_182.mat,0.196101
new_2_183.mat,0.190152
new_2_184.mat,0.297018
new_2_185.mat,0.923862
new_2_186.mat,0.286669
new_2_187.mat,0.134251
new_2_188.mat,0.407590
new_2_189.mat,0.248857
new_2_190.mat,0.122254
new_2_191.mat,0.453851
new_2_192.mat,0.762788
new_2_193.mat,0.609302
new_2_194.mat,0.733735
new_2_195.mat,0.744329
new_2_196.mat,0.706089
new_2_197.mat,0.187533
new_2_198.mat,0.389992
new_2_199.mat,0.837364
new_2_200.mat,0.596839
new_2_201.mat,0.351357
new_2_202.mat,0.422958
new_2_203.mat,0.329280
new_2_204.mat,0.345859
new_2_205.mat,0.854079
new_2_206.mat,0.193250
new_2_207.mat,0.570101
new_2_208.mat,0.566277
new_2_209.mat,0.669891
new_2_210.mat,0.948265
new_2_211.mat,0.321127
new_2_212.mat,0.825916
new_2_213.mat,0.191858
new_2_214.mat,0.024917
new_2_215.mat,0.576733
new_2_216.mat,0.342703
new_2_217.mat,0.423234
new_2_218.mat,0.621395
new_2_219.mat,0.182430
new_2_220.mat,0.409629
new_2_221.mat,0.024397
new_2_222.mat,0.781538
new_2_223.mat,0.151691
new_2_224.mat,0.408521
new_2_225.mat,0.927142
new_2_226.mat,0.757660
new_2_227.mat,0.429603
new_2_228.mat,0.365035
new_2_229.mat,0.241768
new_2_230.mat,0.501940
new_2_231.mat,0.287012
new_2_232.mat,0.073490
new_2_233.mat,0.787750
new_2_234.mat,0.244251
new_2_235.mat,0.630599
new_2_236.mat,0.462272
new_2_237.mat,0.327962
new_2_238.mat,0.273854
new_2_239.mat,0.143377
new_2_240.mat,0.269571
new_2_241.mat,0.751436
new_2_242.mat,0.797591
new_2_243.mat,0.289466
new_2_244.mat,0.333014
new_2_245.mat,0.056955
new_2_246.mat,0.401564
new_2_247.mat,0.674707
new_2_248.mat,0.069061
new_2_249.mat,0.369246
new_2_250.mat,0.238486
new_2_251.mat,0.586461
new_2_252.mat,0.565522
new_2_253.mat,0.133352
new_2_254.mat,0.094878
new_2_255.mat,0.743015
new_2_256.mat,0.672051
new_2_257.mat,0.483347
new_2_258.mat,0.399114
new_2_259.mat,0.368216
new_2_260.mat,0.289303
new_2_261.mat,0.378134
new_2_262.mat,0.538467
new_2_263.mat,0.082520
new_2_264.mat,0.254963
new_2_265.mat,0.758828
new_2_266.mat,0.526060
new_2_267.mat,0.314195
new_2_268.mat,0.830810
new_2_269.mat,0.365633
new_2_270.mat,0.334749
new_2_271.mat,0.676076
new_2_272.mat,0.389760
new_2_273.mat,0.393003
new_2_274.mat,0.692319
new_2_275.mat,0.770229
new_2_276.mat,0.456144
new_2_277.mat,0.158424
new_2_278.mat,0.184919
new_2_279.mat,0.429206
new_2_280.mat,0.002956
new_2_281.mat,0.203404
new_2_282.mat,0.338909
new_2_283.mat,0.343897
new_2_284.mat,0.098867
new_2_285.mat,0.241051
new_2_286.mat,0.609730
new_2_287.mat,0.429603
new_2_288.mat,0.755429
new_2_289.mat,0.366859
new_2_290.mat,0.337737
new_2_291.mat,0.768424
new_2_292.mat,0.271903
new_2_293.mat,0.472995
new_2_294.mat,0.662345
new_2_295.mat,0.216969
new_2_296.mat,0.297352
new_2_297.mat,0.275892
new_2_298.mat,0.429603
new_2_299.mat,0.404584
new_2_300.mat,0.088730
new_2_301.mat,0.499968
new_2_302.mat,0.135316
new_2_303.mat,0.374690
new_2_304.mat,0.282933
new_2_305.mat,0.301809
new_2_306.mat,0.682979
new_2_307.mat,0.418781
new_2_308.mat,0.796677
new_2_309.mat,0.631050
new_2_310.mat,0.254148
new_2_311.mat,0.824467
new_2_312.mat,0.192677
new_2_313.mat,0.470543
new_2_314.mat,0.125616
new_2_315.mat,0.428492
new_2_316.mat,0.661966
new_2_317.mat,0.657982
new_2_318.mat,0.725026
new_2_319.mat,0.683898
new_2_320.mat,0.443244
new_2_321.mat,0.542270
new_2_322.mat,0.964273
new_2_323.mat,0.247199
new_2_324.mat,0.198795
new_2_325.mat,0.230938
new_2_326.mat,0.353826
new_2_327.mat,0.369852
new_2_328.mat,0.377756
new_2_329.mat,0.656202
new_2_330.mat,0.720243
new_2_331.mat,0.234237
new_2_332.mat,0.243045
new_2_333.mat,0.947661
new_2_334.mat,0.320860
new_2_335.mat,0.594094
new_2_336.mat,0.866406
new_2_337.mat,0.500659
new_2_338.mat,0.277677
new_2_339.mat,0.150200
new_2_340.mat,0.467488
new_2_341.mat,0.440074
new_2_342.mat,0.787353
new_2_343.mat,0.022987
new_2_344.mat,0.983412
new_2_345.mat,0.350970
new_2_346.mat,0.687681
new_2_347.mat,0.088961
new_2_348.mat,0.230863
new_2_349.mat,0.493126
new_2_350.mat,0.067176
new_2_351.mat,0.584423
new_2_352.mat,0.632519
new_2_353.mat,0.926085
new_2_354.mat,0.185789
new_2_355.mat,0.126104
new_2_356.mat,0.953261
new_2_357.mat,0.077354
new_2_358.mat,0.377120
new_2_359.mat,0.297647
new_2_360.mat,0.393321
new_2_361.mat,0.468825
new_2_362.mat,0.228459
new_2_363.mat,0.615742
new_2_364.mat,0.534681
new_2_365.mat,0.809551
new_2_366.mat,0.998117
new_2_367.mat,0.120634
new_2_368.mat,0.429603
new_2_369.mat,0.390408
new_2_370.mat,0.120210
new_2_371.mat,0.395005
new_2_372.mat,0.017396
new_2_373.mat,0.380702
new_2_374.mat,0.433574
new_2_375.mat,0.409103
new_2_376.mat,0.219621
new_2_377.mat,0.228202
new_2_378.mat,0.534837
new_2_379.mat,0.748944
new_2_380.mat,0.603654
new_2_381.mat,0.334982
new_2_382.mat,0.868780
new_2_383.mat,0.023103
new_2_384.mat,0.495440
new_2_385.mat,0.367923
new_2_386.mat,0.110575
new_2_387.mat,0.317365
new_2_388.mat,0.415976
new_2_389.mat,0.586236
new_2_390.mat,0.456746
new_2_391.mat,0.574903
new_2_392.mat,0.983540
new_2_393.mat,0.445394
new_2_394.mat,0.478499
new_2_395.mat,0.450280
new_2_396.mat,0.340290
new_2_397.mat,0.496729
new_2_398.mat,0.166672
new_2_399.mat,0.422541
new_2_400.mat,0.923227
new_2_401.mat,0.125280
new_2_402.mat,0.938549
new_2_403.mat,0.445207
new_2_404.mat,0.340889
new_2_405.mat,0.524350
new_2_406.mat,0.113674
new_2_407.mat,0.204132
new_2_408.mat,0.658675
new_2_409.mat,0.322951
new_2_410.mat,0.415680
new_2_411.mat,0.688348
new_2_412.mat,0.710800
new_2_413.mat,0.434972
new_2_414.mat,0.388273
new_2_415.mat,0.648447
new_2_416.mat,0.162352
new_2_417.mat,0.657767
new_2_418.mat,0.328556
new_2_419.mat,0.487280
new_2_420.mat,0.429603
new_2_421.mat,0.489141
new_2_422.mat,0.186921
new_2_423.mat,0.517443
new_2_424.mat,0.267239
new_2_425.mat,0.217582
new_2_426.mat,0.376117
new_2_427.mat,0.372199
new_2_428.mat,0.298018
new_2_429.mat,0.341592
new_2_430.mat,0.404025
new_2_431.mat,0.064291
new_2_432.mat,0.443897
new_2_433.mat,0.429603
new_2_434.mat,0.293968
new_2_435.mat,0.868613
new_2_436.mat,0.424751
new_2_437.mat,0.675235
new_2_438.mat,0.596945
new_2_439.mat,0.277957
new_2_440.mat,0.234886
new_2_441.mat,0.435711
new_2_442.mat,0.276959
new_2_443.mat,0.600950
new_2_444.mat,0.779218
new_2_445.mat,0.558573
new_2_446.mat,0.432637
new_2_447.mat,0.227376
new_2_448.mat,0.055733
new_2_449.mat,0.539967
new_2_450.mat,0.773897
new_2_451.mat,0.556727
new_2_452.mat,0.485231
new_2_453.mat,0.218746
new_2_454.mat,0.429603
new_2_455.mat,0.173825
new_2_456.mat,0.606250
new_2_457.mat,0.477590
new_2_458.mat,0.949157
new_2_459.mat,0.463888
new_2_460.mat,0.168609
new_2_461.mat,0.429603
new_2_462.mat,0.403202
new_2_463.mat,0.545399
new_2_464.mat,0.862628
new_2_465.mat,0.234545
new_2_466.mat,0.279595
new_2_467.mat,0.385913
new_2_468.mat,0.312074
new_2_469.mat,0.130086
new_2_470.mat,0.467544
new_2_471.mat,0.535182
new_2_472.mat,0.455887
new_2_473.mat,0.510678
new_2_474.mat,0.326494
new_2_475.mat,0.262179
new_2_476.mat,0.429603
new_2_477.mat,0.585714
new_2_478.mat,0.077479
new_2_479.mat,0.620856
new_2_480.mat,0.166820
new_2_481.mat,0.249026
new_2_482.mat,0.230718
new_2_483.mat,0.462971
new_2_484.mat,0.429603
new_2_485.mat,0.047728
new_2_486.mat,0.377484
new_2_487.mat,0.296273
new_2_488.mat,0.802414
new_2_489.mat,0.134041
new_2_490.mat,0.699540
new_2_491.mat,0.382662
new_2_492.mat,0.651617
new_2_493.mat,0.670719
new_2_494.mat,0.063880
new_2_495.mat,0.271047
new_2_496.mat,0.446391
new_2_497.mat,0.117627
new_2_498.mat,0.165451
new_2_499.mat,0.429603
new_2_500.mat,0.255398
new_2_501.mat,0.429603
new_2_502.mat,0.343060
new_2_503.mat,0.879392
new_2_504.mat,0.435774
new_2_505.mat,0.560269
new_2_506.mat,0.195054
new_2_507.mat,0.485946
new_2_508.mat,0.089614
new_2_509.mat,0.295599
new_2_510.mat,0.458594
new_2_511.mat,0.103260
new_2_512.mat,0.544241
new_2_513.mat,0.520117
new_2_514.mat,0.536067
new_2_515.mat,0.185759
new_2_516.mat,0.363277
new_2_517.mat,0.519800
new_2_518.mat,0.515494
new_2_519.mat,0.817204
new_2_520.mat,0.080811
new_2_521.mat,0.476753
new_2_522.mat,0.175328
new_2_523.mat,0.067868
new_2_524.mat,0.372538
new_2_525.mat,0.567241
new_2_526.mat,0.698114
new_2_527.mat,0.730488
new_2_528.mat,0.368641
new_2_529.mat,0.305324
new_2_530.mat,0.509112
new_2_531.mat,0.377688
new_2_532.mat,0.548296
new_2_533.mat,0.653267
new_2_534.mat,0.293140
new_2_535.mat,0.706016
new_2_536.mat,0.626070
new_2_537.mat,0.429603
new_2_538.mat,0.595387
new_2_539.mat,0.224002
new_2_540.mat,0.631332
new_2_541.mat,0.602509
new_2_542.mat,0.083329
new_2_543.mat,0.539793
new_2_544.mat,0.765855
new_2_545.mat,0.484394
new_2_546.mat,0.407422
new_2_547.mat,0.252758
new_2_548.mat,0.409181
new_2_549.mat,0.403951
new_2_550.mat,0.230451
new_2_551.mat,0.723170
new_2_552.mat,0.570568
new_2_553.mat,0.663927
new_2_554.mat,0.737985
new_2_555.mat,0.574417
new_2_556.mat,0.491259
new_2_557.mat,0.711038
new_2_558.mat,0.358212
new_2_559.mat,0.700486
new_2_560.mat,0.115035
new_2_561.mat,0.149916
new_2_562.mat,0.842400
new_2_563.mat,0.248849
new_2_564.mat,0.002915
new_2_565.mat,0.368196
new_2_566.mat,0.259850
new_2_567.mat,0.031459
new_2_568.mat,0.367051
new_2_569.mat,0.183157
new_2_570.mat,0.524450
new_2_571.mat,0.126474
new_2_572.mat,0.482231
new_2_573.mat,0.364955
new_2_574.mat,0.701768
new_2_575.mat,0.547500
new_2_576.mat,0.613572
new_2_577.mat,0.485571
new_2_578.mat,0.055707
new_2_579.mat,0.763889
new_2_580.mat,0.301188
new_2_581.mat,0.445831
new_2_582.mat,0.715146
new_2_583.mat,0.705993
new_2_584.mat,0.511117
new_2_585.mat,0.685674
new_2_586.mat,0.615371
new_2_587.mat,0.829073
new_2_588.mat,0.490872
new_2_589.mat,0.429603
new_2_590.mat,0.781124
new_2_591.mat,0.143200
new_2_592.mat,0.652736
new_2_593.mat,0.524881
new_2_594.mat,0.649311
new_2_595.mat,0.464326
new_2_596.mat,0.427075
new_2_597.mat,0.063113
new_2_598.mat,0.260360
new_2_599.mat,0.277029
new_2_600.mat,0.131367
new_2_601.mat,0.510847
new_2_602.mat,0.022408
new_2_603.mat,0.560921
new_2_604.mat,0.482516
new_2_605.mat,0.126476
new_2_606.mat,0.692700
new_2_607.mat,0.013748
new_2_608.mat,0.430775
new_2_609.mat,0.232447
new_2_610.mat,0.559566
new_2_611.mat,0.129818
new_2_612.mat,0.525398
new_2_613.mat,0.840297
new_2_614.mat,0.795617
new_2_615.mat,0.064323
new_2_616.mat,0.263221
new_2_617.mat,0.191424
new_2_618.mat,0.063666
new_2_619.mat,0.003984
new_2_620.mat,0.135744
new_2_621.mat,0.404856
new_2_622.mat,0.443869
new_2_623.mat,0.487782
new_2_624.mat,0.285396
new_2_625.mat,0.364043
new_2_626.mat,0.123369
new_2_627.mat,0.522038
new_2_628.mat,0.109884
new_2_629.mat,0.473861
new_2_630.mat,0.736680
new_2_631.mat,0.245265
new_2_632.mat,0.460682
new_2_633.mat,0.757314
new_2_634.mat,0.004553
new_2_635.mat,0.234889
new_2_636.mat,0.342709
new_2_637.mat,0.441720
new_2_638.mat,0.250843
new_2_639.mat,0.798105
new_2_640.mat,0.135171
new_2_641.mat,0.529090
new_2_642.mat,0.493626
new_2_643.mat,0.246433
new_2_644.mat,0.815583
new_2_645.mat,0.247158
new_2_646.mat,0.424955
new_2_647.mat,0.616684
new_2_648.mat,0.466890
new_2_649.mat,0.420663
new_2_650.mat,0.418219
new_2_651.mat,0.924835
new_2_652.mat,0.009216
new_2_653.mat,0.624021
new_2_654.mat,0.863162
new_2_655.mat,0.079490
new_2_656.mat,0.203769
new_2_657.mat,0.672102
new_2_658.mat,0.040971
new_2_659.mat,0.403095
new_2_660.mat,0.903549
new_2_661.mat,0.429603
new_2_662.mat,0.386528
new_2_663.mat,0.632479
new_2_664.mat,0.126934
new_2_665.mat,0.577282
new_2_666.mat,0.055997
new_2_667.mat,0.277106
new_2_668.mat,0.325157
new_2_669.mat,0.624757
new_2_670.mat,0.346517
new_2_671.mat,0.463749
new_2_672.mat,0.290414
new_2_673.mat,0.421235
new_2_674.mat,0.508815
new_2_675.mat,0.547487
new_2_676.mat,0.857620
new_2_677.mat,0.614308
new_2_678.mat,0.670984
new_2_679.mat,0.718951
new_2_680.mat,0.318241
new_2_681.mat,0.267180
new_2_682.mat,0.238420
new_2_683.mat,0.566294
new_2_684.mat,0.826557
new_2_685.mat,0.118645
new_2_686.mat,0.018524
new_2_687.mat,0.772504
new_2_688.mat,0.224390
new_2_689.mat,0.268816
new_2_690.mat,0.269453
new_2_691.mat,0.411815
new_2_692.mat,0.759777
new_2_693.mat,0.081667
new_2_694.mat,0.683312
new_2_695.mat,0.051325
new_2_696.mat,0.784131
new_2_697.mat,0.343485
new_2_698.mat,0.615010
new_2_699.mat,0.665930
new_2_700.mat,0.438933
new_2_701.mat,0.106639
new_2_702.mat,0.617831
new_2_703.mat,0.399930
new_2_704.mat,0.436170
new_2_705.mat,0.484245
new_2_706.mat,0.416484
new_2_707.mat,0.193923
new_2_708.mat,0.351108
new_2_709.mat,0.403587
new_2_710.mat,0.266145
new_2_711.mat,0.304307
new_2_712.mat,0.697663
new_2_713.mat,0.592571
new_2_714.mat,0.322547
new_2_715.mat,0.496390
new_2_716.mat,0.001739
new_2_717.mat,0.989465
new_2_718.mat,0.202187
new_2_719.mat,0.123928
new_2_720.mat,0.464279
new_2_721.mat,0.315537
new_2_722.mat,0.452465
new_2_723.mat,0.248703
new_2_724.mat,0.356927
new_2_725.mat,0.640827
new_2_726.mat,0.356505
new_2_727.mat,0.829401
new_2_728.mat,0.645219
new_2_729.mat,0.200316
new_2_730.mat,0.554047
new_2_731.mat,0.643225
new_2_732.mat,0.562808
new_2_733.mat,0.255931
new_2_734.mat,0.425454
new_2_735.mat,0.463503
new_2_736.mat,0.213190
new_2_737.mat,0.063674
new_2_738.mat,0.419515
new_2_739.mat,0.282850
new_2_740.mat,0.429603
new_2_741.mat,0.439495
new_2_742.mat,0.035154
new_2_743.mat,0.407411
new_2_744.mat,0.340530
new_2_745.mat,0.024883
new_2_746.mat,0.308197
new_2_747.mat,0.106776
new_2_748.mat,0.799182
new_2_749.mat,0.021547
new_2_750.mat,0.363031
new_2_751.mat,0.827205
new_2_752.mat,0.162482
new_2_753.mat,0.212334
new_2_754.mat,0.065036
new_2_755.mat,0.910347
new_2_756.mat,0.149121
new_2_757.mat,0.189163
new_2_758.mat,0.551717
new_2_759.mat,0.138338
new_2_760.mat,0.502737
new_2_761.mat,0.671660
new_2_762.mat,0.270542
new_2_763.mat,0.585995
new_2_764.mat,0.157287
new_2_765.mat,0.611712
new_2_766.mat,0.202281
new_2_767.mat,0.805039
new_2_768.mat,0.514404
new_2_769.mat,0.389681
new_2_770.mat,0.130944
new_2_771.mat,0.158944
new_2_772.mat,0.757318
new_2_773.mat,0.527199
new_2_774.mat,0.696755
new_2_775.mat,0.632753
new_2_776.mat,0.136598
new_2_777.mat,0.797586
new_2_778.mat,0.247032
new_2_779.mat,0.661535
new_2_780.mat,0.505703
new_2_781.mat,0.491693
new_2_782.mat,0.360527
new_2_783.mat,0.316614
