File,Class
new_2_102.mat,-668.000000
new_2_103.mat,-780.000000
new_2_104.mat,-200.000000
new_2_105.mat,-609.000000
new_2_106.mat,-1000.000000
new_2_107.mat,-978.000000
new_2_108.mat,-145.000000
new_2_109.mat,-743.000000
new_2_110.mat,-383.000000
new_2_111.mat,-218.000000
new_2_112.mat,-862.000000
new_2_113.mat,-27.000000
new_2_114.mat,-533.000000
new_2_115.mat,-796.000000
new_2_116.mat,-669.000000
new_2_117.mat,-759.000000
new_2_118.mat,-485.000000
new_2_119.mat,-522.000000
new_2_120.mat,-547.000000
new_2_121.mat,-515.000000
new_2_122.mat,-727.000000
new_2_123.mat,-664.000000
new_2_124.mat,-901.000000
new_2_125.mat,-677.000000
new_2_126.mat,-572.000000
new_2_127.mat,-833.000000
new_2_128.mat,-552.000000
new_2_129.mat,-324.000000
new_2_130.mat,-661.000000
new_2_131.mat,-77.000000
new_2_132.mat,-800.000000
new_2_133.mat,-167.000000
new_2_134.mat,-997.000000
new_2_135.mat,-170.000000
new_2_136.mat,-575.000000
new_2_137.mat,-596.000000
new_2_138.mat,-50.000000
new_2_139.mat,-304.000000
new_2_140.mat,-479.000000
new_2_141.mat,-867.000000
new_2_142.mat,-492.000000
new_2_143.mat,-536.000000
new_2_144.mat,-823.000000
new_2_145.mat,-385.000000
new_2_146.mat,-542.000000
new_2_147.mat,-940.000000
new_2_148.mat,-482.000000
new_2_149.mat,-217.000000
new_2_150.mat,-534.000000
new_2_151.mat,-299.000000
new_2_152.mat,-159.000000
new_2_153.mat,-466.000000
new_2_154.mat,-110.000000
new_2_155.mat,-794.000000
new_2_156.mat,-461.000000
new_2_157.mat,-350.000000
new_2_158.mat,-355.000000
new_2_159.mat,-507.000000
new_2_160.mat,-573.000000
new_2_161.mat,-114.000000
new_2_162.mat,-326.000000
new_2_163.mat,-914.000000
new_2_164.mat,-185.000000
new_2_165.mat,-565.000000
new_2_166.mat,-903.000000
new_2_167.mat,-165.000000
new_2_168.mat,-209.000000
new_2_169.mat,-821.000000
new_2_170.mat,-749.000000
new_2_171.mat,-227.000000
new_2_172.mat,-275.000000
new_2_173.mat,-519.000000
new_2_174.mat,-549.000000
new_2_175.mat,-106.000000
new_2_176.mat,-338.000000
new_2_177.mat,-407.000000
new_2_178.mat,-936.000000
new_2_179.mat,-272.000000
new_2_180.mat,-401.000000
new_2_181.mat,-390.000000
new_2_182.mat,-442.000000
new_2_183.mat,-373.000000
new_2_184.mat,-458.000000
new_2_185.mat,-278.000000
new_2_186.mat,-450.000000
new_2_187.mat,-893.000000
new_2_188.mat,-947.000000
new_2_189.mat,-524.000000
new_2_190.mat,-598.000000
new_2_191.mat,-49.000000
new_2_192.mat,-998.000000
new_2_193.mat,-92.000000
new_2_194.mat,-125.000000
new_2_195.mat,-993.000000
new_2_196.mat,-317.000000
new_2_197.mat,-269.000000
new_2_198.mat,-315.000000
new_2_199.mat,-700.000000
new_2_200.mat,-160.000000
new_2_201.mat,-367.000000
new_2_202.mat,-46.000000
new_2_203.mat,-684.000000
new_2_204.mat,-924.000000
new_2_205.mat,-26.000000
new_2_206.mat,-472.000000
new_2_207.mat,-404.000000
new_2_208.mat,-464.000000
new_2_209.mat,-584.000000
new_2_210.mat,-375.000000
new_2_211.mat,-32.000000
new_2_212.mat,-233.000000
new_2_213.mat,-641.000000
new_2_214.mat,-716.000000
new_2_215.mat,-454.000000
new_2_216.mat,-453.000000
new_2_217.mat,-334.000000
new_2_218.mat,-128.000000
new_2_219.mat,-702.000000
new_2_220.mat,-811.000000
new_2_221.mat,-915.000000
new_2_222.mat,-689.000000
new_2_223.mat,-313.000000
new_2_224.mat,-314.000000
new_2_225.mat,-694.000000
new_2_226.mat,-977.000000
new_2_227.mat,-679.000000
new_2_228.mat,-848.000000
new_2_229.mat,-642.000000
new_2_230.mat,-729.000000
new_2_231.mat,-433.000000
new_2_232.mat,-878.000000
new_2_233.mat,-231.000000
new_2_234.mat,-332.000000
new_2_235.mat,-52.000000
new_2_236.mat,-720.000000
new_2_237.mat,-845.000000
new_2_238.mat,-333.000000
new_2_239.mat,-172.000000
new_2_240.mat,-844.000000
new_2_241.mat,-964.000000
new_2_242.mat,-421.000000
new_2_243.mat,-678.000000
new_2_244.mat,-452.000000
new_2_245.mat,-68.000000
new_2_246.mat,-347.000000
new_2_247.mat,-261.000000
new_2_248.mat,-724.000000
new_2_249.mat,-363.000000
new_2_250.mat,-783.000000
new_2_251.mat,-213.000000
new_2_252.mat,-686.000000
new_2_253.mat,-254.000000
new_2_254.mat,-896.000000
new_2_255.mat,-410.000000
new_2_256.mat,-70.000000
new_2_257.mat,-543.000000
new_2_258.mat,-835.000000
new_2_259.mat,-781.000000
new_2_260.mat,-465.000000
new_2_261.mat,-516.000000
new_2_262.mat,-771.000000
new_2_263.mat,-608.000000
new_2_264.mat,-499.000000
new_2_265.mat,-671.000000
new_2_266.mat,-580.000000
new_2_267.mat,-221.000000
new_2_268.mat,-656.000000
new_2_269.mat,-210.000000
new_2_270.mat,-79.000000
new_2_271.mat,-196.000000
new_2_272.mat,-120.000000
new_2_273.mat,-886.000000
new_2_274.mat,-996.000000
new_2_275.mat,-969.000000
new_2_276.mat,-900.000000
new_2_277.mat,-2.000000
new_2_278.mat,-673.000000
new_2_279.mat,-337.000000
new_2_280.mat,-891.000000
new_2_281.mat,-918.000000
new_2_282.mat,-777.000000
new_2_283.mat,-150.000000
new_2_284.mat,-657.000000
new_2_285.mat,-444.000000
new_2_286.mat,-195.000000
new_2_287.mat,-976.000000
new_2_288.mat,-973.000000
new_2_289.mat,-252.000000
new_2_290.mat,-400.000000
new_2_291.mat,-56.000000
new_2_292.mat,-931.000000
new_2_293.mat,-591.000000
new_2_294.mat,-236.000000
new_2_295.mat,-745.000000
new_2_296.mat,-80.000000
new_2_297.mat,-615.000000
new_2_298.mat,-122.000000
new_2_299.mat,-430.000000
new_2_300.mat,-356.000000
new_2_301.mat,-28.000000
new_2_302.mat,-633.000000
new_2_303.mat,-204.000000
new_2_304.mat,-765.000000
new_2_305.mat,-510.000000
new_2_306.mat,-523.000000
new_2_307.mat,-37.000000
new_2_308.mat,-189.000000
new_2_309.mat,-270.000000
new_2_310.mat,-399.000000
new_2_311.mat,-828.000000
new_2_312.mat,-305.000000
new_2_313.mat,-280.000000
new_2_314.mat,-562.000000
new_2_315.mat,-579.000000
new_2_316.mat,-623.000000
new_2_317.mat,-906.000000
new_2_318.mat,-708.000000
new_2_319.mat,-126.000000
new_2_320.mat,-88.000000
new_2_321.mat,-29.000000
new_2_322.mat,-975.000000
new_2_323.mat,-223.000000
new_2_324.mat,-926.000000
new_2_325.mat,-238.000000
new_2_326.mat,-60.000000
new_2_327.mat,-215.000000
new_2_328.mat,-585.000000
new_2_329.mat,-979.000000
new_2_330.mat,-91.000000
new_2_331.mat,-54.000000
new_2_332.mat,-665.000000
new_2_333.mat,-59.000000
new_2_334.mat,-241.000000
new_2_335.mat,-942.000000
new_2_336.mat,-1001.000000
new_2_337.mat,-687.000000
new_2_338.mat,-616.000000
new_2_339.mat,-852.000000
new_2_340.mat,-719.000000
new_2_341.mat,-311.000000
new_2_342.mat,-13.000000
new_2_343.mat,-922.000000
new_2_344.mat,-990.000000
new_2_345.mat,-525.000000
new_2_346.mat,-24.000000
new_2_347.mat,-865.000000
new_2_348.mat,-325.000000
new_2_349.mat,-789.000000
new_2_350.mat,-863.000000
new_2_351.mat,-425.000000
new_2_352.mat,-237.000000
new_2_353.mat,-655.000000
new_2_354.mat,-63.000000
new_2_355.mat,-923.000000
new_2_356.mat,-336.000000
new_2_357.mat,-879.000000
new_2_358.mat,-202.000000
new_2_359.mat,-851.000000
new_2_360.mat,-331.000000
new_2_361.mat,-225.000000
new_2_362.mat,-528.000000
new_2_363.mat,-590.000000
new_2_364.mat,-249.000000
new_2_365.mat,-368.000000
new_2_366.mat,-359.000000
new_2_367.mat,-739.000000
new_2_368.mat,-905.000000
new_2_369.mat,-681.000000
new_2_370.mat,-561.000000
new_2_371.mat,-767.000000
new_2_372.mat,-809.000000
new_2_373.mat,-847.000000
new_2_374.mat,-40.000000
new_2_375.mat,-624.000000
new_2_376.mat,-620.000000
new_2_377.mat,-447.000000
new_2_378.mat,-853.000000
new_2_379.mat,-253.000000
new_2_380.mat,-199.000000
new_2_381.mat,-670.000000
new_2_382.mat,-206.000000
new_2_383.mat,-850.000000
new_2_384.mat,-436.000000
new_2_385.mat,-323.000000
new_2_386.mat,-782.000000
new_2_387.mat,-638.000000
new_2_388.mat,-30.000000
new_2_389.mat,-146.000000
new_2_390.mat,-67.000000
new_2_391.mat,-753.000000
new_2_392.mat,-994.000000
new_2_393.mat,-387.000000
new_2_394.mat,-496.000000
new_2_395.mat,-971.000000
new_2_396.mat,-770.000000
new_2_397.mat,-451.000000
new_2_398.mat,-864.000000
new_2_399.mat,-912.000000
new_2_400.mat,-982.000000
new_2_401.mat,-932.000000
new_2_402.mat,-288.000000
new_2_403.mat,-316.000000
new_2_404.mat,-391.000000
new_2_405.mat,-141.000000
new_2_406.mat,-741.000000
new_2_407.mat,-45.000000
new_2_408.mat,-980.000000
new_2_409.mat,-526.000000
new_2_410.mat,-934.000000
new_2_411.mat,-152.000000
new_2_412.mat,-173.000000
new_2_413.mat,-521.000000
new_2_414.mat,-715.000000
new_2_415.mat,-212.000000
new_2_416.mat,-412.000000
new_2_417.mat,-177.000000
new_2_418.mat,-509.000000
new_2_419.mat,-38.000000
new_2_420.mat,-480.000000
new_2_421.mat,-100.000000
new_2_422.mat,-830.000000
new_2_423.mat,-467.000000
new_2_424.mat,-432.000000
new_2_425.mat,-621.000000
new_2_426.mat,-9.000000
new_2_427.mat,-776.000000
new_2_428.mat,-946.000000
new_2_429.mat,-726.000000
new_2_430.mat,-773.000000
new_2_431.mat,-348.000000
new_2_432.mat,-12.000000
new_2_433.mat,-483.000000
new_2_434.mat,-113.000000
new_2_435.mat,-701.000000
new_2_436.mat,-734.000000
new_2_437.mat,-219.000000
new_2_438.mat,-774.000000
new_2_439.mat,-4.000000
new_2_440.mat,-696.000000
new_2_441.mat,-804.000000
new_2_442.mat,-859.000000
new_2_443.mat,-576.000000
new_2_444.mat,-171.000000
new_2_445.mat,-329.000000
new_2_446.mat,-61.000000
new_2_447.mat,-604.000000
new_2_448.mat,-577.000000
new_2_449.mat,-422.000000
new_2_450.mat,-717.000000
new_2_451.mat,-945.000000
new_2_452.mat,-557.000000
new_2_453.mat,-429.000000
new_2_454.mat,-648.000000
new_2_455.mat,-366.000000
new_2_456.mat,-992.000000
new_2_457.mat,-319.000000
new_2_458.mat,-966.000000
new_2_459.mat,-958.000000
new_2_460.mat,-232.000000
new_2_461.mat,-877.000000
new_2_462.mat,-191.000000
new_2_463.mat,-511.000000
new_2_464.mat,-346.000000
new_2_465.mat,-855.000000
new_2_466.mat,-676.000000
new_2_467.mat,-105.000000
new_2_468.mat,-157.000000
new_2_469.mat,-133.000000
new_2_470.mat,-5.000000
new_2_471.mat,-151.000000
new_2_472.mat,-144.000000
new_2_473.mat,-118.000000
new_2_474.mat,-486.000000
new_2_475.mat,-860.000000
new_2_476.mat,-555.000000
new_2_477.mat,-495.000000
new_2_478.mat,-709.000000
new_2_479.mat,-7.000000
new_2_480.mat,-130.000000
new_2_481.mat,-344.000000
new_2_482.mat,-83.000000
new_2_483.mat,-187.000000
new_2_484.mat,-939.000000
new_2_485.mat,-586.000000
new_2_486.mat,-137.000000
new_2_487.mat,-758.000000
new_2_488.mat,-226.000000
new_2_489.mat,-756.000000
new_2_490.mat,-711.000000
new_2_491.mat,-732.000000
new_2_492.mat,-963.000000
new_2_493.mat,-267.000000
new_2_494.mat,-588.000000
new_2_495.mat,-109.000000
new_2_496.mat,-411.000000
new_2_497.mat,-321.000000
new_2_498.mat,-69.000000
new_2_499.mat,-478.000000
new_2_500.mat,-764.000000
new_2_501.mat,-952.000000
new_2_502.mat,-235.000000
new_2_503.mat,-369.000000
new_2_504.mat,-736.000000
new_2_505.mat,-186.000000
new_2_506.mat,-182.000000
new_2_507.mat,-397.000000
new_2_508.mat,-899.000000
new_2_509.mat,-654.000000
new_2_510.mat,-362.000000
new_2_511.mat,-843.000000
new_2_512.mat,-725.000000
new_2_513.mat,-622.000000
new_2_514.mat,-6.000000
new_2_515.mat,-868.000000
new_2_516.mat,-897.000000
new_2_517.mat,-532.000000
new_2_518.mat,-617.000000
new_2_519.mat,-154.000000
new_2_520.mat,-757.000000
new_2_521.mat,-675.000000
new_2_522.mat,-674.000000
new_2_523.mat,-892.000000
new_2_524.mat,-629.000000
new_2_525.mat,-360.000000
new_2_526.mat,-10.000000
new_2_527.mat,-554.000000
new_2_528.mat,-460.000000
new_2_529.mat,-474.000000
new_2_530.mat,-816.000000
new_2_531.mat,-788.000000
new_2_532.mat,-438.000000
new_2_533.mat,-382.000000
new_2_534.mat,-256.000000
new_2_535.mat,-818.000000
new_2_536.mat,-682.000000
new_2_537.mat,-291.000000
new_2_538.mat,-21.000000
new_2_539.mat,-513.000000
new_2_540.mat,-733.000000
new_2_541.mat,-395.000000
new_2_542.mat,-913.000000
new_2_543.mat,-75.000000
new_2_544.mat,-563.000000
new_2_545.mat,-766.000000
new_2_546.mat,-574.000000
new_2_547.mat,-57.000000
new_2_548.mat,-240.000000
new_2_549.mat,-597.000000
new_2_550.mat,-546.000000
new_2_551.mat,-652.000000
new_2_552.mat,-666.000000
new_2_553.mat,-136.000000
new_2_554.mat,-535.000000
new_2_555.mat,-933.000000
new_2_556.mat,-294.000000
new_2_557.mat,-517.000000
new_2_558.mat,-470.000000
new_2_559.mat,-683.000000
new_2_560.mat,-680.000000
new_2_561.mat,-594.000000
new_2_562.mat,-183.000000
new_2_563.mat,-140.000000
new_2_564.mat,-907.000000
new_2_565.mat,-569.000000
new_2_566.mat,-772.000000
new_2_567.mat,-567.000000
new_2_568.mat,-25.000000
new_2_569.mat,-703.000000
new_2_570.mat,-101.000000
new_2_571.mat,-888.000000
new_2_572.mat,-416.000000
new_2_573.mat,-791.000000
new_2_574.mat,-392.000000
new_2_575.mat,-370.000000
new_2_576.mat,-327.000000
new_2_577.mat,-440.000000
new_2_578.mat,-396.000000
new_2_579.mat,-560.000000
new_2_580.mat,-550.000000
new_2_581.mat,-64.000000
new_2_582.mat,-985.000000
new_2_583.mat,-984.000000
new_2_584.mat,-500.000000
new_2_585.mat,-518.000000
new_2_586.mat,-908.000000
new_2_587.mat,-988.000000
new_2_588.mat,-650.000000
new_2_589.mat,-872.000000
new_2_590.mat,-583.000000
new_2_591.mat,-798.000000
new_2_592.mat,-662.000000
new_2_593.mat,-312.000000
new_2_594.mat,-163.000000
new_2_595.mat,-941.000000
new_2_596.mat,-649.000000
new_2_597.mat,-487.000000
new_2_598.mat,-714.000000
new_2_599.mat,-169.000000
new_2_600.mat,-735.000000
new_2_601.mat,-162.000000
new_2_602.mat,-839.000000
new_2_603.mat,-20.000000
new_2_604.mat,-352.000000
new_2_605.mat,-797.000000
new_2_606.mat,-983.000000
new_2_607.mat,-812.000000
new_2_608.mat,-426.000000
new_2_609.mat,-446.000000
new_2_610.mat,-970.000000
new_2_611.mat,-751.000000
new_2_612.mat,-508.000000
new_2_613.mat,-251.000000
new_2_614.mat,-468.000000
new_2_615.mat,-607.000000
new_2_616.mat,-484.000000
new_2_617.mat,-861.000000
new_2_618.mat,-530.000000
new_2_619.mat,-846.000000
new_2_620.mat,-143.000000
new_2_621.mat,-449.000000
new_2_622.mat,-358.000000
new_2_623.mat,-349.000000
new_2_624.mat,-76.000000
new_2_625.mat,-943.000000
new_2_626.mat,-389.000000
new_2_627.mat,-612.000000
new_2_628.mat,-829.000000
new_2_629.mat,-43.000000
new_2_630.mat,-704.000000
new_2_631.mat,-790.000000
new_2_632.mat,-910.000000
new_2_633.mat,-309.000000
new_2_634.mat,-531.000000
new_2_635.mat,-778.000000
new_2_636.mat,-626.000000
new_2_637.mat,-282.000000
new_2_638.mat,-599.000000
new_2_639.mat,-365.000000
new_2_640.mat,-644.000000
new_2_641.mat,-71.000000
new_2_642.mat,-376.000000
new_2_643.mat,-731.000000
new_2_644.mat,-178.000000
new_2_645.mat,-541.000000
new_2_646.mat,-409.000000
new_2_647.mat,-84.000000
new_2_648.mat,-149.000000
new_2_649.mat,-295.000000
new_2_650.mat,-121.000000
new_2_651.mat,-138.000000
new_2_652.mat,-894.000000
new_2_653.mat,-787.000000
new_2_654.mat,-164.000000
new_2_655.mat,-831.000000
new_2_656.mat,-815.000000
new_2_657.mat,-967.000000
new_2_658.mat,-876.000000
new_2_659.mat,-168.000000
new_2_660.mat,-34.000000
new_2_661.mat,-989.000000
new_2_662.mat,-439.000000
new_2_663.mat,-556.000000
new_2_664.mat,-928.000000
new_2_665.mat,-406.000000
new_2_666.mat,-285.000000
new_2_667.mat,-214.000000
new_2_668.mat,-909.000000
new_2_669.mat,-242.000000
new_2_670.mat,-490.000000
new_2_671.mat,-175.000000
new_2_672.mat,-506.000000
new_2_673.mat,-384.000000
new_2_674.mat,-402.000000
new_2_675.mat,-281.000000
new_2_676.mat,-748.000000
new_2_677.mat,-738.000000
new_2_678.mat,-551.000000
new_2_679.mat,-999.000000
new_2_680.mat,-293.000000
new_2_681.mat,-393.000000
new_2_682.mat,-645.000000
new_2_683.mat,-310.000000
new_2_684.mat,-292.000000
new_2_685.mat,-760.000000
new_2_686.mat,-856.000000
new_2_687.mat,-102.000000
new_2_688.mat,-858.000000
new_2_689.mat,-277.000000
new_2_690.mat,-96.000000
new_2_691.mat,-104.000000
new_2_692.mat,-139.000000
new_2_693.mat,-827.000000
new_2_694.mat,-300.000000
new_2_695.mat,-690.000000
new_2_696.mat,-198.000000
new_2_697.mat,-308.000000
new_2_698.mat,-211.000000
new_2_699.mat,-799.000000
new_2_700.mat,-441.000000
new_2_701.mat,-494.000000
new_2_702.mat,-19.000000
new_2_703.mat,-881.000000
new_2_704.mat,-176.000000
new_2_705.mat,-47.000000
new_2_706.mat,-194.000000
new_2_707.mat,-838.000000
new_2_708.mat,-747.000000
new_2_709.mat,-239.000000
new_2_710.mat,-289.000000
new_2_711.mat,-663.000000
new_2_712.mat,-342.000000
new_2_713.mat,-959.000000
new_2_714.mat,-403.000000
new_2_715.mat,-97.000000
new_2_716.mat,-927.000000
