File,Class
new_1_125.mat,0.479918693265
new_1_126.mat,0.367272147664
new_1_127.mat,0.526978454687
new_1_128.mat,0.557399121941
new_1_129.mat,0.53954840741
new_1_130.mat,0.0744739972422
new_1_131.mat,0.440079855574
new_1_132.mat,0.588924269401
new_1_133.mat,0.580751534886
new_1_134.mat,0.572519730036
new_1_135.mat,0.20999339202
new_1_136.mat,0.43999323669
new_1_137.mat,0.0646729153058
new_1_138.mat,0.329465871477
new_1_139.mat,0.570851262939
new_1_140.mat,0.159719189386
new_1_141.mat,0.123943796866
new_1_142.mat,0.52889944764
new_1_143.mat,0.137289355916
new_1_144.mat,0.541433591279
new_1_145.mat,0.43747841151
new_1_146.mat,0.516272933626
new_1_147.mat,nan
new_1_148.mat,0.413577318051
new_1_149.mat,0.469946662292
new_1_150.mat,0.109864471313
new_1_151.mat,0.609242491652
new_1_152.mat,0.0381513470146
new_1_153.mat,0.410772702205
new_1_154.mat,0.170320934211
new_1_155.mat,0.0891589882322
new_1_156.mat,0.119560673459
new_1_157.mat,0.201205399481
new_1_158.mat,0.028708506368
new_1_159.mat,0.499384621033
new_1_160.mat,0.102196081848
new_1_161.mat,0.457659804594
new_1_162.mat,0.329660002644
new_1_163.mat,0.527717317543
new_1_164.mat,0.0496859210454
new_1_165.mat,0.705901663837
new_1_166.mat,0.534359719606
new_1_167.mat,nan
new_1_168.mat,0.693900605383
new_1_169.mat,0.336084125514
new_1_170.mat,0.0955651461956
new_1_171.mat,0.0270398429845
new_1_172.mat,0.0329544486739
new_1_173.mat,0.487728163541
new_1_174.mat,0.566029861465
new_1_175.mat,0.173315032753
new_1_176.mat,0.676250073719
new_1_177.mat,nan
new_1_178.mat,0.562987585714
new_1_179.mat,0.127176025851
new_1_180.mat,0.576918361904
new_1_181.mat,0.584507818787
new_1_182.mat,0.632693152591
new_1_183.mat,0.0633453374748
new_1_184.mat,0.226862782731
new_1_185.mat,0.35324979528
new_1_186.mat,0.661403667053
new_1_187.mat,0.331777921867
new_1_188.mat,0.0126314561685
new_1_189.mat,0.112605787545
new_1_190.mat,0.646005204873
new_1_191.mat,0.058358628704
new_1_192.mat,0.124966185909
new_1_193.mat,0.731140593098
new_1_194.mat,0.514845252671
new_1_195.mat,0.195153200767
new_1_196.mat,0.517938092216
new_1_197.mat,0.137572064688
new_1_198.mat,0.0792008773639
new_1_199.mat,0.658968427791
new_1_200.mat,0.343923701196
new_1_201.mat,0.533254553312
new_1_202.mat,0.176270077135
new_1_203.mat,0.221489297753
new_1_204.mat,0.500636449452
new_1_205.mat,0.0567222984845
new_1_206.mat,0.220680670992
new_1_207.mat,0.121927401757
new_1_208.mat,0.202480390743
new_1_209.mat,nan
new_1_210.mat,0.0466577775214
new_1_211.mat,0.0566653047621
new_1_212.mat,0.0332040108577
new_1_213.mat,0.59997098571
new_1_214.mat,0.0478010998191
new_1_215.mat,0.60378399489
new_1_216.mat,0.0832860681936
new_2_1.mat,0.0872093755824
new_2_2.mat,0.00109114975226
new_2_3.mat,0.200234458719
new_2_4.mat,0.186191745266
new_2_5.mat,0.0112197828418
new_2_6.mat,0.11378711293
new_2_7.mat,0.163100156355
new_2_8.mat,0.0677432906415
new_2_9.mat,0.0548928105184
new_2_10.mat,0.242136310474
new_2_11.mat,0.00182628669373
new_2_12.mat,0.187554997346
new_2_13.mat,0.0775598770526
new_2_14.mat,0.110668431131
new_2_15.mat,0.19511439925
new_2_16.mat,0.0734767938519
new_2_17.mat,0.0946653855073
new_2_18.mat,0.0965738831109
new_2_19.mat,0.0598786887661
new_2_20.mat,0.106628832773
new_2_21.mat,0.138676609944
new_2_22.mat,0.122982604585
new_2_23.mat,0.0557796209232
new_2_24.mat,0.0797866355422
new_2_25.mat,0.000294880900646
new_2_26.mat,nan
new_2_27.mat,0.151672149466
new_2_28.mat,0.15921364962
new_2_29.mat,0.146070716264
new_2_30.mat,0.147567944388
new_2_31.mat,0.159426312566
new_2_32.mat,0.0644994091213
new_2_33.mat,0.178467446015
new_2_34.mat,0.0619516365063
new_2_35.mat,0.221835834224
new_2_36.mat,0.0759011588042
new_2_37.mat,0.0675570231579
new_2_38.mat,0.16520549465
new_2_39.mat,0.0800583395223
new_2_40.mat,0.00148989622423
new_2_41.mat,0.0671433126206
new_2_42.mat,0.0310753236375
new_2_43.mat,0.137673837132
new_2_44.mat,0.0495700583943
new_2_45.mat,0.0171994727508
new_2_46.mat,0.164975374684
new_2_47.mat,0.193019390392
new_2_48.mat,0.102772138557
new_2_49.mat,0.0957763570975
new_2_50.mat,0.113139228058
new_2_51.mat,0.12710569853
new_2_52.mat,0.11024697653
new_2_53.mat,0.184647358576
new_2_54.mat,0.136893386388
new_2_55.mat,0.118955367568
new_2_56.mat,0.05852262241
new_2_57.mat,0.0113200883903
new_2_58.mat,0.102444295018
new_2_59.mat,0.0677166833763
new_2_60.mat,0.0172651260285
new_2_61.mat,0.120908194323
new_2_62.mat,0.0951526778083
new_2_63.mat,0.112435714746
new_2_64.mat,0.0877577741211
new_2_65.mat,0.0471699397447
new_2_66.mat,0.110459952917
new_2_67.mat,0.0769522222712
new_2_68.mat,0.119595262178
new_2_69.mat,0.11986115892
new_2_70.mat,0.0889629752717
new_2_71.mat,0.0871576495407
new_2_72.mat,0.000835149994081
new_2_73.mat,0.0985023472302
new_2_74.mat,0.0758593797346
new_2_75.mat,0.144889364448
new_2_76.mat,0.141398532713
new_2_77.mat,0.246408859428
new_2_78.mat,0.0676315869073
new_2_79.mat,0.152431515901
new_2_80.mat,0.127674414803
new_2_81.mat,0.00125394566608
new_2_82.mat,0.145469405227
new_2_83.mat,0.102836516667
new_2_84.mat,0.216851491277
new_2_85.mat,0.148943045786
new_2_86.mat,0.0572417834234
new_2_87.mat,0.16595351231
new_2_88.mat,0.225519107144
new_2_89.mat,0.11697031709
new_2_90.mat,0.178233955375
new_2_91.mat,0.0279488953006
new_2_92.mat,0.0706041993036
new_2_93.mat,0.119736951546
new_2_94.mat,nan
new_2_95.mat,0.0394151339019
new_2_96.mat,0.217959728011
new_2_97.mat,0.0842080498115
new_2_98.mat,0.138738665633
new_2_99.mat,0.152837139456
new_2_100.mat,0.121748819436
new_2_101.mat,0.181902082366
new_2_102.mat,0.0935166112053
new_2_103.mat,0.0429942430962
new_2_104.mat,0.185836263824
new_2_105.mat,0.0649213840878
new_2_106.mat,0.000142926085776
new_2_107.mat,0.000365318659493
new_2_108.mat,0.133355349953
new_2_109.mat,0.0874168874435
new_2_110.mat,0.131565547548
new_2_111.mat,0.102283188314
new_2_112.mat,0.0317018675815
new_2_113.mat,0.220431433906
new_2_114.mat,0.090620178886
new_2_115.mat,0.0657678991005
new_2_116.mat,0.0813281452352
new_2_117.mat,0.0587891553195
new_2_118.mat,0.0815580420934
new_2_119.mat,0.0902623745623
new_2_120.mat,0.104422353799
new_2_121.mat,0.0989509889416
new_2_122.mat,0.065097413734
new_2_123.mat,0.0894145362857
new_2_124.mat,0.0171167806854
new_2_125.mat,0.075734859557
new_2_126.mat,0.0728694891162
new_2_127.mat,0.0333428645108
new_2_128.mat,0.108028190003
new_2_129.mat,0.154509221282
new_2_130.mat,0.0819494127143
new_2_131.mat,0.176980452099
new_2_132.mat,0.0569562345997
new_2_133.mat,0.186136221435
new_2_134.mat,0.000192627191922
new_2_135.mat,0.176887463989
new_2_136.mat,0.103085610333
new_2_137.mat,0.0862918506482
new_2_138.mat,0.20850592458
new_2_139.mat,0.112710969214
new_2_140.mat,nan
new_2_141.mat,0.0186782943934
new_2_142.mat,0.103581976905
new_2_143.mat,0.0805857805816
new_2_144.mat,0.0323698266992
new_2_145.mat,0.107469611018
new_2_146.mat,0.0847946388099
new_2_147.mat,0.00245262621578
new_2_148.mat,nan
new_2_149.mat,0.141813103011
new_2_150.mat,0.0627464152519
new_2_151.mat,0.125533817139
new_2_152.mat,0.161495980117
new_2_153.mat,0.090265728838
new_2_154.mat,0.151707926
new_2_155.mat,0.0742706626078
new_2_156.mat,0.0837231910106
new_2_157.mat,0.0702210267976
new_2_158.mat,0.0691306408829
new_2_159.mat,0.0549085472195
new_2_160.mat,0.0918083596902
new_2_161.mat,0.199224500452
new_2_162.mat,0.120707641757
new_2_163.mat,0.0132643962759
new_2_164.mat,0.146082919333
new_2_165.mat,0.0858599401585
new_2_166.mat,0.0172691096854
new_2_167.mat,0.135596002396
new_2_168.mat,0.163295734038
new_2_169.mat,0.0531337746345
new_2_170.mat,0.0263490427762
new_2_171.mat,0.103896019243
new_2_172.mat,0.174954247601
new_2_173.mat,0.0956849181429
new_2_174.mat,0.104344812306
new_2_175.mat,0.202035241722
new_2_176.mat,0.100848417974
new_2_177.mat,0.101008059626
new_2_178.mat,0.00660080007917
new_2_179.mat,0.137069722513
new_2_180.mat,0.0983873633677
new_2_181.mat,0.0912757558115
new_2_182.mat,0.111891504135
new_2_183.mat,0.12645238857
new_2_184.mat,0.13165763582
new_2_185.mat,0.1301888476
new_2_186.mat,0.115348216535
new_2_187.mat,0.0205232356063
new_2_188.mat,0.00159880329323
new_2_189.mat,0.111891528772
new_2_190.mat,0.0871298412022
new_2_191.mat,0.180381349974
new_2_192.mat,0.000175212798698
new_2_193.mat,0.194860290516
new_2_194.mat,0.167892599632
new_2_195.mat,0.000357650128922
new_2_196.mat,0.135685865747
new_2_197.mat,0.15063593222
new_2_198.mat,0.135814818234
new_2_199.mat,0.0346881544505
new_2_200.mat,0.161102896704
new_2_201.mat,0.114786346535
new_2_202.mat,0.196873184338
new_2_203.mat,0.0758316891596
new_2_204.mat,0.0148444260981
new_2_205.mat,0.24661125779
new_2_206.mat,0.102283733331
new_2_207.mat,0.0949336360421
new_2_208.mat,0.0947724534825
new_2_209.mat,0.0982069581363
new_2_210.mat,0.0997325726516
new_2_211.mat,0.207765926959
new_2_212.mat,0.104242119425
new_2_213.mat,0.0818903152399
new_2_214.mat,0.0534218355764
new_2_215.mat,0.0978655561659
new_2_216.mat,0.106567168013
new_2_217.mat,0.132914979778
new_2_218.mat,0.143289088957
new_2_219.mat,0.035679234396
new_2_220.mat,0.0656428863194
new_2_221.mat,0.0121071375878
new_2_222.mat,0.0826655207359
new_2_223.mat,0.138146512578
new_2_224.mat,0.125778824154
new_2_225.mat,0.0873968526509
new_2_226.mat,0.000462291002315
new_2_227.mat,0.0931865953664
new_2_228.mat,0.0477859054711
new_2_229.mat,0.0585940848139
new_2_230.mat,0.0662214243814
new_2_231.mat,0.133119263891
new_2_232.mat,0.0199962809261
new_2_233.mat,0.129196824917
new_2_234.mat,0.118438419206
new_2_235.mat,0.167807387502
new_2_236.mat,0.0781274405906
new_2_237.mat,0.0174528776197
new_2_238.mat,0.153041736248
new_2_239.mat,0.122719088287
new_2_240.mat,0.0305185019615
new_2_241.mat,0.00135896141125
new_2_242.mat,0.0981585638672
new_2_243.mat,0.0956932303926
new_2_244.mat,0.112406835692
new_2_245.mat,0.188897090445
new_2_246.mat,0.158323473884
new_2_247.mat,0.141585140894
new_2_248.mat,0.0912029749901
new_2_249.mat,0.109821904195
new_2_250.mat,0.0753526715876
new_2_251.mat,0.140966515361
new_2_252.mat,0.0898791307653
new_2_253.mat,0.136562100068
new_2_254.mat,0.0263724143588
new_2_255.mat,0.117700000707
new_2_256.mat,0.131510892084
new_2_257.mat,0.104566816726
new_2_258.mat,0.0462397346156
new_2_259.mat,0.0611855600188
new_2_260.mat,0.104643270521
new_2_261.mat,0.129791697115
new_2_262.mat,0.0645993015538
new_2_263.mat,0.107919391273
new_2_264.mat,0.0810554929856
new_2_265.mat,0.109619375294
new_2_266.mat,0.0805475680211
new_2_267.mat,0.118160865599
new_2_268.mat,0.127171823041
new_2_269.mat,0.167363523476
new_2_270.mat,0.170029754432
new_2_271.mat,0.135485128357
new_2_272.mat,0.170905919977
new_2_273.mat,0.0403292497533
new_2_274.mat,0.000330069368837
new_2_275.mat,0.00045838718763
new_2_276.mat,0.0316056518899
new_2_277.mat,0.291390839638
new_2_278.mat,0.0820306053917
new_2_279.mat,0.106596803314
new_2_280.mat,0.018968842964
new_2_281.mat,0.0185316136595
new_2_282.mat,0.0572102190882
new_2_283.mat,0.183480334268
new_2_284.mat,0.0808349272317
new_2_285.mat,0.0872672719168
new_2_286.mat,0.151122807175
new_2_287.mat,0.000964619710991
new_2_288.mat,0.000488430648032
new_2_289.mat,0.110470951402
new_2_290.mat,0.13271655269
new_2_291.mat,0.165923610532
new_2_292.mat,0.00678431689388
new_2_293.mat,0.108832517999
new_2_294.mat,0.150617948754
new_2_295.mat,0.0513968133553
new_2_296.mat,0.195295358409
new_2_297.mat,0.084118847681
new_2_298.mat,0.140903476806
new_2_299.mat,0.127977039661
new_2_300.mat,0.119632690337
new_2_301.mat,0.229071202473
new_2_302.mat,0.0613661919689
new_2_303.mat,0.0902852530908
new_2_304.mat,0.0452699738944
new_2_305.mat,0.0979714044275
new_2_306.mat,0.0757271926691
new_2_307.mat,0.198539290389
new_2_308.mat,0.124270719141
new_2_309.mat,0.0749293673883
new_2_310.mat,0.119741605203
new_2_311.mat,0.0296910819633
new_2_312.mat,0.142372127028
new_2_313.mat,0.11308407449
new_2_314.mat,0.0793856964577
new_2_315.mat,0.0861529432834
new_2_316.mat,0.0807311370414
new_2_317.mat,0.0143544648558
new_2_318.mat,0.0794068545721
new_2_319.mat,0.172165164542
new_2_320.mat,0.170069087931
new_2_321.mat,0.166359215454
new_2_322.mat,0.000886274556635
new_2_323.mat,0.173860385861
new_2_324.mat,0.0113403900521
new_2_325.mat,0.141044455847
new_2_326.mat,0.192377711574
new_2_327.mat,0.150261984547
new_2_328.mat,0.08354701161
new_2_329.mat,0.000481704997545
new_2_330.mat,0.191852767508
new_2_331.mat,0.19493750777
new_2_332.mat,0.0841171727183
new_2_333.mat,0.154023803203
new_2_334.mat,0.117938012998
new_2_335.mat,0.00355874055157
new_2_336.mat,0.00013860530931
new_2_337.mat,0.0898150949658
new_2_338.mat,0.0920338092819
new_2_339.mat,0.0355548372992
new_2_340.mat,0.0614485199648
new_2_341.mat,0.149629215852
new_2_342.mat,0.213270397527
new_2_343.mat,0.0146904246162
new_2_344.mat,0.00023776860026
new_2_345.mat,0.0999000237191
new_2_346.mat,0.208052497151
new_2_347.mat,0.020125264031
new_2_348.mat,0.123029412388
new_2_349.mat,0.0405562968303
new_2_350.mat,0.0224966063482
new_2_351.mat,0.113403067142
new_2_352.mat,0.158021788084
new_2_353.mat,0.0367601961614
new_2_354.mat,0.161526891312
new_2_355.mat,0.017246446547
new_2_356.mat,0.103395264769
new_2_357.mat,0.0218308054381
new_2_358.mat,0.164290799241
new_2_359.mat,0.0122920567512
new_2_360.mat,0.0914835209818
new_2_361.mat,0.198626462009
new_2_362.mat,0.0778909003621
new_2_363.mat,0.0780062670677
new_2_364.mat,0.143610454061
new_2_365.mat,0.0916487635636
new_2_366.mat,0.06247482419
new_2_367.mat,0.0653058033509
new_2_368.mat,0.0148708319545
new_2_369.mat,0.0876995264769
new_2_370.mat,0.0870157213773
new_2_371.mat,0.0327504539748
new_2_372.mat,0.0388166561959
new_2_373.mat,0.0793200425538
new_2_374.mat,0.215935830461
new_2_375.mat,0.098904873695
new_2_376.mat,0.0857061312321
new_2_377.mat,0.0923750351268
new_2_378.mat,0.0222195680637
new_2_379.mat,0.146513216948
new_2_380.mat,0.153903546622
new_2_381.mat,0.0786320068995
new_2_382.mat,0.137766515878
new_2_383.mat,0.0316023006545
new_2_384.mat,0.0936242504575
new_2_385.mat,0.133782709901
new_2_386.mat,0.0596852851731
new_2_387.mat,0.114914129385
new_2_388.mat,0.175016341827
new_2_389.mat,0.16619832557
new_2_390.mat,0.205717251113
new_2_391.mat,0.096636883171
new_2_392.mat,0.000248899877953
new_2_393.mat,0.146563425078
new_2_394.mat,0.0941278042371
new_2_395.mat,0.00107670455134
new_2_396.mat,0.0743114171687
new_2_397.mat,0.106555414296
new_2_398.mat,0.0485566347501
new_2_399.mat,0.0108344184526
new_2_400.mat,0.000344417760315
new_2_401.mat,0.00736620064965
new_2_402.mat,0.13448823382
new_2_403.mat,0.165831833249
new_2_404.mat,0.116493525061
new_2_405.mat,0.178532303061
new_2_406.mat,0.0747659070056
new_2_407.mat,0.224759449645
new_2_408.mat,0.000402917358915
new_2_409.mat,0.0962202323822
new_2_410.mat,0.00534214630186
new_2_411.mat,0.177025394251
new_2_412.mat,0.124093776877
new_2_413.mat,0.112869582667
new_2_414.mat,0.0507412084741
new_2_415.mat,0.129631114608
new_2_416.mat,0.120914705037
new_2_417.mat,0.151123970857
new_2_418.mat,0.103208439204
new_2_419.mat,0.24567668528
new_2_420.mat,nan
new_2_421.mat,0.222093139019
new_2_422.mat,0.0379784499129
new_2_423.mat,0.0951522110365
new_2_424.mat,0.116796023404
new_2_425.mat,0.0799800295277
new_2_426.mat,0.291704254826
new_2_427.mat,0.0502933715389
new_2_428.mat,0.00239135106203
new_2_429.mat,0.0732758831634
new_2_430.mat,0.0434371736051
new_2_431.mat,0.117815181763
new_2_432.mat,0.249339283809
new_2_433.mat,nan
new_2_434.mat,0.144936325037
new_2_435.mat,0.0549104493884
new_2_436.mat,0.0846668125759
new_2_437.mat,0.119261222402
new_2_438.mat,0.0485193861713
new_2_439.mat,0.276612598333
new_2_440.mat,0.0675440424875
new_2_441.mat,0.0334743683172
new_2_442.mat,0.0260508549427
new_2_443.mat,0.097334187559
new_2_444.mat,0.125399720377
new_2_445.mat,0.12620637359
new_2_446.mat,0.182986490288
new_2_447.mat,0.0776087655832
new_2_448.mat,0.0894608548629
new_2_449.mat,0.145738332111
new_2_450.mat,0.0469736700357
new_2_451.mat,0.00190058055057
new_2_452.mat,0.104855174118
new_2_453.mat,0.119627325461
new_2_454.mat,0.0494855879444
new_2_455.mat,0.118450582156
new_2_456.mat,0.000412591169235
new_2_457.mat,0.108799132366
new_2_458.mat,0.000557586231316
new_2_459.mat,0.00182232304274
new_2_460.mat,0.127225163788
new_2_461.mat,0.0145884802759
new_2_462.mat,0.139860904207
new_2_463.mat,0.104095303133
new_2_464.mat,0.102124987042
new_2_465.mat,0.0171080552255
new_2_466.mat,0.110619979304
new_2_467.mat,0.170771362995
new_2_468.mat,0.194988904024
new_2_469.mat,0.153842181887
new_2_470.mat,0.220547957141
new_2_471.mat,0.146154816399
new_2_472.mat,0.120800024182
new_2_473.mat,0.210289816589
new_2_474.mat,0.159371315664
new_2_475.mat,0.0255203780335
new_2_476.mat,0.0714450591238
new_2_477.mat,0.0692948060589
new_2_478.mat,0.0627382794388
new_2_479.mat,0.212349890246
new_2_480.mat,0.16697480166
new_2_481.mat,0.121186595934
new_2_482.mat,0.15989502499
new_2_483.mat,0.125599599306
new_2_484.mat,0.00259903990484
new_2_485.mat,0.0809056341059
new_2_486.mat,0.141644297572
new_2_487.mat,0.047764477897
new_2_488.mat,0.112446584286
new_2_489.mat,0.0466442462193
new_2_490.mat,0.0779423076738
new_2_491.mat,0.0756771630138
new_2_492.mat,0.000979393591164
new_2_493.mat,0.115736326835
new_2_494.mat,0.124387618361
new_2_495.mat,0.145065868878
new_2_496.mat,0.112765160371
new_2_497.mat,0.158078975162
new_2_498.mat,0.176369327218
new_2_499.mat,nan
new_2_500.mat,0.0660530045493
new_2_501.mat,0.00161474065442
new_2_502.mat,0.117064066001
new_2_503.mat,0.137774398582
new_2_504.mat,0.0751920852335
new_2_505.mat,0.122880330988
new_2_506.mat,0.14452361719
new_2_507.mat,0.0944592147329
new_2_508.mat,0.0231234476118
new_2_509.mat,0.0842225839745
new_2_510.mat,0.145574630555
new_2_511.mat,0.0328378858955
new_2_512.mat,0.0748208075928
new_2_513.mat,0.0517383190065
new_2_514.mat,0.287309750584
new_2_515.mat,0.0251066341262
new_2_516.mat,0.00754068675987
new_2_517.mat,0.123361162387
new_2_518.mat,0.0612237341039
new_2_519.mat,0.134048349498
new_2_520.mat,0.0458996243254
new_2_521.mat,0.0770091051873
new_2_522.mat,0.0696759544515
new_2_523.mat,0.0151256711791
new_2_524.mat,0.0718895604954
new_2_525.mat,0.100660899634
new_2_526.mat,0.220500952513
new_2_527.mat,0.102598961883
new_2_528.mat,0.0937948784785
new_2_529.mat,0.102771927683
new_2_530.mat,0.0301394020557
new_2_531.mat,0.136252400307
new_2_532.mat,0.109309809898
new_2_533.mat,0.115453435284
new_2_534.mat,0.128282260637
new_2_535.mat,0.0454777337885
new_2_536.mat,0.0885087001269
new_2_537.mat,0.0793254769949
new_2_538.mat,0.21903279927
new_2_539.mat,0.114280445113
new_2_540.mat,0.0751475020805
new_2_541.mat,0.146742729927
new_2_542.mat,0.0125260453271
new_2_543.mat,0.166895930384
new_2_544.mat,0.0975598620917
new_2_545.mat,0.0789472566742
new_2_546.mat,0.0864219943993
new_2_547.mat,0.158772630233
new_2_548.mat,0.13312843307
new_2_549.mat,0.105818867827
new_2_550.mat,0.0905440881039
new_2_551.mat,0.0919199279157
new_2_552.mat,0.0796102713034
new_2_553.mat,0.17725960646
new_2_554.mat,0.0894401914681
new_2_555.mat,0.00591855262196
new_2_556.mat,0.114532505924
new_2_557.mat,0.123158730757
new_2_558.mat,0.106535678742
new_2_559.mat,0.0855559925263
new_2_560.mat,0.0552759243106
new_2_561.mat,0.0936429711658
new_2_562.mat,0.140618224646
new_2_563.mat,0.177475590643
new_2_564.mat,0.0137317339334
new_2_565.mat,0.080583943814
new_2_566.mat,0.0715894409553
new_2_567.mat,0.132813709343
new_2_568.mat,0.199358864832
new_2_569.mat,0.0643086451166
new_2_570.mat,0.180492368431
new_2_571.mat,0.023127802156
new_2_572.mat,0.087768636984
new_2_573.mat,0.0738393661225
new_2_574.mat,0.110100553981
new_2_575.mat,0.0876939210025
new_2_576.mat,0.12140280912
new_2_577.mat,0.0999516708409
new_2_578.mat,0.126983906608
new_2_579.mat,0.0954669746749
new_2_580.mat,0.111122433378
new_2_581.mat,0.23081315244
new_2_582.mat,0.000223132992486
new_2_583.mat,0.000430991934049
new_2_584.mat,0.124211940336
new_2_585.mat,0.101654992575
new_2_586.mat,0.0220204877946
new_2_587.mat,0.000385485666393
new_2_588.mat,0.097038311158
new_2_589.mat,0.0214148926491
new_2_590.mat,0.0947498564536
new_2_591.mat,0.0304123542585
new_2_592.mat,0.0721936024108
new_2_593.mat,0.133057672503
new_2_594.mat,0.191833501854
new_2_595.mat,0.00290451186453
new_2_596.mat,0.0955417540295
new_2_597.mat,0.0899837340849
new_2_598.mat,0.0779996059072
new_2_599.mat,0.116657797321
new_2_600.mat,0.0668042168276
new_2_601.mat,0.196452819986
new_2_602.mat,0.0323809996794
new_2_603.mat,0.23004233877
new_2_604.mat,0.0958519997262
new_2_605.mat,0.0478820124534
new_2_606.mat,0.000428745450506
new_2_607.mat,0.0407301537868
new_2_608.mat,0.130507245484
new_2_609.mat,0.12092848709
new_2_610.mat,0.00073065608727
new_2_611.mat,0.0804474424917
new_2_612.mat,0.111448486806
new_2_613.mat,0.113998262749
new_2_614.mat,0.097057751003
new_2_615.mat,0.0764878957576
new_2_616.mat,0.124911457766
new_2_617.mat,0.0204378083345
new_2_618.mat,0.0903079392137
new_2_619.mat,0.0282719475385
new_2_620.mat,0.145659359558
new_2_621.mat,0.168820198518
new_2_622.mat,0.119001337408
new_2_623.mat,0.112488357969
new_2_624.mat,0.177004473417
new_2_625.mat,0.00238963717358
new_2_626.mat,0.128688954606
new_2_627.mat,0.104103845684
new_2_628.mat,0.0374479664805
new_2_629.mat,0.243108408912
new_2_630.mat,0.0786225456611
new_2_631.mat,0.0457683447267
new_2_632.mat,0.00740521836699
new_2_633.mat,0.1192376467
new_2_634.mat,0.0846468340286
new_2_635.mat,0.0563006388859
new_2_636.mat,0.0725849313097
new_2_637.mat,0.138819253131
new_2_638.mat,0.0855471581743
new_2_639.mat,0.112357463115
new_2_640.mat,0.119980926102
new_2_641.mat,0.190318621916
