File,Class
new_1_95.mat,0.782418
new_1_96.mat,0.685275
new_1_97.mat,0.265740
new_1_98.mat,0.617425
new_1_99.mat,0.713059
new_1_100.mat,0.999743
new_1_101.mat,0.908171
new_1_102.mat,0.228584
new_1_103.mat,0.157583
new_1_104.mat,0.999976
new_1_105.mat,0.923214
new_1_106.mat,0.745702
new_1_107.mat,0.223565
new_1_108.mat,0.617425
new_1_109.mat,0.995197
new_1_110.mat,0.014868
new_1_111.mat,0.877265
new_1_112.mat,0.686810
new_1_113.mat,0.999898
new_1_114.mat,0.156910
new_1_115.mat,0.332098
new_1_116.mat,0.296471
new_1_117.mat,0.999993
new_1_118.mat,0.617425
new_1_119.mat,0.617425
new_1_120.mat,0.997169
new_1_121.mat,0.691376
new_1_122.mat,0.999995
new_1_123.mat,0.000065
new_1_124.mat,0.327531
new_1_125.mat,0.805651
new_1_126.mat,0.747091
new_1_127.mat,0.855794
new_1_128.mat,0.833153
new_1_129.mat,0.874170
new_1_130.mat,0.171606
new_1_131.mat,0.617425
new_1_132.mat,0.864173
new_1_133.mat,0.999418
new_1_134.mat,0.965519
new_1_135.mat,0.237094
new_1_136.mat,0.853360
new_1_137.mat,0.709483
new_1_138.mat,0.861269
new_1_139.mat,0.886042
new_1_140.mat,0.146369
new_1_141.mat,0.676305
new_1_142.mat,0.964080
new_1_143.mat,0.246751
new_1_144.mat,0.999920
new_1_145.mat,0.986147
new_1_146.mat,0.998784
new_1_147.mat,0.617425
new_1_148.mat,0.464342
new_1_149.mat,0.713613
new_1_150.mat,0.275423
new_1_151.mat,0.781515
new_1_152.mat,0.397986
new_1_153.mat,0.617425
new_1_154.mat,0.176998
new_1_155.mat,0.049870
new_1_156.mat,0.123008
new_1_157.mat,0.648542
new_1_158.mat,0.048168
new_1_159.mat,0.874181
new_1_160.mat,0.029559
new_1_161.mat,0.462786
new_1_162.mat,0.334431
new_1_163.mat,0.967784
new_1_164.mat,0.103030
new_1_165.mat,0.617425
new_1_166.mat,0.958469
new_1_167.mat,0.617425
new_1_168.mat,0.721771
new_1_169.mat,0.933524
new_1_170.mat,0.195474
new_1_171.mat,0.093189
new_1_172.mat,0.328871
new_1_173.mat,0.855493
new_1_174.mat,0.805030
new_1_175.mat,0.263483
new_1_176.mat,0.617425
new_1_177.mat,0.617425
new_1_178.mat,0.885745
new_1_179.mat,0.658840
new_1_180.mat,0.615326
new_1_181.mat,0.998852
new_1_182.mat,0.999656
new_1_183.mat,0.617425
new_1_184.mat,0.617425
new_1_185.mat,0.964729
new_1_186.mat,1.000000
new_1_187.mat,0.648850
new_1_188.mat,0.128030
new_1_189.mat,0.653921
new_1_190.mat,0.617425
new_1_191.mat,0.402505
new_1_192.mat,0.854701
new_1_193.mat,0.782937
new_1_194.mat,0.799015
new_1_195.mat,0.042418
new_1_196.mat,0.897099
new_1_197.mat,0.617425
new_1_198.mat,0.319392
new_1_199.mat,0.976183
new_1_200.mat,0.500417
new_1_201.mat,0.903362
new_1_202.mat,0.617425
new_1_203.mat,0.355835
new_1_204.mat,0.964916
new_1_205.mat,0.617425
new_1_206.mat,0.348598
new_1_207.mat,0.665583
new_1_208.mat,0.991921
new_1_209.mat,0.617425
new_1_210.mat,0.117491
new_1_211.mat,0.050544
new_1_212.mat,0.104027
new_1_213.mat,0.995474
new_1_214.mat,0.091959
new_1_215.mat,0.999896
new_1_216.mat,0.688213
new_2_1.mat,0.503720
new_2_2.mat,0.164223
new_2_3.mat,0.740134
new_2_4.mat,0.428290
new_2_5.mat,0.544704
new_2_6.mat,0.124456
new_2_7.mat,0.596462
new_2_8.mat,0.031894
new_2_9.mat,0.365440
new_2_10.mat,0.820488
new_2_11.mat,0.168601
new_2_12.mat,0.130523
new_2_13.mat,0.018095
new_2_14.mat,0.416043
new_2_15.mat,0.588922
new_2_16.mat,0.412451
new_2_17.mat,0.022805
new_2_18.mat,0.743204
new_2_19.mat,0.098690
new_2_20.mat,0.455041
new_2_21.mat,0.188643
new_2_22.mat,0.411242
new_2_23.mat,0.251867
new_2_24.mat,0.045042
new_2_25.mat,0.172050
new_2_26.mat,0.359254
new_2_27.mat,0.253528
new_2_28.mat,0.050608
new_2_29.mat,0.249790
new_2_30.mat,0.347238
new_2_31.mat,0.482280
new_2_32.mat,0.131979
new_2_33.mat,0.249355
new_2_34.mat,0.062028
new_2_35.mat,0.304955
new_2_36.mat,0.246146
new_2_37.mat,0.183984
new_2_38.mat,0.903082
new_2_39.mat,0.142265
new_2_40.mat,0.040363
new_2_41.mat,0.051582
new_2_42.mat,0.359254
new_2_43.mat,0.175780
new_2_44.mat,0.655020
new_2_45.mat,0.794386
new_2_46.mat,0.774299
new_2_47.mat,0.760680
new_2_48.mat,0.016151
new_2_49.mat,0.377937
new_2_50.mat,0.039714
new_2_51.mat,0.706616
new_2_52.mat,0.592435
new_2_53.mat,0.011985
new_2_54.mat,0.134348
new_2_55.mat,0.775277
new_2_56.mat,0.042426
new_2_57.mat,0.359254
new_2_58.mat,0.359254
new_2_59.mat,0.660044
new_2_60.mat,0.008324
new_2_61.mat,0.069316
new_2_62.mat,0.483991
new_2_63.mat,0.756352
new_2_64.mat,0.085759
new_2_65.mat,0.479890
new_2_66.mat,0.370749
new_2_67.mat,0.077885
new_2_68.mat,0.845794
new_2_69.mat,0.033808
new_2_70.mat,0.041812
new_2_71.mat,0.142562
new_2_72.mat,0.080103
new_2_73.mat,0.737681
new_2_74.mat,0.153746
new_2_75.mat,0.908468
new_2_76.mat,0.370322
new_2_77.mat,0.674110
new_2_78.mat,0.752315
new_2_79.mat,0.048720
new_2_80.mat,0.047509
new_2_81.mat,0.001115
new_2_82.mat,0.130544
new_2_83.mat,0.030050
new_2_84.mat,0.146264
new_2_85.mat,0.205661
new_2_86.mat,0.100691
new_2_87.mat,0.526145
new_2_88.mat,0.953685
new_2_89.mat,0.353829
new_2_90.mat,0.813823
new_2_91.mat,0.380315
new_2_92.mat,0.562664
new_2_93.mat,0.486139
new_2_94.mat,0.359254
new_2_95.mat,0.059585
new_2_96.mat,0.722447
new_2_97.mat,0.340247
new_2_98.mat,0.363656
new_2_99.mat,0.421295
new_2_100.mat,0.568790
new_2_101.mat,0.287878
new_2_102.mat,0.300577
new_2_103.mat,0.328159
new_2_104.mat,0.346781
new_2_105.mat,0.751033
new_2_106.mat,0.050508
new_2_107.mat,0.269663
new_2_108.mat,0.226742
new_2_109.mat,0.432321
new_2_110.mat,0.101324
new_2_111.mat,0.959978
new_2_112.mat,0.206253
new_2_113.mat,0.255377
new_2_114.mat,0.197873
new_2_115.mat,0.980897
new_2_116.mat,0.047246
new_2_117.mat,0.013155
new_2_118.mat,0.732456
new_2_119.mat,0.267423
new_2_120.mat,0.743230
new_2_121.mat,0.084454
new_2_122.mat,0.047190
new_2_123.mat,0.221411
new_2_124.mat,0.013624
new_2_125.mat,0.124358
new_2_126.mat,0.040851
new_2_127.mat,0.044502
new_2_128.mat,0.613891
new_2_129.mat,0.017828
new_2_130.mat,0.335981
new_2_131.mat,0.299054
new_2_132.mat,0.172287
new_2_133.mat,0.412059
new_2_134.mat,0.038468
new_2_135.mat,0.573252
new_2_136.mat,0.497800
new_2_137.mat,0.290181
new_2_138.mat,0.354546
new_2_139.mat,0.097967
new_2_140.mat,0.359254
new_2_141.mat,0.162847
new_2_142.mat,0.359254
new_2_143.mat,0.548331
new_2_144.mat,0.008542
new_2_145.mat,0.890283
new_2_146.mat,0.306112
new_2_147.mat,0.122167
new_2_148.mat,0.359254
new_2_149.mat,0.701831
new_2_150.mat,0.179690
new_2_151.mat,0.426072
new_2_152.mat,0.176393
new_2_153.mat,0.038939
new_2_154.mat,0.779384
new_2_155.mat,0.026703
new_2_156.mat,0.542011
new_2_157.mat,0.938925
new_2_158.mat,0.996774
new_2_159.mat,0.910433
new_2_160.mat,0.247015
new_2_161.mat,0.992459
new_2_162.mat,0.448529
new_2_163.mat,0.011409
new_2_164.mat,0.618783
new_2_165.mat,0.193652
new_2_166.mat,0.000118
new_2_167.mat,0.962228
new_2_168.mat,0.765937
new_2_169.mat,0.014467
new_2_170.mat,0.991658
new_2_171.mat,0.474274
new_2_172.mat,0.425276
new_2_173.mat,0.273027
new_2_174.mat,0.134788
new_2_175.mat,0.717197
new_2_176.mat,0.359254
new_2_177.mat,0.462081
new_2_178.mat,0.228538
new_2_179.mat,0.244806
new_2_180.mat,0.671733
new_2_181.mat,0.056383
new_2_182.mat,0.221303
new_2_183.mat,0.169613
new_2_184.mat,0.130896
new_2_185.mat,0.989255
new_2_186.mat,0.183384
new_2_187.mat,0.339836
new_2_188.mat,0.002030
new_2_189.mat,0.450565
new_2_190.mat,0.054997
new_2_191.mat,0.530092
new_2_192.mat,0.086176
new_2_193.mat,0.710781
new_2_194.mat,0.596141
new_2_195.mat,0.034715
new_2_196.mat,0.844616
new_2_197.mat,0.001107
new_2_198.mat,0.120551
new_2_199.mat,0.961863
new_2_200.mat,0.540262
new_2_201.mat,0.806288
new_2_202.mat,0.620707
new_2_203.mat,0.632558
new_2_204.mat,0.004259
new_2_205.mat,0.995537
new_2_206.mat,0.126117
new_2_207.mat,0.743156
new_2_208.mat,0.800466
new_2_209.mat,0.639788
new_2_210.mat,0.959663
new_2_211.mat,0.282581
new_2_212.mat,0.940709
new_2_213.mat,0.265721
new_2_214.mat,0.120090
new_2_215.mat,0.907889
new_2_216.mat,0.356344
new_2_217.mat,0.115066
new_2_218.mat,0.675125
new_2_219.mat,0.155235
new_2_220.mat,0.262424
new_2_221.mat,0.001547
new_2_222.mat,0.659690
new_2_223.mat,0.267571
new_2_224.mat,0.288496
new_2_225.mat,0.987215
new_2_226.mat,0.029797
new_2_227.mat,0.359254
new_2_228.mat,0.313115
new_2_229.mat,0.086775
new_2_230.mat,0.771765
new_2_231.mat,0.227028
new_2_232.mat,0.001992
new_2_233.mat,0.274836
new_2_234.mat,0.156193
new_2_235.mat,0.907686
new_2_236.mat,0.005532
new_2_237.mat,0.014128
new_2_238.mat,0.163774
new_2_239.mat,0.204319
new_2_240.mat,0.007107
new_2_241.mat,0.152847
new_2_242.mat,0.523412
new_2_243.mat,0.288666
new_2_244.mat,0.201452
new_2_245.mat,0.008314
new_2_246.mat,0.260320
new_2_247.mat,0.745023
new_2_248.mat,0.195183
new_2_249.mat,0.246955
new_2_250.mat,0.337858
new_2_251.mat,0.599181
new_2_252.mat,0.862553
new_2_253.mat,0.425493
new_2_254.mat,0.155212
new_2_255.mat,0.714357
new_2_256.mat,0.261853
new_2_257.mat,0.605261
new_2_258.mat,0.378782
new_2_259.mat,0.193361
new_2_260.mat,0.097764
new_2_261.mat,0.008699
new_2_262.mat,0.864470
new_2_263.mat,0.003253
new_2_264.mat,0.315607
new_2_265.mat,0.676734
new_2_266.mat,0.759523
new_2_267.mat,0.616054
new_2_268.mat,0.928828
new_2_269.mat,0.215040
new_2_270.mat,0.280086
new_2_271.mat,0.918022
new_2_272.mat,0.034497
new_2_273.mat,0.296870
new_2_274.mat,0.007735
new_2_275.mat,0.060953
new_2_276.mat,0.247961
new_2_277.mat,0.167532
new_2_278.mat,0.022179
new_2_279.mat,0.255037
new_2_280.mat,0.000010
new_2_281.mat,0.064134
new_2_282.mat,0.235726
new_2_283.mat,0.520497
new_2_284.mat,0.067963
new_2_285.mat,0.124780
new_2_286.mat,0.737574
new_2_287.mat,0.359254
new_2_288.mat,0.094127
new_2_289.mat,0.205582
new_2_290.mat,0.189618
new_2_291.mat,0.655403
new_2_292.mat,0.154947
new_2_293.mat,0.116428
new_2_294.mat,0.817051
new_2_295.mat,0.231637
new_2_296.mat,0.180827
new_2_297.mat,0.388707
new_2_298.mat,0.359254
new_2_299.mat,0.153578
new_2_300.mat,0.336703
new_2_301.mat,0.487873
new_2_302.mat,0.040525
new_2_303.mat,0.371498
new_2_304.mat,0.187953
new_2_305.mat,0.227064
new_2_306.mat,0.741341
new_2_307.mat,0.537257
new_2_308.mat,0.772740
new_2_309.mat,0.649100
new_2_310.mat,0.140053
new_2_311.mat,0.474617
new_2_312.mat,0.550044
new_2_313.mat,0.615937
new_2_314.mat,0.125469
new_2_315.mat,0.279044
new_2_316.mat,0.306567
new_2_317.mat,0.034404
new_2_318.mat,0.923241
new_2_319.mat,0.970979
new_2_320.mat,0.502669
new_2_321.mat,0.923918
new_2_322.mat,0.026960
new_2_323.mat,0.562842
new_2_324.mat,0.002253
new_2_325.mat,0.274439
new_2_326.mat,0.291602
new_2_327.mat,0.398754
new_2_328.mat,0.094405
new_2_329.mat,0.195428
new_2_330.mat,0.594471
new_2_331.mat,0.045200
new_2_332.mat,0.009132
new_2_333.mat,0.975960
new_2_334.mat,0.409196
new_2_335.mat,0.232511
new_2_336.mat,0.014068
new_2_337.mat,0.119459
new_2_338.mat,0.000717
new_2_339.mat,0.023559
new_2_340.mat,0.175272
new_2_341.mat,0.250531
new_2_342.mat,0.897516
new_2_343.mat,0.008365
new_2_344.mat,0.357212
new_2_345.mat,0.409424
new_2_346.mat,0.683174
new_2_347.mat,0.001029
new_2_348.mat,0.214639
new_2_349.mat,0.113852
new_2_350.mat,0.042255
new_2_351.mat,0.254451
new_2_352.mat,0.214829
new_2_353.mat,0.999907
new_2_354.mat,0.301182
new_2_355.mat,0.039964
new_2_356.mat,0.994118
new_2_357.mat,0.057496
new_2_358.mat,0.333640
new_2_359.mat,0.048814
new_2_360.mat,0.639311
new_2_361.mat,0.607497
new_2_362.mat,0.104872
new_2_363.mat,0.374576
new_2_364.mat,0.619424
new_2_365.mat,0.604157
new_2_366.mat,0.999546
new_2_367.mat,0.217929
new_2_368.mat,0.359254
new_2_369.mat,0.283617
new_2_370.mat,0.027962
new_2_371.mat,0.137112
new_2_372.mat,0.006928
new_2_373.mat,0.538274
new_2_374.mat,0.380761
new_2_375.mat,0.686980
new_2_376.mat,0.492558
new_2_377.mat,0.287571
new_2_378.mat,0.031340
new_2_379.mat,0.253964
new_2_380.mat,0.342444
new_2_381.mat,0.120009
new_2_382.mat,0.780219
new_2_383.mat,0.307446
new_2_384.mat,0.321744
new_2_385.mat,0.045399
new_2_386.mat,0.001952
new_2_387.mat,0.059764
new_2_388.mat,0.490497
new_2_389.mat,0.746756
new_2_390.mat,0.404191
new_2_391.mat,0.508041
new_2_392.mat,0.186241
new_2_393.mat,0.730370
new_2_394.mat,0.087900
new_2_395.mat,0.009619
new_2_396.mat,0.040266
new_2_397.mat,0.633673
new_2_398.mat,0.000677
new_2_399.mat,0.787093
new_2_400.mat,0.025610
new_2_401.mat,0.065849
new_2_402.mat,0.974986
new_2_403.mat,0.671555
new_2_404.mat,0.412973
new_2_405.mat,0.031397
new_2_406.mat,0.047475
new_2_407.mat,0.382444
new_2_408.mat,0.010969
new_2_409.mat,0.349052
new_2_410.mat,0.012971
new_2_411.mat,0.619655
new_2_412.mat,0.782505
new_2_413.mat,0.338028
new_2_414.mat,0.006551
new_2_415.mat,0.374202
new_2_416.mat,0.297590
new_2_417.mat,0.311040
new_2_418.mat,0.054338
new_2_419.mat,0.608904
new_2_420.mat,0.359254
new_2_421.mat,0.180381
new_2_422.mat,0.009686
new_2_423.mat,0.575002
new_2_424.mat,0.015996
new_2_425.mat,0.249106
new_2_426.mat,0.662238
new_2_427.mat,0.128366
new_2_428.mat,0.042690
new_2_429.mat,0.040997
new_2_430.mat,0.505792
new_2_431.mat,0.249953
new_2_432.mat,0.475134
new_2_433.mat,0.359254
new_2_434.mat,0.612141
new_2_435.mat,0.130343
new_2_436.mat,0.586906
new_2_437.mat,0.301348
new_2_438.mat,0.378372
new_2_439.mat,0.405383
new_2_440.mat,0.108814
new_2_441.mat,0.753108
new_2_442.mat,0.092408
new_2_443.mat,0.554120
new_2_444.mat,0.886420
new_2_445.mat,0.262394
new_2_446.mat,0.438601
new_2_447.mat,0.161096
new_2_448.mat,0.007488
new_2_449.mat,0.273614
new_2_450.mat,0.969675
new_2_451.mat,0.028662
new_2_452.mat,0.270394
new_2_453.mat,0.605371
new_2_454.mat,0.359254
new_2_455.mat,0.249654
new_2_456.mat,0.000581
new_2_457.mat,0.415632
new_2_458.mat,0.014682
new_2_459.mat,0.032536
new_2_460.mat,0.105177
new_2_461.mat,0.359254
new_2_462.mat,0.159844
new_2_463.mat,0.561063
new_2_464.mat,0.788826
new_2_465.mat,0.003032
new_2_466.mat,0.296428
new_2_467.mat,0.409055
new_2_468.mat,0.901163
new_2_469.mat,0.281636
new_2_470.mat,0.906913
new_2_471.mat,0.608804
new_2_472.mat,0.240509
new_2_473.mat,0.187141
new_2_474.mat,0.003662
new_2_475.mat,0.055820
new_2_476.mat,0.359254
new_2_477.mat,0.709539
new_2_478.mat,0.035385
new_2_479.mat,0.384301
new_2_480.mat,0.164178
new_2_481.mat,0.260569
new_2_482.mat,0.246543
new_2_483.mat,0.560861
new_2_484.mat,0.359254
new_2_485.mat,0.051545
new_2_486.mat,0.067247
new_2_487.mat,0.025015
new_2_488.mat,0.893612
new_2_489.mat,0.030312
new_2_490.mat,0.665308
new_2_491.mat,0.101192
new_2_492.mat,0.001268
new_2_493.mat,0.834401
new_2_494.mat,0.134249
new_2_495.mat,0.214331
new_2_496.mat,0.679894
new_2_497.mat,0.032346
new_2_498.mat,0.623008
new_2_499.mat,0.359254
new_2_500.mat,0.198967
new_2_501.mat,0.359254
new_2_502.mat,0.126891
new_2_503.mat,0.484415
new_2_504.mat,0.420843
new_2_505.mat,0.314321
new_2_506.mat,0.675759
new_2_507.mat,0.604793
new_2_508.mat,0.009443
new_2_509.mat,0.258989
new_2_510.mat,0.731267
new_2_511.mat,0.036748
new_2_512.mat,0.054605
new_2_513.mat,0.541810
new_2_514.mat,0.576308
new_2_515.mat,0.133236
new_2_516.mat,0.575498
new_2_517.mat,0.246012
new_2_518.mat,0.017956
new_2_519.mat,0.989201
new_2_520.mat,0.102409
new_2_521.mat,0.444514
new_2_522.mat,0.095885
new_2_523.mat,0.000942
new_2_524.mat,0.484555
new_2_525.mat,0.587410
new_2_526.mat,0.676378
new_2_527.mat,0.125326
new_2_528.mat,0.211293
new_2_529.mat,0.219331
new_2_530.mat,0.417295
new_2_531.mat,0.367531
new_2_532.mat,0.417303
new_2_533.mat,0.580248
new_2_534.mat,0.256029
new_2_535.mat,0.623993
new_2_536.mat,0.664863
new_2_537.mat,0.359254
new_2_538.mat,0.396219
new_2_539.mat,0.024790
new_2_540.mat,0.625748
new_2_541.mat,0.254355
new_2_542.mat,0.000364
new_2_543.mat,0.605542
new_2_544.mat,0.533155
new_2_545.mat,0.220627
new_2_546.mat,0.283798
new_2_547.mat,0.098976
new_2_548.mat,0.347969
new_2_549.mat,0.100273
new_2_550.mat,0.497293
new_2_551.mat,0.932580
new_2_552.mat,0.351505
new_2_553.mat,0.340497
new_2_554.mat,0.341532
new_2_555.mat,0.002171
new_2_556.mat,0.474033
new_2_557.mat,0.664622
new_2_558.mat,0.667329
new_2_559.mat,0.505209
new_2_560.mat,0.062421
new_2_561.mat,0.225963
new_2_562.mat,0.918652
new_2_563.mat,0.326352
new_2_564.mat,0.000021
new_2_565.mat,0.613820
new_2_566.mat,0.282730
new_2_567.mat,0.129609
new_2_568.mat,0.738271
new_2_569.mat,0.003216
new_2_570.mat,0.501205
new_2_571.mat,0.015540
new_2_572.mat,0.214323
new_2_573.mat,0.275278
new_2_574.mat,0.866025
new_2_575.mat,0.426314
new_2_576.mat,0.243675
new_2_577.mat,0.086447
new_2_578.mat,0.103185
new_2_579.mat,0.557878
new_2_580.mat,0.044235
new_2_581.mat,0.075175
new_2_582.mat,0.002059
new_2_583.mat,0.005594
new_2_584.mat,0.027308
new_2_585.mat,0.798505
new_2_586.mat,0.448581
new_2_587.mat,0.087631
new_2_588.mat,0.203539
new_2_589.mat,0.359254
new_2_590.mat,0.660092
new_2_591.mat,0.724249
new_2_592.mat,0.697768
new_2_593.mat,0.727628
new_2_594.mat,0.317881
new_2_595.mat,0.038852
new_2_596.mat,0.228673
new_2_597.mat,0.024784
new_2_598.mat,0.462403
new_2_599.mat,0.019830
new_2_600.mat,0.135188
new_2_601.mat,0.766838
new_2_602.mat,0.000025
new_2_603.mat,0.602379
new_2_604.mat,0.300426
new_2_605.mat,0.000898
new_2_606.mat,0.068054
new_2_607.mat,0.024435
new_2_608.mat,0.578405
new_2_609.mat,0.032691
new_2_610.mat,0.031454
new_2_611.mat,0.156139
new_2_612.mat,0.757641
new_2_613.mat,0.915958
new_2_614.mat,0.901817
new_2_615.mat,0.188181
new_2_616.mat,0.097812
new_2_617.mat,0.091122
new_2_618.mat,0.147229
new_2_619.mat,0.007898
new_2_620.mat,0.292851
new_2_621.mat,0.636710
new_2_622.mat,0.733646
new_2_623.mat,0.097108
new_2_624.mat,0.518849
new_2_625.mat,0.000294
new_2_626.mat,0.071741
new_2_627.mat,0.521895
new_2_628.mat,0.029646
new_2_629.mat,0.256963
new_2_630.mat,0.747795
new_2_631.mat,0.019695
new_2_632.mat,0.812640
new_2_633.mat,0.203271
new_2_634.mat,0.005596
new_2_635.mat,0.039497
new_2_636.mat,0.016201
new_2_637.mat,0.900459
new_2_638.mat,0.430766
new_2_639.mat,0.763260
new_2_640.mat,0.054254
new_2_641.mat,0.424254
new_2_642.mat,0.514189
new_2_643.mat,0.541867
new_2_644.mat,0.978510
new_2_645.mat,0.222064
new_2_646.mat,0.685222
new_2_647.mat,0.619081
new_2_648.mat,0.697343
new_2_649.mat,0.843419
new_2_650.mat,0.397187
new_2_651.mat,0.515335
new_2_652.mat,0.013018
new_2_653.mat,0.538236
new_2_654.mat,0.911306
new_2_655.mat,0.094356
new_2_656.mat,0.103999
new_2_657.mat,0.183005
new_2_658.mat,0.217196
new_2_659.mat,0.015044
new_2_660.mat,0.965355
new_2_661.mat,0.359254
new_2_662.mat,0.330615
new_2_663.mat,0.966468
new_2_664.mat,0.006457
new_2_665.mat,0.353921
new_2_666.mat,0.004568
new_2_667.mat,0.742061
new_2_668.mat,0.127255
new_2_669.mat,0.357529
new_2_670.mat,0.158127
new_2_671.mat,0.226599
new_2_672.mat,0.475717
new_2_673.mat,0.127561
new_2_674.mat,0.374885
new_2_675.mat,0.499067
new_2_676.mat,0.999916
new_2_677.mat,0.192591
new_2_678.mat,0.632221
new_2_679.mat,0.095729
new_2_680.mat,0.387607
new_2_681.mat,0.361135
new_2_682.mat,0.119010
new_2_683.mat,0.377571
new_2_684.mat,0.684205
new_2_685.mat,0.063779
new_2_686.mat,0.000371
new_2_687.mat,0.579170
new_2_688.mat,0.084275
new_2_689.mat,0.012288
new_2_690.mat,0.437904
new_2_691.mat,0.407073
new_2_692.mat,0.642148
new_2_693.mat,0.068552
new_2_694.mat,0.299406
new_2_695.mat,0.302379
new_2_696.mat,0.852583
new_2_697.mat,0.335977
new_2_698.mat,0.830686
new_2_699.mat,0.771812
new_2_700.mat,0.402380
new_2_701.mat,0.000317
new_2_702.mat,0.941299
new_2_703.mat,0.118595
new_2_704.mat,0.706683
new_2_705.mat,0.587149
new_2_706.mat,0.244754
new_2_707.mat,0.282082
new_2_708.mat,0.521314
new_2_709.mat,0.368831
new_2_710.mat,0.425314
new_2_711.mat,0.302716
new_2_712.mat,0.655952
new_2_713.mat,0.000115
new_2_714.mat,0.495190
new_2_715.mat,0.573545
new_2_716.mat,0.000050
new_2_717.mat,0.158221
new_2_718.mat,0.519151
new_2_719.mat,0.022141
new_2_720.mat,0.292112
new_2_721.mat,0.579208
new_2_722.mat,0.735537
new_2_723.mat,0.069515
new_2_724.mat,0.000939
new_2_725.mat,0.464051
new_2_726.mat,0.817802
new_2_727.mat,0.973062
new_2_728.mat,0.766071
new_2_729.mat,0.026158
new_2_730.mat,0.327974
new_2_731.mat,0.185185
new_2_732.mat,0.337575
new_2_733.mat,0.249136
new_2_734.mat,0.000744
new_2_735.mat,0.610088
new_2_736.mat,0.051620
new_2_737.mat,0.107136
new_2_738.mat,0.523779
new_2_739.mat,0.343035
new_2_740.mat,0.359254
new_2_741.mat,0.278941
new_2_742.mat,0.080105
new_2_743.mat,0.307683
new_2_744.mat,0.167637
new_2_745.mat,0.127983
new_2_746.mat,0.310413
new_2_747.mat,0.229294
new_2_748.mat,0.729615
new_2_749.mat,0.097207
new_2_750.mat,0.015839
new_2_751.mat,0.013894
new_2_752.mat,0.108667
new_2_753.mat,0.314357
new_2_754.mat,0.050121
new_2_755.mat,0.959964
new_2_756.mat,0.124919
new_2_757.mat,0.022926
new_2_758.mat,0.595120
new_2_759.mat,0.151415
new_2_760.mat,0.436623
new_2_761.mat,0.829974
new_2_762.mat,0.235344
new_2_763.mat,0.638899
new_2_764.mat,0.315154
new_2_765.mat,0.791554
new_2_766.mat,0.224410
new_2_767.mat,0.735340
new_2_768.mat,0.550488
new_2_769.mat,0.566523
new_2_770.mat,0.087325
new_2_771.mat,0.160140
new_2_772.mat,0.301383
new_2_773.mat,0.981690
new_2_774.mat,0.940271
new_2_775.mat,0.914538
new_2_776.mat,0.232907
new_2_777.mat,0.951732
new_2_778.mat,0.053574
new_2_779.mat,0.701512
new_2_780.mat,0.542747
new_2_781.mat,0.616478
new_2_782.mat,0.136302
new_2_783.mat,0.274990
