File,Class
new_2_157.mat,0.000000
new_2_158.mat,0.000000
new_2_159.mat,0.000000
new_2_160.mat,0.000921
new_2_161.mat,0.063145
new_2_162.mat,0.021400
new_2_163.mat,0.007522
new_2_164.mat,0.285453
new_2_165.mat,0.001246
new_2_166.mat,0.011629
new_2_167.mat,0.216673
new_2_168.mat,0.000019
new_2_169.mat,0.001135
new_2_170.mat,0.000000
new_2_171.mat,0.094488
new_2_172.mat,0.327765
new_2_173.mat,0.054686
new_2_174.mat,0.050129
new_2_175.mat,0.154473
new_2_176.mat,0.000000
new_2_177.mat,0.036613
new_2_178.mat,0.000000
new_2_179.mat,0.038319
new_2_180.mat,0.035552
new_2_181.mat,0.001035
new_2_182.mat,0.009549
new_2_183.mat,0.007427
new_2_184.mat,0.018223
new_2_185.mat,0.237068
new_2_186.mat,0.000000
new_2_187.mat,0.000000
new_2_188.mat,0.000101
new_2_189.mat,0.069226
new_2_190.mat,0.000164
new_2_191.mat,0.053177
new_2_192.mat,0.000000
new_2_193.mat,0.050230
new_2_194.mat,0.031406
new_2_195.mat,0.000015
new_2_196.mat,0.396795
new_2_197.mat,0.000170
new_2_198.mat,0.017535
new_2_199.mat,0.000000
new_2_200.mat,0.170645
new_2_201.mat,0.022983
new_2_202.mat,0.000000
new_2_203.mat,0.103068
new_2_204.mat,0.001252
new_2_205.mat,0.005854
new_2_206.mat,0.000008
new_2_207.mat,0.020095
new_2_208.mat,0.103014
new_2_209.mat,0.070130
new_2_210.mat,0.315395
new_2_211.mat,0.000001
new_2_212.mat,0.165915
new_2_213.mat,0.000038
new_2_214.mat,0.000002
new_2_215.mat,0.095613
new_2_216.mat,0.002555
new_2_217.mat,0.007057
new_2_218.mat,0.000053
new_2_219.mat,0.000000
new_2_220.mat,0.037578
new_2_221.mat,0.000006
new_2_222.mat,0.000000
new_2_223.mat,0.000376
new_2_224.mat,0.003394
new_2_225.mat,0.053627
new_2_226.mat,0.003097
new_2_227.mat,0.000000
new_2_228.mat,0.000071
new_2_229.mat,0.000072
new_2_230.mat,0.226904
new_2_231.mat,0.100783
new_2_232.mat,0.001354
new_2_233.mat,0.048231
new_2_234.mat,0.000304
new_2_235.mat,0.003432
new_2_236.mat,0.042399
new_2_237.mat,0.011513
new_2_238.mat,0.114005
new_2_239.mat,0.001181
new_2_240.mat,0.000054
new_2_241.mat,0.006292
new_2_242.mat,0.064216
new_2_243.mat,0.012328
new_2_244.mat,0.003338
new_2_245.mat,0.001090
new_2_246.mat,0.009501
new_2_247.mat,0.132629
new_2_248.mat,0.001125
new_2_249.mat,0.018235
new_2_250.mat,0.034131
new_2_251.mat,0.126781
new_2_252.mat,0.108742
new_2_253.mat,0.112399
new_2_254.mat,0.017308
new_2_255.mat,0.338861
new_2_256.mat,0.000692
new_2_257.mat,0.102348
new_2_258.mat,0.029663
new_2_259.mat,0.000000
new_2_260.mat,0.005166
new_2_261.mat,0.114076
new_2_262.mat,0.289109
new_2_263.mat,0.007889
new_2_264.mat,0.000002
new_2_265.mat,0.302067
new_2_266.mat,0.000633
new_2_267.mat,0.006611
new_2_268.mat,0.089949
new_2_269.mat,0.005693
new_2_270.mat,0.000000
new_2_271.mat,0.037385
new_2_272.mat,0.002030
new_2_273.mat,0.000000
new_2_274.mat,0.000000
new_2_275.mat,0.000059
new_2_276.mat,0.037599
new_2_277.mat,0.018944
new_2_278.mat,0.000088
new_2_279.mat,0.005741
new_2_280.mat,0.000031
new_2_281.mat,0.000010
new_2_282.mat,0.038638
new_2_283.mat,0.005642
new_2_284.mat,0.003281
new_2_285.mat,0.012788
new_2_286.mat,0.096170
new_2_287.mat,0.000001
new_2_288.mat,0.000006
new_2_289.mat,0.032815
new_2_290.mat,0.001726
new_2_291.mat,0.153636
new_2_292.mat,0.007992
new_2_293.mat,0.208353
new_2_294.mat,0.008191
new_2_295.mat,0.004230
new_2_296.mat,0.000012
new_2_297.mat,0.003805
new_2_298.mat,0.000000
new_2_299.mat,0.184002
new_2_300.mat,0.000769
new_2_301.mat,0.051168
new_2_302.mat,0.000006
new_2_303.mat,0.042495
new_2_304.mat,0.002009
new_2_305.mat,0.136878
new_2_306.mat,0.178966
new_2_307.mat,0.052885
new_2_308.mat,0.111348
new_2_309.mat,0.000002
new_2_310.mat,0.043296
new_2_311.mat,0.000001
new_2_312.mat,0.024525
new_2_313.mat,0.076265
new_2_314.mat,0.015550
new_2_315.mat,0.000780
new_2_316.mat,0.068413
new_2_317.mat,0.059958
new_2_318.mat,0.291048
new_2_319.mat,0.001986
new_2_320.mat,0.099588
new_2_321.mat,0.047309
new_2_322.mat,0.000074
new_2_323.mat,0.001464
new_2_324.mat,0.000011
new_2_325.mat,0.000036
new_2_326.mat,0.001366
new_2_327.mat,0.001808
new_2_328.mat,0.031238
new_2_329.mat,0.000215
new_2_330.mat,0.008538
new_2_331.mat,0.006606
new_2_332.mat,0.000510
new_2_333.mat,0.164510
new_2_334.mat,0.044762
new_2_335.mat,0.000012
new_2_336.mat,0.000001
new_2_337.mat,0.047986
new_2_338.mat,0.040767
new_2_339.mat,0.011793
new_2_340.mat,0.000001
new_2_341.mat,0.000231
new_2_342.mat,0.117574
new_2_343.mat,0.000021
new_2_344.mat,0.000351
new_2_345.mat,0.001079
new_2_346.mat,0.306926
new_2_347.mat,0.000001
new_2_348.mat,0.167250
new_2_349.mat,0.000798
new_2_350.mat,0.039708
new_2_351.mat,0.051139
new_2_352.mat,0.135846
new_2_353.mat,0.000000
new_2_354.mat,0.021590
new_2_355.mat,0.000400
new_2_356.mat,0.255009
new_2_357.mat,0.000001
new_2_358.mat,0.030312
new_2_359.mat,0.000000
new_2_360.mat,0.000004
new_2_361.mat,0.084914
new_2_362.mat,0.000009
new_2_363.mat,0.000210
new_2_364.mat,0.350706
new_2_365.mat,0.003697
new_2_366.mat,0.000000
new_2_367.mat,0.001122
new_2_368.mat,0.000006
new_2_369.mat,0.002174
new_2_370.mat,0.046015
new_2_371.mat,0.001019
new_2_372.mat,0.000163
new_2_373.mat,0.003788
new_2_374.mat,0.007465
new_2_375.mat,0.280475
new_2_376.mat,0.000000
new_2_377.mat,0.006018
new_2_378.mat,0.025690
new_2_379.mat,0.216714
new_2_380.mat,0.001494
new_2_381.mat,0.046169
new_2_382.mat,0.156329
new_2_383.mat,0.000000
new_2_384.mat,0.119765
new_2_385.mat,0.015550
new_2_386.mat,0.049700
new_2_387.mat,0.015189
new_2_388.mat,0.000000
new_2_389.mat,0.189672
new_2_390.mat,0.264804
new_2_391.mat,0.033746
new_2_392.mat,0.000595
new_2_393.mat,0.003885
new_2_394.mat,0.045913
new_2_395.mat,0.000000
new_2_396.mat,0.000370
new_2_397.mat,0.005285
new_2_398.mat,0.000000
new_2_399.mat,0.000000
new_2_400.mat,0.000722
new_2_401.mat,0.000006
new_2_402.mat,0.272317
new_2_403.mat,0.107256
new_2_404.mat,0.001091
new_2_405.mat,0.000418
new_2_406.mat,0.000029
new_2_407.mat,0.206800
new_2_408.mat,0.000124
new_2_409.mat,0.046838
new_2_410.mat,0.000938
new_2_411.mat,0.091571
new_2_412.mat,0.241004
new_2_413.mat,0.197394
new_2_414.mat,0.001306
new_2_415.mat,0.003612
new_2_416.mat,0.001318
new_2_417.mat,0.028564
new_2_418.mat,0.000001
new_2_419.mat,0.149147
new_2_420.mat,0.000000
new_2_421.mat,0.165499
new_2_422.mat,0.118097
new_2_423.mat,0.000009
new_2_424.mat,0.016362
new_2_425.mat,0.000169
new_2_426.mat,0.092739
new_2_427.mat,0.000382
new_2_428.mat,0.006739
new_2_429.mat,0.018990
new_2_430.mat,0.018925
new_2_431.mat,0.055128
new_2_432.mat,0.114554
new_2_433.mat,0.000000
new_2_434.mat,0.000000
new_2_435.mat,0.040674
new_2_436.mat,0.003498
new_2_437.mat,0.017435
new_2_438.mat,0.000011
new_2_439.mat,0.000045
new_2_440.mat,0.030812
new_2_441.mat,0.000000
new_2_442.mat,0.000076
new_2_443.mat,0.353997
new_2_444.mat,0.110148
new_2_445.mat,0.040635
new_2_446.mat,0.021142
new_2_447.mat,0.013309
new_2_448.mat,0.002752
new_2_449.mat,0.057575
new_2_450.mat,0.000000
new_2_451.mat,0.000004
new_2_452.mat,0.173434
new_2_453.mat,0.002303
new_2_454.mat,0.000000
new_2_455.mat,0.000197
new_2_456.mat,0.000001
new_2_457.mat,0.076743
new_2_458.mat,0.000224
new_2_459.mat,0.001713
new_2_460.mat,0.000003
new_2_461.mat,0.000000
new_2_462.mat,0.086314
new_2_463.mat,0.349250
new_2_464.mat,0.031031
new_2_465.mat,0.014512
new_2_466.mat,0.080840
new_2_467.mat,0.000209
new_2_468.mat,0.044755
new_2_469.mat,0.000115
new_2_470.mat,0.080774
new_2_471.mat,0.063957
new_2_472.mat,0.013047
new_2_473.mat,0.033627
new_2_474.mat,0.093221
new_2_475.mat,0.000001
new_2_476.mat,0.000001
new_2_477.mat,0.000201
new_2_478.mat,0.073346
new_2_479.mat,0.000590
new_2_480.mat,0.000193
new_2_481.mat,0.001602
new_2_482.mat,0.000003
new_2_483.mat,0.000982
new_2_484.mat,0.000000
new_2_485.mat,0.004954
new_2_486.mat,0.000117
new_2_487.mat,0.009803
new_2_488.mat,0.285188
new_2_489.mat,0.000032
new_2_490.mat,0.388733
new_2_491.mat,0.004186
new_2_492.mat,0.000001
new_2_493.mat,0.072276
new_2_494.mat,0.021924
new_2_495.mat,0.088201
new_2_496.mat,0.103653
new_2_497.mat,0.070390
new_2_498.mat,0.018719
new_2_499.mat,0.000000
new_2_500.mat,0.000075
new_2_501.mat,0.000000
new_2_502.mat,0.015495
new_2_503.mat,0.189549
new_2_504.mat,0.147073
new_2_505.mat,0.112680
new_2_506.mat,0.018491
new_2_507.mat,0.000840
new_2_508.mat,0.000058
new_2_509.mat,0.000070
new_2_510.mat,0.039730
new_2_511.mat,0.000076
new_2_512.mat,0.000033
new_2_513.mat,0.009290
new_2_514.mat,0.040467
new_2_515.mat,0.000046
new_2_516.mat,0.000000
new_2_517.mat,0.232682
new_2_518.mat,0.001293
new_2_519.mat,0.038756
new_2_520.mat,0.023757
new_2_521.mat,0.000000
new_2_522.mat,0.000021
new_2_523.mat,0.000004
new_2_524.mat,0.073977
new_2_525.mat,0.057158
new_2_526.mat,0.005543
new_2_527.mat,0.208029
new_2_528.mat,0.000000
new_2_529.mat,0.064756
new_2_530.mat,0.000000
new_2_531.mat,0.003052
new_2_532.mat,0.000048
new_2_533.mat,0.160407
new_2_534.mat,0.030437
new_2_535.mat,0.199084
new_2_536.mat,0.000247
new_2_537.mat,0.000000
new_2_538.mat,0.018660
new_2_539.mat,0.028439
new_2_540.mat,0.207814
new_2_541.mat,0.117387
new_2_542.mat,0.000014
new_2_543.mat,0.057630
new_2_544.mat,0.000053
new_2_545.mat,0.001745
new_2_546.mat,0.060356
new_2_547.mat,0.012106
new_2_548.mat,0.013130
new_2_549.mat,0.047695
new_2_550.mat,0.001162
new_2_551.mat,0.077016
new_2_552.mat,0.026715
new_2_553.mat,0.100208
new_2_554.mat,0.001732
new_2_555.mat,0.000007
new_2_556.mat,0.178830
new_2_557.mat,0.220418
new_2_558.mat,0.051993
new_2_559.mat,0.000000
new_2_560.mat,0.001095
new_2_561.mat,0.007310
new_2_562.mat,0.165333
new_2_563.mat,0.001990
new_2_564.mat,0.000002
new_2_565.mat,0.057045
new_2_566.mat,0.000022
new_2_567.mat,0.009003
new_2_568.mat,0.000147
new_2_569.mat,0.024780
new_2_570.mat,0.108692
new_2_571.mat,0.000359
new_2_572.mat,0.076981
new_2_573.mat,0.000973
new_2_574.mat,0.336970
new_2_575.mat,0.030915
new_2_576.mat,0.098609
new_2_577.mat,0.020695
new_2_578.mat,0.036118
new_2_579.mat,0.334841
new_2_580.mat,0.000109
new_2_581.mat,0.212108
new_2_582.mat,0.000000
new_2_583.mat,0.000707
new_2_584.mat,0.159329
new_2_585.mat,0.002642
new_2_586.mat,0.000020
new_2_587.mat,0.002055
new_2_588.mat,0.037888
new_2_589.mat,0.000000
new_2_590.mat,0.156984
new_2_591.mat,0.000000
new_2_592.mat,0.344015
new_2_593.mat,0.108202
new_2_594.mat,0.001083
new_2_595.mat,0.003101
new_2_596.mat,0.050578
new_2_597.mat,0.052037
new_2_598.mat,0.000689
new_2_599.mat,0.026448
new_2_600.mat,0.000040
new_2_601.mat,0.162247
new_2_602.mat,0.000039
new_2_603.mat,0.131124
new_2_604.mat,0.049534
new_2_605.mat,0.000669
new_2_606.mat,0.000324
new_2_607.mat,0.000003
new_2_608.mat,0.042215
new_2_609.mat,0.000025
new_2_610.mat,0.000278
new_2_611.mat,0.005203
new_2_612.mat,0.222191
new_2_613.mat,0.131276
new_2_614.mat,0.283596
new_2_615.mat,0.011500
new_2_616.mat,0.000003
new_2_617.mat,0.000078
new_2_618.mat,0.000255
new_2_619.mat,0.000000
new_2_620.mat,0.030665
new_2_621.mat,0.260126
new_2_622.mat,0.180296
new_2_623.mat,0.000122
new_2_624.mat,0.117644
new_2_625.mat,0.000160
new_2_626.mat,0.000058
new_2_627.mat,0.000504
new_2_628.mat,0.000013
new_2_629.mat,0.170057
new_2_630.mat,0.039555
new_2_631.mat,0.000086
new_2_632.mat,0.000000
new_2_633.mat,0.000762
new_2_634.mat,0.013428
new_2_635.mat,0.000662
new_2_636.mat,0.000003
new_2_637.mat,0.002980
new_2_638.mat,0.002130
new_2_639.mat,0.006184
new_2_640.mat,0.000001
new_2_641.mat,0.007229
new_2_642.mat,0.015840
new_2_643.mat,0.000067
new_2_644.mat,0.203847
new_2_645.mat,0.050377
new_2_646.mat,0.041562
new_2_647.mat,0.056010
new_2_648.mat,0.000242
new_2_649.mat,0.004533
new_2_650.mat,0.020685
new_2_651.mat,0.102421
new_2_652.mat,0.003286
new_2_653.mat,0.000000
new_2_654.mat,0.161235
new_2_655.mat,0.001207
new_2_656.mat,0.000002
new_2_657.mat,0.000000
new_2_658.mat,0.000056
new_2_659.mat,0.048822
new_2_660.mat,0.292403
new_2_661.mat,0.000000
new_2_662.mat,0.029734
new_2_663.mat,0.000000
new_2_664.mat,0.000854
new_2_665.mat,0.103989
new_2_666.mat,0.000007
new_2_667.mat,0.047064
new_2_668.mat,0.001229
new_2_669.mat,0.000045
new_2_670.mat,0.000207
new_2_671.mat,0.013828
new_2_672.mat,0.007293
new_2_673.mat,0.000003
new_2_674.mat,0.062283
new_2_675.mat,0.152068
new_2_676.mat,0.000000
new_2_677.mat,0.049341
new_2_678.mat,0.000000
new_2_679.mat,0.000547
new_2_680.mat,0.052699
new_2_681.mat,0.002343
new_2_682.mat,0.000380
new_2_683.mat,0.000222
new_2_684.mat,0.354612
new_2_685.mat,0.000001
new_2_686.mat,0.000001
new_2_687.mat,0.053271
new_2_688.mat,0.000000
new_2_689.mat,0.000077
new_2_690.mat,0.161208
new_2_691.mat,0.005301
new_2_692.mat,0.257471
new_2_693.mat,0.000001
new_2_694.mat,0.003597
new_2_695.mat,0.000011
new_2_696.mat,0.133072
new_2_697.mat,0.005304
new_2_698.mat,0.076123
new_2_699.mat,0.321750
new_2_700.mat,0.152050
new_2_701.mat,0.000143
new_2_702.mat,0.105725
new_2_703.mat,0.000034
new_2_704.mat,0.052643
new_2_705.mat,0.031554
new_2_706.mat,0.000002
new_2_707.mat,0.045943
new_2_708.mat,0.000914
new_2_709.mat,0.051261
new_2_710.mat,0.056081
new_2_711.mat,0.041234
new_2_712.mat,0.289294
new_2_713.mat,0.000117
new_2_714.mat,0.003871
new_2_715.mat,0.087907
new_2_716.mat,0.000790
new_2_717.mat,0.000868
new_2_718.mat,0.000005
new_2_719.mat,0.000000
new_2_720.mat,0.001229
new_2_721.mat,0.012126
new_2_722.mat,0.007768
new_2_723.mat,0.000000
new_2_724.mat,0.000049
new_2_725.mat,0.138176
new_2_726.mat,0.000902
new_2_727.mat,0.012771
new_2_728.mat,0.356770
new_2_729.mat,0.217998
new_2_730.mat,0.000161
new_2_731.mat,0.042409
new_2_732.mat,0.278916
new_2_733.mat,0.000006
new_2_734.mat,0.000020
new_2_735.mat,0.244369
new_2_736.mat,0.000002
new_2_737.mat,0.000004
new_2_738.mat,0.028706
new_2_739.mat,0.000196
new_2_740.mat,0.000000
new_2_741.mat,0.000139
new_2_742.mat,0.000132
new_2_743.mat,0.014287
new_2_744.mat,0.050545
new_2_745.mat,0.000392
new_2_746.mat,0.033517
new_2_747.mat,0.000004
new_2_748.mat,0.174057
new_2_749.mat,0.000004
new_2_750.mat,0.000000
new_2_751.mat,0.000362
new_2_752.mat,0.001388
new_2_753.mat,0.011441
new_2_754.mat,0.000430
new_2_755.mat,0.000000
new_2_756.mat,0.001599
new_2_757.mat,0.000015
new_2_758.mat,0.022341
new_2_759.mat,0.000145
new_2_760.mat,0.043913
new_2_761.mat,0.174271
new_2_762.mat,0.006996
new_2_763.mat,0.086158
new_2_764.mat,0.000000
new_2_765.mat,0.286806
new_2_766.mat,0.000047
new_2_767.mat,0.296010
new_2_768.mat,0.000852
new_2_769.mat,0.046971
new_2_770.mat,0.001105
new_2_771.mat,0.057895
new_2_772.mat,0.200275
new_2_773.mat,0.088178
new_2_774.mat,0.102298
new_2_775.mat,0.004015
new_2_776.mat,0.004284
new_2_777.mat,0.090904
new_2_778.mat,0.045680
new_2_779.mat,0.299966
new_2_780.mat,0.303626
new_2_781.mat,0.000810
new_2_782.mat,0.046950
new_2_783.mat,0.009415
