File,Class
new_1_208.mat,0.465355
new_1_209.mat,0.788938
new_1_210.mat,0.876584
new_1_211.mat,0.923322
new_1_212.mat,0.904336
new_1_213.mat,0.982495
new_1_214.mat,0.701311
new_1_215.mat,0.952242
new_1_216.mat,0.837165
new_2_1.mat,0.259897
new_2_2.mat,0.612985
new_2_3.mat,0.453393
new_2_4.mat,0.328017
new_2_5.mat,0.025275
new_2_6.mat,0.163183
new_2_7.mat,0.219767
new_2_8.mat,0.051217
new_2_9.mat,0.260616
new_2_10.mat,0.610571
new_2_11.mat,0.537375
new_2_12.mat,0.034966
new_2_13.mat,0.233534
new_2_14.mat,0.539517
new_2_15.mat,0.554809
new_2_16.mat,0.313376
new_2_17.mat,0.013983
new_2_18.mat,0.797290
new_2_19.mat,0.052774
new_2_20.mat,0.320376
new_2_21.mat,0.263026
new_2_22.mat,0.102408
new_2_23.mat,0.519463
new_2_24.mat,0.105493
new_2_25.mat,0.976981
new_2_26.mat,0.388633
new_2_27.mat,0.656257
new_2_28.mat,0.291246
new_2_29.mat,0.381750
new_2_30.mat,0.393100
new_2_31.mat,0.404418
new_2_32.mat,0.041423
new_2_33.mat,0.176572
new_2_34.mat,0.141108
new_2_35.mat,0.443034
new_2_36.mat,0.397292
new_2_37.mat,0.026972
new_2_38.mat,0.616674
new_2_39.mat,0.283127
new_2_40.mat,0.113844
new_2_41.mat,0.082729
new_2_42.mat,0.388633
new_2_43.mat,0.350967
new_2_44.mat,0.726209
new_2_45.mat,0.383954
new_2_46.mat,0.723002
new_2_47.mat,0.682341
new_2_48.mat,0.317400
new_2_49.mat,0.382613
new_2_50.mat,0.223020
new_2_51.mat,0.458792
new_2_52.mat,0.251152
new_2_53.mat,0.125046
new_2_54.mat,0.330911
new_2_55.mat,0.327071
new_2_56.mat,0.191006
new_2_57.mat,0.388633
new_2_58.mat,0.388633
new_2_59.mat,0.408504
new_2_60.mat,0.004911
new_2_61.mat,0.637334
new_2_62.mat,0.574701
new_2_63.mat,0.799437
new_2_64.mat,0.259153
new_2_65.mat,0.517156
new_2_66.mat,0.407081
new_2_67.mat,0.268826
new_2_68.mat,0.603750
new_2_69.mat,0.486265
new_2_70.mat,0.074025
new_2_71.mat,0.134399
new_2_72.mat,0.582386
new_2_73.mat,0.591034
new_2_74.mat,0.149797
new_2_75.mat,0.588452
new_2_76.mat,0.232753
new_2_77.mat,0.646704
new_2_78.mat,0.773792
new_2_79.mat,0.298713
new_2_80.mat,0.256902
new_2_81.mat,0.277395
new_2_82.mat,0.655122
new_2_83.mat,0.442417
new_2_84.mat,0.419678
new_2_85.mat,0.326424
new_2_86.mat,0.080880
new_2_87.mat,0.293539
new_2_88.mat,0.786678
new_2_89.mat,0.404323
new_2_90.mat,0.588890
new_2_91.mat,0.358592
new_2_92.mat,0.532539
new_2_93.mat,0.461463
new_2_94.mat,0.388633
new_2_95.mat,0.077499
new_2_96.mat,0.242084
new_2_97.mat,0.245622
new_2_98.mat,0.421956
new_2_99.mat,0.683201
new_2_100.mat,0.451996
new_2_101.mat,0.519535
new_2_102.mat,0.270263
new_2_103.mat,0.233648
new_2_104.mat,0.270933
new_2_105.mat,0.568024
new_2_106.mat,0.990541
new_2_107.mat,0.861100
new_2_108.mat,0.617970
new_2_109.mat,0.233172
new_2_110.mat,0.359721
new_2_111.mat,0.820072
new_2_112.mat,0.180336
new_2_113.mat,0.504831
new_2_114.mat,0.257897
new_2_115.mat,0.395909
new_2_116.mat,0.079565
new_2_117.mat,0.283381
new_2_118.mat,0.409626
new_2_119.mat,0.704695
new_2_120.mat,0.409499
new_2_121.mat,0.265157
new_2_122.mat,0.238450
new_2_123.mat,0.210362
new_2_124.mat,0.041090
new_2_125.mat,0.145862
new_2_126.mat,0.097846
new_2_127.mat,0.026032
new_2_128.mat,0.478362
new_2_129.mat,0.333454
new_2_130.mat,0.414755
new_2_131.mat,0.257460
new_2_132.mat,0.449830
new_2_133.mat,0.535443
new_2_134.mat,0.999240
new_2_135.mat,0.544980
new_2_136.mat,0.508174
new_2_137.mat,0.506997
new_2_138.mat,0.519898
new_2_139.mat,0.711850
new_2_140.mat,0.388633
new_2_141.mat,0.317948
new_2_142.mat,0.388633
new_2_143.mat,0.384634
new_2_144.mat,0.010795
new_2_145.mat,0.803399
new_2_146.mat,0.240946
new_2_147.mat,0.397291
new_2_148.mat,0.388633
new_2_149.mat,0.588511
new_2_150.mat,0.325324
new_2_151.mat,0.292403
new_2_152.mat,0.387142
new_2_153.mat,0.179615
new_2_154.mat,0.781268
new_2_155.mat,0.256571
new_2_156.mat,0.417890
new_2_157.mat,0.855117
new_2_158.mat,0.973256
new_2_159.mat,0.731224
new_2_160.mat,0.370459
new_2_161.mat,0.882321
new_2_162.mat,0.276379
new_2_163.mat,0.049034
new_2_164.mat,0.423306
new_2_165.mat,0.162906
new_2_166.mat,0.058706
new_2_167.mat,0.807242
new_2_168.mat,0.753901
new_2_169.mat,0.002954
new_2_170.mat,0.741888
new_2_171.mat,0.655734
new_2_172.mat,0.712516
new_2_173.mat,0.148167
new_2_174.mat,0.521461
new_2_175.mat,0.731411
new_2_176.mat,0.388633
new_2_177.mat,0.502198
new_2_178.mat,0.421660
new_2_179.mat,0.382814
new_2_180.mat,0.454368
new_2_181.mat,0.411478
new_2_182.mat,0.188251
new_2_183.mat,0.078013
new_2_184.mat,0.335158
new_2_185.mat,0.855588
new_2_186.mat,0.268571
new_2_187.mat,0.017106
new_2_188.mat,0.276647
new_2_189.mat,0.256967
new_2_190.mat,0.094085
new_2_191.mat,0.362594
new_2_192.mat,0.712038
new_2_193.mat,0.488246
new_2_194.mat,0.761285
new_2_195.mat,0.950943
new_2_196.mat,0.776357
new_2_197.mat,0.102203
new_2_198.mat,0.250543
new_2_199.mat,0.919227
new_2_200.mat,0.359885
new_2_201.mat,0.473538
new_2_202.mat,0.348630
new_2_203.mat,0.178838
new_2_204.mat,0.237463
new_2_205.mat,0.844173
new_2_206.mat,0.123614
new_2_207.mat,0.457136
new_2_208.mat,0.624180
new_2_209.mat,0.447851
new_2_210.mat,0.896007
new_2_211.mat,0.276733
new_2_212.mat,0.803938
new_2_213.mat,0.156006
new_2_214.mat,0.036785
new_2_215.mat,0.567786
new_2_216.mat,0.301184
new_2_217.mat,0.522213
new_2_218.mat,0.516670
new_2_219.mat,0.150136
new_2_220.mat,0.344992
new_2_221.mat,0.005209
new_2_222.mat,0.661892
new_2_223.mat,0.125022
new_2_224.mat,0.395497
new_2_225.mat,0.882884
new_2_226.mat,0.833861
new_2_227.mat,0.388633
new_2_228.mat,0.232801
new_2_229.mat,0.210927
new_2_230.mat,0.441264
new_2_231.mat,0.338974
new_2_232.mat,0.012509
new_2_233.mat,0.719578
new_2_234.mat,0.155023
new_2_235.mat,0.586285
new_2_236.mat,0.321252
new_2_237.mat,0.172988
new_2_238.mat,0.168255
new_2_239.mat,0.190282
new_2_240.mat,0.110407
new_2_241.mat,0.633357
new_2_242.mat,0.822230
new_2_243.mat,0.238265
new_2_244.mat,0.401915
new_2_245.mat,0.084701
new_2_246.mat,0.287564
new_2_247.mat,0.677730
new_2_248.mat,0.058104
new_2_249.mat,0.414713
new_2_250.mat,0.272156
new_2_251.mat,0.494447
new_2_252.mat,0.647906
new_2_253.mat,0.289899
new_2_254.mat,0.031301
new_2_255.mat,0.645183
new_2_256.mat,0.696874
new_2_257.mat,0.598664
new_2_258.mat,0.277975
new_2_259.mat,0.334940
new_2_260.mat,0.357578
new_2_261.mat,0.294181
new_2_262.mat,0.451917
new_2_263.mat,0.046197
new_2_264.mat,0.135973
new_2_265.mat,0.702349
new_2_266.mat,0.592338
new_2_267.mat,0.177958
new_2_268.mat,0.787786
new_2_269.mat,0.479655
new_2_270.mat,0.293334
new_2_271.mat,0.609482
new_2_272.mat,0.211763
new_2_273.mat,0.353746
new_2_274.mat,0.831683
new_2_275.mat,0.709816
new_2_276.mat,0.256475
new_2_277.mat,0.149774
new_2_278.mat,0.107414
new_2_279.mat,0.463860
new_2_280.mat,0.004362
new_2_281.mat,0.158761
new_2_282.mat,0.313540
new_2_283.mat,0.300060
new_2_284.mat,0.122167
new_2_285.mat,0.139997
new_2_286.mat,0.583145
new_2_287.mat,0.388633
new_2_288.mat,0.698452
new_2_289.mat,0.289248
new_2_290.mat,0.273335
new_2_291.mat,0.692149
new_2_292.mat,0.168502
new_2_293.mat,0.400593
new_2_294.mat,0.615375
new_2_295.mat,0.118482
new_2_296.mat,0.242567
new_2_297.mat,0.280483
new_2_298.mat,0.388633
new_2_299.mat,0.303212
new_2_300.mat,0.071023
new_2_301.mat,0.402247
new_2_302.mat,0.122914
new_2_303.mat,0.428236
new_2_304.mat,0.184380
new_2_305.mat,0.394610
new_2_306.mat,0.614939
new_2_307.mat,0.346785
new_2_308.mat,0.728706
new_2_309.mat,0.722936
new_2_310.mat,0.225956
new_2_311.mat,0.857480
new_2_312.mat,0.042804
new_2_313.mat,0.516927
new_2_314.mat,0.104125
new_2_315.mat,0.501618
new_2_316.mat,0.594699
new_2_317.mat,0.399895
new_2_318.mat,0.434793
new_2_319.mat,0.775024
new_2_320.mat,0.481175
new_2_321.mat,0.594105
new_2_322.mat,0.978519
new_2_323.mat,0.210444
new_2_324.mat,0.065522
new_2_325.mat,0.069822
new_2_326.mat,0.430982
new_2_327.mat,0.249613
new_2_328.mat,0.321087
new_2_329.mat,0.534299
new_2_330.mat,0.585801
new_2_331.mat,0.241800
new_2_332.mat,0.094356
new_2_333.mat,0.953365
new_2_334.mat,0.286829
new_2_335.mat,0.498753
new_2_336.mat,0.944772
new_2_337.mat,0.543136
new_2_338.mat,0.217761
new_2_339.mat,0.038455
new_2_340.mat,0.493582
new_2_341.mat,0.210806
new_2_342.mat,0.745027
new_2_343.mat,0.009975
new_2_344.mat,0.989606
new_2_345.mat,0.328968
new_2_346.mat,0.514367
new_2_347.mat,0.037423
new_2_348.mat,0.121437
new_2_349.mat,0.349689
new_2_350.mat,0.065014
new_2_351.mat,0.440117
new_2_352.mat,0.612495
new_2_353.mat,0.923426
new_2_354.mat,0.177526
new_2_355.mat,0.121900
new_2_356.mat,0.968410
new_2_357.mat,0.076643
new_2_358.mat,0.388183
new_2_359.mat,0.160806
new_2_360.mat,0.341546
new_2_361.mat,0.447356
new_2_362.mat,0.217685
new_2_363.mat,0.548523
new_2_364.mat,0.557642
new_2_365.mat,0.766336
new_2_366.mat,0.998704
new_2_367.mat,0.134249
new_2_368.mat,0.388633
new_2_369.mat,0.340465
new_2_370.mat,0.208907
new_2_371.mat,0.267583
new_2_372.mat,0.007410
new_2_373.mat,0.359721
new_2_374.mat,0.313841
new_2_375.mat,0.333258
new_2_376.mat,0.153992
new_2_377.mat,0.144610
new_2_378.mat,0.387656
new_2_379.mat,0.738213
new_2_380.mat,0.364479
new_2_381.mat,0.313378
new_2_382.mat,0.842305
new_2_383.mat,0.005338
new_2_384.mat,0.314151
new_2_385.mat,0.250959
new_2_386.mat,0.099014
new_2_387.mat,0.145116
new_2_388.mat,0.275282
new_2_389.mat,0.521777
new_2_390.mat,0.357077
new_2_391.mat,0.610188
new_2_392.mat,0.975986
new_2_393.mat,0.519586
new_2_394.mat,0.339360
new_2_395.mat,0.487166
new_2_396.mat,0.158099
new_2_397.mat,0.425194
new_2_398.mat,0.107704
new_2_399.mat,0.397520
new_2_400.mat,0.765417
new_2_401.mat,0.106113
new_2_402.mat,0.951965
new_2_403.mat,0.330730
new_2_404.mat,0.397484
new_2_405.mat,0.438656
new_2_406.mat,0.046066
new_2_407.mat,0.212533
new_2_408.mat,0.674085
new_2_409.mat,0.349092
new_2_410.mat,0.033756
new_2_411.mat,0.616988
new_2_412.mat,0.694034
new_2_413.mat,0.366069
new_2_414.mat,0.201824
new_2_415.mat,0.541779
new_2_416.mat,0.140524
new_2_417.mat,0.693485
new_2_418.mat,0.287715
new_2_419.mat,0.554373
new_2_420.mat,0.388633
new_2_421.mat,0.402224
new_2_422.mat,0.168382
new_2_423.mat,0.418511
new_2_424.mat,0.321932
new_2_425.mat,0.158767
new_2_426.mat,0.364069
new_2_427.mat,0.341530
new_2_428.mat,0.260341
new_2_429.mat,0.307799
new_2_430.mat,0.354285
new_2_431.mat,0.050353
new_2_432.mat,0.354788
new_2_433.mat,0.388633
new_2_434.mat,0.242844
new_2_435.mat,0.800714
new_2_436.mat,0.348669
new_2_437.mat,0.405428
new_2_438.mat,0.571316
new_2_439.mat,0.332955
new_2_440.mat,0.083259
new_2_441.mat,0.606704
new_2_442.mat,0.183204
new_2_443.mat,0.648693
new_2_444.mat,0.804446
new_2_445.mat,0.413236
new_2_446.mat,0.353039
new_2_447.mat,0.273748
new_2_448.mat,0.104900
new_2_449.mat,0.517936
new_2_450.mat,0.722680
new_2_451.mat,0.390264
new_2_452.mat,0.361138
new_2_453.mat,0.067961
new_2_454.mat,0.388633
new_2_455.mat,0.068585
new_2_456.mat,0.645995
new_2_457.mat,0.448686
new_2_458.mat,0.840747
new_2_459.mat,0.399045
new_2_460.mat,0.154374
new_2_461.mat,0.388633
new_2_462.mat,0.376640
new_2_463.mat,0.492959
new_2_464.mat,0.842309
new_2_465.mat,0.200534
new_2_466.mat,0.371926
new_2_467.mat,0.312910
new_2_468.mat,0.353122
new_2_469.mat,0.137979
new_2_470.mat,0.344116
new_2_471.mat,0.666664
new_2_472.mat,0.557423
new_2_473.mat,0.501495
new_2_474.mat,0.287624
new_2_475.mat,0.187537
new_2_476.mat,0.388633
new_2_477.mat,0.737667
new_2_478.mat,0.050199
new_2_479.mat,0.575601
new_2_480.mat,0.180025
new_2_481.mat,0.139853
new_2_482.mat,0.375104
new_2_483.mat,0.370288
new_2_484.mat,0.388633
new_2_485.mat,0.044489
new_2_486.mat,0.447556
new_2_487.mat,0.180798
new_2_488.mat,0.738390
new_2_489.mat,0.119492
new_2_490.mat,0.584775
new_2_491.mat,0.389069
new_2_492.mat,0.436221
new_2_493.mat,0.558363
new_2_494.mat,0.114192
new_2_495.mat,0.156742
new_2_496.mat,0.423955
new_2_497.mat,0.030963
new_2_498.mat,0.026280
new_2_499.mat,0.388633
new_2_500.mat,0.329857
new_2_501.mat,0.388633
new_2_502.mat,0.367627
new_2_503.mat,0.805037
new_2_504.mat,0.385561
new_2_505.mat,0.545472
new_2_506.mat,0.190673
new_2_507.mat,0.422295
new_2_508.mat,0.030800
new_2_509.mat,0.285397
new_2_510.mat,0.392797
new_2_511.mat,0.190117
new_2_512.mat,0.468583
new_2_513.mat,0.375468
new_2_514.mat,0.419670
new_2_515.mat,0.132143
new_2_516.mat,0.328883
new_2_517.mat,0.556991
new_2_518.mat,0.603059
new_2_519.mat,0.809790
new_2_520.mat,0.076102
new_2_521.mat,0.439155
new_2_522.mat,0.143557
new_2_523.mat,0.039857
new_2_524.mat,0.369897
new_2_525.mat,0.499569
new_2_526.mat,0.648287
new_2_527.mat,0.734339
new_2_528.mat,0.389381
new_2_529.mat,0.287578
new_2_530.mat,0.485229
new_2_531.mat,0.378168
new_2_532.mat,0.518949
new_2_533.mat,0.611035
new_2_534.mat,0.286384
new_2_535.mat,0.525928
new_2_536.mat,0.486910
new_2_537.mat,0.388633
new_2_538.mat,0.433055
new_2_539.mat,0.158910
new_2_540.mat,0.577718
new_2_541.mat,0.398087
new_2_542.mat,0.010147
new_2_543.mat,0.415956
new_2_544.mat,0.696651
new_2_545.mat,0.460190
new_2_546.mat,0.302731
new_2_547.mat,0.192937
new_2_548.mat,0.433799
new_2_549.mat,0.314006
new_2_550.mat,0.141990
new_2_551.mat,0.655391
new_2_552.mat,0.545362
new_2_553.mat,0.597455
new_2_554.mat,0.681128
new_2_555.mat,0.473483
new_2_556.mat,0.454326
new_2_557.mat,0.600495
new_2_558.mat,0.396536
new_2_559.mat,0.679266
new_2_560.mat,0.083170
new_2_561.mat,0.224797
new_2_562.mat,0.837773
new_2_563.mat,0.253256
new_2_564.mat,0.003498
new_2_565.mat,0.259809
new_2_566.mat,0.213436
new_2_567.mat,0.030343
new_2_568.mat,0.279305
new_2_569.mat,0.079678
new_2_570.mat,0.383174
new_2_571.mat,0.019960
new_2_572.mat,0.405533
new_2_573.mat,0.189926
new_2_574.mat,0.694763
new_2_575.mat,0.481895
new_2_576.mat,0.424582
new_2_577.mat,0.373875
new_2_578.mat,0.034287
new_2_579.mat,0.641642
new_2_580.mat,0.182729
new_2_581.mat,0.395079
new_2_582.mat,0.725366
new_2_583.mat,0.807851
new_2_584.mat,0.589347
new_2_585.mat,0.710400
new_2_586.mat,0.592158
new_2_587.mat,0.989507
new_2_588.mat,0.533507
new_2_589.mat,0.388633
new_2_590.mat,0.755466
new_2_591.mat,0.073523
new_2_592.mat,0.627885
new_2_593.mat,0.554831
new_2_594.mat,0.637125
new_2_595.mat,0.224732
new_2_596.mat,0.346205
new_2_597.mat,0.177581
new_2_598.mat,0.105129
new_2_599.mat,0.185368
new_2_600.mat,0.017977
new_2_601.mat,0.465695
new_2_602.mat,0.003033
new_2_603.mat,0.484903
new_2_604.mat,0.428467
new_2_605.mat,0.064849
new_2_606.mat,0.680272
new_2_607.mat,0.002867
new_2_608.mat,0.344316
new_2_609.mat,0.250461
new_2_610.mat,0.496599
new_2_611.mat,0.146821
new_2_612.mat,0.508794
new_2_613.mat,0.643920
new_2_614.mat,0.666383
new_2_615.mat,0.160630
new_2_616.mat,0.203466
new_2_617.mat,0.175280
new_2_618.mat,0.114057
new_2_619.mat,0.002338
new_2_620.mat,0.119646
new_2_621.mat,0.422621
new_2_622.mat,0.442880
new_2_623.mat,0.452583
new_2_624.mat,0.289531
new_2_625.mat,0.181640
new_2_626.mat,0.088594
new_2_627.mat,0.464919
new_2_628.mat,0.024450
new_2_629.mat,0.470135
new_2_630.mat,0.781186
new_2_631.mat,0.096703
new_2_632.mat,0.514638
new_2_633.mat,0.643893
new_2_634.mat,0.007268
new_2_635.mat,0.139693
new_2_636.mat,0.159169
new_2_637.mat,0.422414
new_2_638.mat,0.178371
new_2_639.mat,0.933522
new_2_640.mat,0.108807
new_2_641.mat,0.391739
new_2_642.mat,0.458398
new_2_643.mat,0.214888
new_2_644.mat,0.821833
new_2_645.mat,0.212491
new_2_646.mat,0.293565
new_2_647.mat,0.550367
new_2_648.mat,0.476768
new_2_649.mat,0.363795
new_2_650.mat,0.291329
new_2_651.mat,0.779571
new_2_652.mat,0.006440
new_2_653.mat,0.575407
new_2_654.mat,0.730079
new_2_655.mat,0.061408
new_2_656.mat,0.219139
new_2_657.mat,0.502123
new_2_658.mat,0.010888
new_2_659.mat,0.453970
new_2_660.mat,0.970389
new_2_661.mat,0.388633
new_2_662.mat,0.265775
new_2_663.mat,0.596696
new_2_664.mat,0.121746
new_2_665.mat,0.622607
new_2_666.mat,0.148857
new_2_667.mat,0.255024
new_2_668.mat,0.283422
new_2_669.mat,0.643672
new_2_670.mat,0.363981
new_2_671.mat,0.437242
new_2_672.mat,0.239823
new_2_673.mat,0.157214
new_2_674.mat,0.350872
new_2_675.mat,0.377669
new_2_676.mat,0.877574
new_2_677.mat,0.509788
new_2_678.mat,0.639580
new_2_679.mat,0.898500
new_2_680.mat,0.255041
new_2_681.mat,0.281258
new_2_682.mat,0.295081
new_2_683.mat,0.397959
new_2_684.mat,0.787585
new_2_685.mat,0.034671
new_2_686.mat,0.003140
new_2_687.mat,0.619904
new_2_688.mat,0.263789
new_2_689.mat,0.365044
new_2_690.mat,0.183719
new_2_691.mat,0.576632
new_2_692.mat,0.793546
new_2_693.mat,0.059339
new_2_694.mat,0.654750
new_2_695.mat,0.013674
new_2_696.mat,0.694174
new_2_697.mat,0.374528
new_2_698.mat,0.729331
new_2_699.mat,0.658568
new_2_700.mat,0.528197
new_2_701.mat,0.147497
new_2_702.mat,0.573243
new_2_703.mat,0.245729
new_2_704.mat,0.411202
new_2_705.mat,0.592081
new_2_706.mat,0.323993
new_2_707.mat,0.182708
new_2_708.mat,0.223423
new_2_709.mat,0.328142
new_2_710.mat,0.323824
new_2_711.mat,0.381749
new_2_712.mat,0.678986
new_2_713.mat,0.647360
new_2_714.mat,0.340386
new_2_715.mat,0.520788
new_2_716.mat,0.003777
new_2_717.mat,0.999460
new_2_718.mat,0.237449
new_2_719.mat,0.119671
new_2_720.mat,0.433355
new_2_721.mat,0.051076
new_2_722.mat,0.515311
new_2_723.mat,0.245112
new_2_724.mat,0.293615
new_2_725.mat,0.448660
new_2_726.mat,0.355165
new_2_727.mat,0.757262
new_2_728.mat,0.620511
new_2_729.mat,0.148286
new_2_730.mat,0.481102
new_2_731.mat,0.399650
new_2_732.mat,0.489893
new_2_733.mat,0.313822
new_2_734.mat,0.367181
new_2_735.mat,0.488839
new_2_736.mat,0.090626
new_2_737.mat,0.008427
new_2_738.mat,0.413416
new_2_739.mat,0.268386
new_2_740.mat,0.388633
new_2_741.mat,0.348442
new_2_742.mat,0.003592
new_2_743.mat,0.361688
new_2_744.mat,0.325206
new_2_745.mat,0.003843
new_2_746.mat,0.363772
new_2_747.mat,0.103941
new_2_748.mat,0.691571
new_2_749.mat,0.020537
new_2_750.mat,0.160662
new_2_751.mat,0.946133
new_2_752.mat,0.070742
new_2_753.mat,0.134226
new_2_754.mat,0.139083
new_2_755.mat,0.902758
new_2_756.mat,0.143616
new_2_757.mat,0.144337
new_2_758.mat,0.534951
new_2_759.mat,0.075523
new_2_760.mat,0.348775
new_2_761.mat,0.622724
new_2_762.mat,0.177584
new_2_763.mat,0.576413
new_2_764.mat,0.126070
new_2_765.mat,0.548393
new_2_766.mat,0.158140
new_2_767.mat,0.667925
new_2_768.mat,0.498107
new_2_769.mat,0.393897
new_2_770.mat,0.175918
new_2_771.mat,0.225411
new_2_772.mat,0.615329
new_2_773.mat,0.505168
new_2_774.mat,0.581106
new_2_775.mat,0.488178
new_2_776.mat,0.211427
new_2_777.mat,0.774939
new_2_778.mat,0.130278
new_2_779.mat,0.489207
new_2_780.mat,0.408448
new_2_781.mat,0.333282
new_2_782.mat,0.316955
new_2_783.mat,0.329152
