File,Class
new_1_143.mat,0.616870
new_1_144.mat,0.788404
new_1_145.mat,0.804077
new_1_146.mat,0.107586
new_1_147.mat,0.779613
new_1_148.mat,0.973356
new_1_149.mat,0.337919
new_1_150.mat,0.852271
new_1_151.mat,0.879642
new_1_152.mat,0.449288
new_1_153.mat,0.779613
new_1_154.mat,0.997646
new_1_155.mat,0.985848
new_1_156.mat,0.996995
new_1_157.mat,0.536484
new_1_158.mat,0.882014
new_1_159.mat,0.995247
new_1_160.mat,0.993014
new_1_161.mat,0.978741
new_1_162.mat,0.999139
new_1_163.mat,0.719852
new_1_164.mat,0.801391
new_1_165.mat,0.779613
new_1_166.mat,0.828284
new_1_167.mat,0.779613
new_1_168.mat,0.812007
new_1_169.mat,0.535597
new_1_170.mat,0.687759
new_1_171.mat,0.045153
new_1_172.mat,0.053347
new_1_173.mat,0.867354
new_1_174.mat,0.910311
new_1_175.mat,0.762738
new_1_176.mat,0.779613
new_1_177.mat,0.779613
new_1_178.mat,0.680067
new_1_179.mat,0.883712
new_1_180.mat,0.976544
new_1_181.mat,0.935171
new_1_182.mat,0.687316
new_1_183.mat,0.779613
new_1_184.mat,0.779613
new_1_185.mat,0.973102
new_1_186.mat,0.966490
new_1_187.mat,0.950326
new_1_188.mat,0.960275
new_1_189.mat,0.977323
new_1_190.mat,0.779613
new_1_191.mat,0.977013
new_1_192.mat,0.461327
new_1_193.mat,0.927945
new_1_194.mat,0.799930
new_1_195.mat,0.998489
new_1_196.mat,0.548153
new_1_197.mat,0.779613
new_1_198.mat,0.759986
new_1_199.mat,0.978466
new_1_200.mat,0.998015
new_1_201.mat,0.984007
new_1_202.mat,0.779613
new_1_203.mat,0.982398
new_1_204.mat,0.901798
new_1_205.mat,0.779613
new_1_206.mat,0.888245
new_1_207.mat,0.930507
new_1_208.mat,0.384734
new_1_209.mat,0.779613
new_1_210.mat,0.938920
new_1_211.mat,0.965968
new_1_212.mat,0.933714
new_1_213.mat,0.945933
new_1_214.mat,0.742536
new_1_215.mat,0.882386
new_1_216.mat,0.708887
new_2_1.mat,0.283373
new_2_2.mat,0.393140
new_2_3.mat,0.434863
new_2_4.mat,0.345249
new_2_5.mat,0.041405
new_2_6.mat,0.183729
new_2_7.mat,0.383627
new_2_8.mat,0.060825
new_2_9.mat,0.182272
new_2_10.mat,0.634379
new_2_11.mat,0.512997
new_2_12.mat,0.011779
new_2_13.mat,0.187930
new_2_14.mat,0.573258
new_2_15.mat,0.384829
new_2_16.mat,0.340859
new_2_17.mat,0.036040
new_2_18.mat,0.759308
new_2_19.mat,0.052787
new_2_20.mat,0.274865
new_2_21.mat,0.320244
new_2_22.mat,0.179490
new_2_23.mat,0.625445
new_2_24.mat,0.048180
new_2_25.mat,0.776379
new_2_26.mat,0.366279
new_2_27.mat,0.743806
new_2_28.mat,0.180563
new_2_29.mat,0.329693
new_2_30.mat,0.474643
new_2_31.mat,0.380985
new_2_32.mat,0.033407
new_2_33.mat,0.153356
new_2_34.mat,0.086651
new_2_35.mat,0.439546
new_2_36.mat,0.290830
new_2_37.mat,0.120947
new_2_38.mat,0.584913
new_2_39.mat,0.206239
new_2_40.mat,0.125076
new_2_41.mat,0.157542
new_2_42.mat,0.366279
new_2_43.mat,0.300298
new_2_44.mat,0.691845
new_2_45.mat,0.219547
new_2_46.mat,0.645977
new_2_47.mat,0.715697
new_2_48.mat,0.261563
new_2_49.mat,0.427938
new_2_50.mat,0.208144
new_2_51.mat,0.619484
new_2_52.mat,0.309321
new_2_53.mat,0.137846
new_2_54.mat,0.192720
new_2_55.mat,0.344238
new_2_56.mat,0.152695
new_2_57.mat,0.366279
new_2_58.mat,0.366279
new_2_59.mat,0.420572
new_2_60.mat,0.003866
new_2_61.mat,0.609340
new_2_62.mat,0.591993
new_2_63.mat,0.767771
new_2_64.mat,0.251141
new_2_65.mat,0.498716
new_2_66.mat,0.431088
new_2_67.mat,0.349426
new_2_68.mat,0.767053
new_2_69.mat,0.473841
new_2_70.mat,0.097988
new_2_71.mat,0.062354
new_2_72.mat,0.297444
new_2_73.mat,0.647758
new_2_74.mat,0.140529
new_2_75.mat,0.580522
new_2_76.mat,0.181308
new_2_77.mat,0.493505
new_2_78.mat,0.710231
new_2_79.mat,0.372663
new_2_80.mat,0.174788
new_2_81.mat,0.084105
new_2_82.mat,0.540070
new_2_83.mat,0.365569
new_2_84.mat,0.333278
new_2_85.mat,0.439773
new_2_86.mat,0.170808
new_2_87.mat,0.340092
new_2_88.mat,0.752355
new_2_89.mat,0.516441
new_2_90.mat,0.431376
new_2_91.mat,0.309464
new_2_92.mat,0.427192
new_2_93.mat,0.354236
new_2_94.mat,0.366279
new_2_95.mat,0.104743
new_2_96.mat,0.316610
new_2_97.mat,0.302814
new_2_98.mat,0.391129
new_2_99.mat,0.656169
new_2_100.mat,0.337381
new_2_101.mat,0.457275
new_2_102.mat,0.147230
new_2_103.mat,0.349356
new_2_104.mat,0.339524
new_2_105.mat,0.571665
new_2_106.mat,0.581397
new_2_107.mat,0.366640
new_2_108.mat,0.640099
new_2_109.mat,0.307016
new_2_110.mat,0.335730
new_2_111.mat,0.885465
new_2_112.mat,0.081045
new_2_113.mat,0.394162
new_2_114.mat,0.265461
new_2_115.mat,0.437886
new_2_116.mat,0.034550
new_2_117.mat,0.154131
new_2_118.mat,0.394757
new_2_119.mat,0.668113
new_2_120.mat,0.406626
new_2_121.mat,0.200194
new_2_122.mat,0.257047
new_2_123.mat,0.172153
new_2_124.mat,0.019909
new_2_125.mat,0.186361
new_2_126.mat,0.205324
new_2_127.mat,0.012491
new_2_128.mat,0.443965
new_2_129.mat,0.201580
new_2_130.mat,0.300730
new_2_131.mat,0.272433
new_2_132.mat,0.456560
new_2_133.mat,0.298214
new_2_134.mat,0.555125
new_2_135.mat,0.442877
new_2_136.mat,0.433508
new_2_137.mat,0.479895
new_2_138.mat,0.418732
new_2_139.mat,0.702702
new_2_140.mat,0.366279
new_2_141.mat,0.263440
new_2_142.mat,0.366279
new_2_143.mat,0.549251
new_2_144.mat,0.013945
new_2_145.mat,0.785064
new_2_146.mat,0.321205
new_2_147.mat,0.389396
new_2_148.mat,0.366279
new_2_149.mat,0.657950
new_2_150.mat,0.241905
new_2_151.mat,0.300810
new_2_152.mat,0.388531
new_2_153.mat,0.249605
new_2_154.mat,0.707673
new_2_155.mat,0.134289
new_2_156.mat,0.507927
new_2_157.mat,0.784507
new_2_158.mat,0.854957
new_2_159.mat,0.643292
new_2_160.mat,0.464537
new_2_161.mat,0.910196
new_2_162.mat,0.354618
new_2_163.mat,0.027121
new_2_164.mat,0.309902
new_2_165.mat,0.138538
new_2_166.mat,0.051852
new_2_167.mat,0.837204
new_2_168.mat,0.847545
new_2_169.mat,0.003934
new_2_170.mat,0.675995
new_2_171.mat,0.555086
new_2_172.mat,0.834817
new_2_173.mat,0.189602
new_2_174.mat,0.448239
new_2_175.mat,0.696394
new_2_176.mat,0.366279
new_2_177.mat,0.540244
new_2_178.mat,0.524785
new_2_179.mat,0.252734
new_2_180.mat,0.490929
new_2_181.mat,0.421268
new_2_182.mat,0.213362
new_2_183.mat,0.231527
new_2_184.mat,0.332177
new_2_185.mat,0.842233
new_2_186.mat,0.296969
new_2_187.mat,0.049232
new_2_188.mat,0.172074
new_2_189.mat,0.157580
new_2_190.mat,0.100218
new_2_191.mat,0.365169
new_2_192.mat,0.155254
new_2_193.mat,0.490955
new_2_194.mat,0.686972
new_2_195.mat,0.427667
new_2_196.mat,0.551749
new_2_197.mat,0.087260
new_2_198.mat,0.308869
new_2_199.mat,0.877864
new_2_200.mat,0.395881
new_2_201.mat,0.357885
new_2_202.mat,0.495601
new_2_203.mat,0.255895
new_2_204.mat,0.237505
new_2_205.mat,0.831934
new_2_206.mat,0.266967
new_2_207.mat,0.539301
new_2_208.mat,0.585737
new_2_209.mat,0.420044
new_2_210.mat,0.799240
new_2_211.mat,0.333264
new_2_212.mat,0.777228
new_2_213.mat,0.229927
new_2_214.mat,0.110483
new_2_215.mat,0.654158
new_2_216.mat,0.257538
new_2_217.mat,0.407425
new_2_218.mat,0.582465
new_2_219.mat,0.097188
new_2_220.mat,0.419981
new_2_221.mat,0.001433
new_2_222.mat,0.621478
new_2_223.mat,0.093691
new_2_224.mat,0.234452
new_2_225.mat,0.924800
new_2_226.mat,0.309745
new_2_227.mat,0.366279
new_2_228.mat,0.299265
new_2_229.mat,0.295561
new_2_230.mat,0.474642
new_2_231.mat,0.299878
new_2_232.mat,0.008215
new_2_233.mat,0.758390
new_2_234.mat,0.182777
new_2_235.mat,0.509306
new_2_236.mat,0.289554
new_2_237.mat,0.084027
new_2_238.mat,0.173040
new_2_239.mat,0.082750
new_2_240.mat,0.041159
new_2_241.mat,0.413053
new_2_242.mat,0.706319
new_2_243.mat,0.203983
new_2_244.mat,0.342021
new_2_245.mat,0.039550
new_2_246.mat,0.260516
new_2_247.mat,0.567670
new_2_248.mat,0.011763
new_2_249.mat,0.337005
new_2_250.mat,0.223137
new_2_251.mat,0.596788
new_2_252.mat,0.727623
new_2_253.mat,0.253192
new_2_254.mat,0.109841
new_2_255.mat,0.621586
new_2_256.mat,0.665242
new_2_257.mat,0.418723
new_2_258.mat,0.264532
new_2_259.mat,0.249603
new_2_260.mat,0.390208
new_2_261.mat,0.237974
new_2_262.mat,0.496899
new_2_263.mat,0.043655
new_2_264.mat,0.161700
new_2_265.mat,0.666791
new_2_266.mat,0.498008
new_2_267.mat,0.195054
new_2_268.mat,0.850672
new_2_269.mat,0.525344
new_2_270.mat,0.259288
new_2_271.mat,0.577168
new_2_272.mat,0.232926
new_2_273.mat,0.396489
new_2_274.mat,0.252437
new_2_275.mat,0.696833
new_2_276.mat,0.427238
new_2_277.mat,0.136304
new_2_278.mat,0.230939
new_2_279.mat,0.346278
new_2_280.mat,0.004702
new_2_281.mat,0.140625
new_2_282.mat,0.329159
new_2_283.mat,0.316040
new_2_284.mat,0.121158
new_2_285.mat,0.089776
new_2_286.mat,0.621629
new_2_287.mat,0.366279
new_2_288.mat,0.484904
new_2_289.mat,0.312434
new_2_290.mat,0.369295
new_2_291.mat,0.643689
new_2_292.mat,0.042877
new_2_293.mat,0.215200
new_2_294.mat,0.619597
new_2_295.mat,0.154988
new_2_296.mat,0.274475
new_2_297.mat,0.276254
new_2_298.mat,0.366279
new_2_299.mat,0.259536
new_2_300.mat,0.089217
new_2_301.mat,0.328072
new_2_302.mat,0.041472
new_2_303.mat,0.251757
new_2_304.mat,0.201124
new_2_305.mat,0.312567
new_2_306.mat,0.621118
new_2_307.mat,0.378264
new_2_308.mat,0.673369
new_2_309.mat,0.446275
new_2_310.mat,0.161183
new_2_311.mat,0.675942
new_2_312.mat,0.150326
new_2_313.mat,0.432168
new_2_314.mat,0.144696
new_2_315.mat,0.534204
new_2_316.mat,0.464985
new_2_317.mat,0.336795
new_2_318.mat,0.545250
new_2_319.mat,0.661942
new_2_320.mat,0.295510
new_2_321.mat,0.582117
new_2_322.mat,0.484807
new_2_323.mat,0.236825
new_2_324.mat,0.086230
new_2_325.mat,0.144000
new_2_326.mat,0.372085
new_2_327.mat,0.337410
new_2_328.mat,0.197447
new_2_329.mat,0.539782
new_2_330.mat,0.436505
new_2_331.mat,0.183933
new_2_332.mat,0.168704
new_2_333.mat,0.913156
new_2_334.mat,0.256122
new_2_335.mat,0.420402
new_2_336.mat,0.467446
new_2_337.mat,0.572029
new_2_338.mat,0.223473
new_2_339.mat,0.048862
new_2_340.mat,0.522042
new_2_341.mat,0.317799
new_2_342.mat,0.675217
new_2_343.mat,0.010374
new_2_344.mat,0.574382
new_2_345.mat,0.262259
new_2_346.mat,0.571021
new_2_347.mat,0.076505
new_2_348.mat,0.232272
new_2_349.mat,0.532035
new_2_350.mat,0.057973
new_2_351.mat,0.563463
new_2_352.mat,0.489314
new_2_353.mat,0.934455
new_2_354.mat,0.056724
new_2_355.mat,0.127333
new_2_356.mat,0.970396
new_2_357.mat,0.109221
new_2_358.mat,0.359937
new_2_359.mat,0.285240
new_2_360.mat,0.511482
new_2_361.mat,0.351057
new_2_362.mat,0.161811
new_2_363.mat,0.559246
new_2_364.mat,0.431363
new_2_365.mat,0.689914
new_2_366.mat,0.990315
new_2_367.mat,0.172913
new_2_368.mat,0.366279
new_2_369.mat,0.334647
new_2_370.mat,0.121463
new_2_371.mat,0.289316
new_2_372.mat,0.005148
new_2_373.mat,0.368717
new_2_374.mat,0.347131
new_2_375.mat,0.415400
new_2_376.mat,0.099006
new_2_377.mat,0.203168
new_2_378.mat,0.244108
new_2_379.mat,0.515849
new_2_380.mat,0.555674
new_2_381.mat,0.275139
new_2_382.mat,0.831298
new_2_383.mat,0.028186
new_2_384.mat,0.420675
new_2_385.mat,0.203561
new_2_386.mat,0.039127
new_2_387.mat,0.181716
new_2_388.mat,0.435382
new_2_389.mat,0.612807
new_2_390.mat,0.299542
new_2_391.mat,0.555907
new_2_392.mat,0.685796
new_2_393.mat,0.590041
new_2_394.mat,0.172105
new_2_395.mat,0.205756
new_2_396.mat,0.172666
new_2_397.mat,0.450319
new_2_398.mat,0.123819
new_2_399.mat,0.320280
new_2_400.mat,0.313074
new_2_401.mat,0.101226
new_2_402.mat,0.909341
new_2_403.mat,0.452958
new_2_404.mat,0.417790
new_2_405.mat,0.412604
new_2_406.mat,0.065452
new_2_407.mat,0.193678
new_2_408.mat,0.195439
new_2_409.mat,0.262189
new_2_410.mat,0.115218
new_2_411.mat,0.683826
new_2_412.mat,0.720723
new_2_413.mat,0.328450
new_2_414.mat,0.262627
new_2_415.mat,0.373228
new_2_416.mat,0.122028
new_2_417.mat,0.667731
new_2_418.mat,0.279389
new_2_419.mat,0.435187
new_2_420.mat,0.366279
new_2_421.mat,0.283676
new_2_422.mat,0.202282
new_2_423.mat,0.417063
new_2_424.mat,0.181819
new_2_425.mat,0.179782
new_2_426.mat,0.429770
new_2_427.mat,0.436925
new_2_428.mat,0.119388
new_2_429.mat,0.338661
new_2_430.mat,0.329572
new_2_431.mat,0.092184
new_2_432.mat,0.364721
new_2_433.mat,0.366279
new_2_434.mat,0.287371
new_2_435.mat,0.789264
new_2_436.mat,0.377871
new_2_437.mat,0.534624
new_2_438.mat,0.452703
new_2_439.mat,0.279160
new_2_440.mat,0.215876
new_2_441.mat,0.545566
new_2_442.mat,0.200361
new_2_443.mat,0.469924
new_2_444.mat,0.778678
new_2_445.mat,0.440543
new_2_446.mat,0.422023
new_2_447.mat,0.178754
new_2_448.mat,0.080943
new_2_449.mat,0.373174
new_2_450.mat,0.633280
new_2_451.mat,0.305136
new_2_452.mat,0.297172
new_2_453.mat,0.174681
new_2_454.mat,0.366279
new_2_455.mat,0.109259
new_2_456.mat,0.169234
new_2_457.mat,0.480684
new_2_458.mat,0.530150
new_2_459.mat,0.085576
new_2_460.mat,0.139493
new_2_461.mat,0.366279
new_2_462.mat,0.273077
new_2_463.mat,0.550506
new_2_464.mat,0.848236
new_2_465.mat,0.224682
new_2_466.mat,0.322745
new_2_467.mat,0.406334
new_2_468.mat,0.318361
new_2_469.mat,0.134550
new_2_470.mat,0.489328
new_2_471.mat,0.457914
new_2_472.mat,0.513132
new_2_473.mat,0.556795
new_2_474.mat,0.157645
new_2_475.mat,0.197639
new_2_476.mat,0.366279
new_2_477.mat,0.616755
new_2_478.mat,0.045789
new_2_479.mat,0.471916
new_2_480.mat,0.238352
new_2_481.mat,0.472567
new_2_482.mat,0.308572
new_2_483.mat,0.354617
new_2_484.mat,0.366279
new_2_485.mat,0.018752
new_2_486.mat,0.387717
new_2_487.mat,0.171403
new_2_488.mat,0.909031
new_2_489.mat,0.121901
new_2_490.mat,0.532199
new_2_491.mat,0.273811
new_2_492.mat,0.374526
new_2_493.mat,0.611594
new_2_494.mat,0.168271
new_2_495.mat,0.059230
new_2_496.mat,0.363285
new_2_497.mat,0.019298
new_2_498.mat,0.058446
new_2_499.mat,0.366279
new_2_500.mat,0.326728
new_2_501.mat,0.366279
new_2_502.mat,0.287521
new_2_503.mat,0.715607
new_2_504.mat,0.340759
new_2_505.mat,0.511705
new_2_506.mat,0.134230
new_2_507.mat,0.351917
new_2_508.mat,0.047140
new_2_509.mat,0.291864
new_2_510.mat,0.399129
new_2_511.mat,0.217111
new_2_512.mat,0.458428
new_2_513.mat,0.408281
new_2_514.mat,0.433372
new_2_515.mat,0.193214
new_2_516.mat,0.252526
new_2_517.mat,0.470165
new_2_518.mat,0.531986
new_2_519.mat,0.748298
new_2_520.mat,0.141326
new_2_521.mat,0.276170
new_2_522.mat,0.169169
new_2_523.mat,0.038319
new_2_524.mat,0.389880
new_2_525.mat,0.504476
new_2_526.mat,0.725795
new_2_527.mat,0.680680
new_2_528.mat,0.458814
new_2_529.mat,0.243949
new_2_530.mat,0.521033
new_2_531.mat,0.381197
new_2_532.mat,0.541459
new_2_533.mat,0.545160
new_2_534.mat,0.143107
new_2_535.mat,0.554988
new_2_536.mat,0.490442
new_2_537.mat,0.366279
new_2_538.mat,0.409571
new_2_539.mat,0.232584
new_2_540.mat,0.718255
new_2_541.mat,0.357658
new_2_542.mat,0.080767
new_2_543.mat,0.365291
new_2_544.mat,0.716194
new_2_545.mat,0.543972
new_2_546.mat,0.296404
new_2_547.mat,0.361451
new_2_548.mat,0.392989
new_2_549.mat,0.263073
new_2_550.mat,0.109779
new_2_551.mat,0.619947
new_2_552.mat,0.547048
new_2_553.mat,0.543715
new_2_554.mat,0.742695
new_2_555.mat,0.120999
new_2_556.mat,0.414267
new_2_557.mat,0.639617
new_2_558.mat,0.304744
new_2_559.mat,0.636355
new_2_560.mat,0.088675
new_2_561.mat,0.237612
new_2_562.mat,0.847299
new_2_563.mat,0.231428
new_2_564.mat,0.009321
new_2_565.mat,0.290946
new_2_566.mat,0.246157
new_2_567.mat,0.002970
new_2_568.mat,0.301947
new_2_569.mat,0.119107
new_2_570.mat,0.427680
new_2_571.mat,0.062264
new_2_572.mat,0.434689
new_2_573.mat,0.185057
new_2_574.mat,0.681734
new_2_575.mat,0.431538
new_2_576.mat,0.463388
new_2_577.mat,0.448263
new_2_578.mat,0.037244
new_2_579.mat,0.419040
new_2_580.mat,0.214561
new_2_581.mat,0.300772
new_2_582.mat,0.189077
new_2_583.mat,0.331424
new_2_584.mat,0.439910
new_2_585.mat,0.684251
new_2_586.mat,0.652903
new_2_587.mat,0.438842
new_2_588.mat,0.483526
new_2_589.mat,0.366279
new_2_590.mat,0.765790
new_2_591.mat,0.063440
new_2_592.mat,0.515617
new_2_593.mat,0.482327
new_2_594.mat,0.494276
new_2_595.mat,0.179876
new_2_596.mat,0.366627
new_2_597.mat,0.221101
new_2_598.mat,0.091727
new_2_599.mat,0.104715
new_2_600.mat,0.056140
new_2_601.mat,0.397952
new_2_602.mat,0.003965
new_2_603.mat,0.409322
new_2_604.mat,0.495645
new_2_605.mat,0.030744
new_2_606.mat,0.269284
new_2_607.mat,0.002269
new_2_608.mat,0.426032
new_2_609.mat,0.259957
new_2_610.mat,0.221802
new_2_611.mat,0.087907
new_2_612.mat,0.382285
new_2_613.mat,0.745271
new_2_614.mat,0.799424
new_2_615.mat,0.110709
new_2_616.mat,0.295276
new_2_617.mat,0.238669
new_2_618.mat,0.057485
new_2_619.mat,0.007245
new_2_620.mat,0.202701
new_2_621.mat,0.288884
new_2_622.mat,0.598466
new_2_623.mat,0.382294
new_2_624.mat,0.272761
new_2_625.mat,0.084618
new_2_626.mat,0.065121
new_2_627.mat,0.513726
new_2_628.mat,0.123324
new_2_629.mat,0.432216
new_2_630.mat,0.740924
new_2_631.mat,0.158953
new_2_632.mat,0.561102
new_2_633.mat,0.598020
new_2_634.mat,0.005588
new_2_635.mat,0.149641
new_2_636.mat,0.179642
new_2_637.mat,0.462080
new_2_638.mat,0.281618
new_2_639.mat,0.801129
new_2_640.mat,0.145438
new_2_641.mat,0.536900
new_2_642.mat,0.449810
new_2_643.mat,0.243158
new_2_644.mat,0.824121
new_2_645.mat,0.187303
new_2_646.mat,0.397850
new_2_647.mat,0.537283
new_2_648.mat,0.483135
new_2_649.mat,0.371342
new_2_650.mat,0.390205
new_2_651.mat,0.832521
new_2_652.mat,0.018013
new_2_653.mat,0.547630
new_2_654.mat,0.839777
new_2_655.mat,0.070382
new_2_656.mat,0.251146
new_2_657.mat,0.518758
new_2_658.mat,0.021336
new_2_659.mat,0.462429
new_2_660.mat,0.946238
new_2_661.mat,0.366279
new_2_662.mat,0.336532
new_2_663.mat,0.702571
new_2_664.mat,0.032238
new_2_665.mat,0.602307
new_2_666.mat,0.089733
new_2_667.mat,0.383994
new_2_668.mat,0.366086
new_2_669.mat,0.580725
new_2_670.mat,0.267717
new_2_671.mat,0.362555
new_2_672.mat,0.227501
new_2_673.mat,0.403688
new_2_674.mat,0.316696
new_2_675.mat,0.469394
new_2_676.mat,0.839232
new_2_677.mat,0.407499
new_2_678.mat,0.696417
new_2_679.mat,0.158363
new_2_680.mat,0.361787
new_2_681.mat,0.367277
new_2_682.mat,0.263153
new_2_683.mat,0.335892
new_2_684.mat,0.773705
new_2_685.mat,0.092152
new_2_686.mat,0.015284
new_2_687.mat,0.760365
new_2_688.mat,0.225399
new_2_689.mat,0.363189
new_2_690.mat,0.124768
new_2_691.mat,0.500238
new_2_692.mat,0.723619
new_2_693.mat,0.073561
new_2_694.mat,0.653927
new_2_695.mat,0.065898
new_2_696.mat,0.797554
new_2_697.mat,0.302499
new_2_698.mat,0.695726
new_2_699.mat,0.617841
new_2_700.mat,0.489701
new_2_701.mat,0.170276
new_2_702.mat,0.503172
new_2_703.mat,0.254016
new_2_704.mat,0.323511
new_2_705.mat,0.417202
new_2_706.mat,0.371564
new_2_707.mat,0.139062
new_2_708.mat,0.241055
new_2_709.mat,0.234904
new_2_710.mat,0.317583
new_2_711.mat,0.282868
new_2_712.mat,0.565756
new_2_713.mat,0.209734
new_2_714.mat,0.248065
new_2_715.mat,0.456493
new_2_716.mat,0.004168
new_2_717.mat,0.693411
new_2_718.mat,0.241211
new_2_719.mat,0.147348
new_2_720.mat,0.338665
new_2_721.mat,0.199833
new_2_722.mat,0.576944
new_2_723.mat,0.289755
new_2_724.mat,0.048971
new_2_725.mat,0.459032
new_2_726.mat,0.372042
new_2_727.mat,0.679080
new_2_728.mat,0.635995
new_2_729.mat,0.144239
new_2_730.mat,0.499221
new_2_731.mat,0.434675
new_2_732.mat,0.570387
new_2_733.mat,0.176307
new_2_734.mat,0.189915
new_2_735.mat,0.446994
new_2_736.mat,0.184507
new_2_737.mat,0.055055
new_2_738.mat,0.340793
new_2_739.mat,0.193920
new_2_740.mat,0.366279
new_2_741.mat,0.622752
new_2_742.mat,0.010221
new_2_743.mat,0.304859
new_2_744.mat,0.209875
new_2_745.mat,0.022807
new_2_746.mat,0.264810
new_2_747.mat,0.128064
new_2_748.mat,0.694398
new_2_749.mat,0.051627
new_2_750.mat,0.083578
new_2_751.mat,0.533037
new_2_752.mat,0.159808
new_2_753.mat,0.125212
new_2_754.mat,0.103536
new_2_755.mat,0.903167
new_2_756.mat,0.160562
new_2_757.mat,0.200948
new_2_758.mat,0.415916
new_2_759.mat,0.058549
new_2_760.mat,0.253405
new_2_761.mat,0.695029
new_2_762.mat,0.249781
new_2_763.mat,0.520454
new_2_764.mat,0.068118
new_2_765.mat,0.578718
new_2_766.mat,0.145888
new_2_767.mat,0.703412
new_2_768.mat,0.572585
new_2_769.mat,0.419742
new_2_770.mat,0.186912
new_2_771.mat,0.190776
new_2_772.mat,0.625534
new_2_773.mat,0.471997
new_2_774.mat,0.603695
new_2_775.mat,0.559883
new_2_776.mat,0.176138
new_2_777.mat,0.816223
new_2_778.mat,0.058381
new_2_779.mat,0.621247
new_2_780.mat,0.418450
new_2_781.mat,0.418286
new_2_782.mat,0.433919
new_2_783.mat,0.308794
